mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1550967.0567480715,1822739475.7816103,115088.35837492021,140895906.77087927,749411.2256841733,801555.8310639062,764767388.679125,1057972087.1024902,36769.34977902652,78319.0085958938,37522789.424809314,103373117.34607005,1550967.056748071,1822739475.7816103,115088.35837492022,140895906.77087927,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,36769.34977902651,78319.0085958938,37522789.424809314,103373117.34607002,1550967.056748071,1822739475.7816103,115088.35837492022,140895906.77087927,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,36769.34977902651,78319.0085958938,37522789.424809314,103373117.34607002,1550967.056748071,1822739475.7816103,115088.35837492022,140895906.77087927,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,36769.34977902651,78319.0085958938,37522789.424809314,103373117.34607002,0.07420425719178533,0.07729898246180332,0.049064316784763966,0.09770873788285074,0.04906431678476399,0.09770873788285103
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,OSM,ACTIVE,54850172.31239849,66284300839.68219,2978137.2378292386,3608940140.004906,20414812.19982852,34435360.1125697,20833131505.581398,45451169334.10084,1075117.031365825,1903020.2064634466,1097147222.2763326,2511792917.728565,54850172.312398486,66284300839.68218,2978137.2378292386,3608940140.0049076,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1075117.0313658253,1903020.2064634466,1097147222.2763326,2511792917.728565,54850172.312398486,66284300839.68218,2978137.2378292386,3608940140.004907,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1075117.0313658253,1903020.2064634466,1097147222.2763326,2511792917.728565,54850172.312398486,66284300839.68218,2978137.2378292386,3608940140.004907,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1075117.0313658253,1903020.2064634468,1097147222.2763326,2511792917.728565,0.05429585928859611,0.05444637861887735,0.05266357685988685,0.055263548870766725,0.05266357685988764,0.055263548870766496
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,913692.1614485942,1046566229.3563728,103124.76477408444,117623076.64981629,532433.3832950115,381258.77815357974,543343459.8159056,503222769.5404664,61759.07696273791,41365.68781134659,63024580.36027759,54598496.28953837,913692.161448594,1046566229.356373,103124.76477408444,117623076.64981627,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61759.076962737905,41365.68781134659,63024580.3602776,54598496.289538376,913692.161448594,1046566229.356373,103124.76477408444,117623076.64981627,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61759.076962737905,41365.68781134659,63024580.3602776,54598496.289538376,913692.161448594,1046566229.356373,103124.76477408444,117623076.64981627,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61759.076962737905,41365.68781134659,63024580.3602776,54598496.289538376,0.11286598388957111,0.11238952046269755,0.11599399831118093,0.1084976666286318,0.11599399831118137,0.10849766662863186
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,HABITAT,ACTIVE,275181.80606505205,356677482.7656699,250153.7152291585,324037067.3802927,117837.40701617835,157344.39904887378,120753468.90733017,235924013.8583394,107541.73981336318,142611.97541579584,110203020.10727584,213834047.27301732,275181.80606505205,356677482.7656698,250153.71522915858,324037067.3802927,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,107541.73981336318,142611.97541579584,110203020.10727589,213834047.2730173,275181.80606505205,356677482.7656698,250153.71522915858,324037067.3802927,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,107541.73981336318,142611.97541579584,110203020.10727589,213834047.2730173,275181.80606505205,356677482.7656698,250153.71522915858,324037067.3802927,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,107541.73981336318,142611.97541579584,110203020.10727589,213834047.2730173,0.9090488895549402,0.9084875918370735,0.9126281928335233,0.9063682995890956,0.9126281928335238,0.9063682995890956
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,HABITAT,NOT_ACTIVE,68523.55409103354,84766181.87220937,34341.421243448145,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,68523.55409103355,84766181.87220937,34341.42124344814,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,68523.55409103355,84766181.87220937,34341.42124344814,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,68523.55409103355,84766181.87220937,34341.42124344814,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,0.5011622893614883,0.491413559329424,0.5471253853000368,0.4443555453032124,0.5471253853000372,0.44435554530321236
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,OSM,ACTIVE,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.291554827,2856867.6281333,1482882247.5780904,4283620401.9045053,840398.7337212677,1725421.343829755,861195650.2763013,2587116741.9611974,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,840398.7337212678,1725421.343829755,861195650.2763013,2587116741.961198,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,840398.7337212678,1725421.343829755,861195650.2763013,2587116741.961198,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,840398.7337212678,1725421.343829755,861195650.2763013,2587116741.961198,0.5961561093856876,0.5979902554188341,0.580757947357481,0.6039556494807422,0.580757947357482,0.6039556494807431
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,OSM,NOT_ACTIVE,192804.3906185462,253393110.17839754,89597.97927154916,120190246.54444812,75210.97768359572,117593.41293495047,77072185.18444748,176320924.99395016,29818.921360187225,59779.05791136195,30556834.91765175,89633411.62679647,192804.39061854623,253393110.1783975,89597.9792715492,120190246.5444481,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,29818.92136018722,59779.05791136197,30556834.91765175,89633411.62679647,192804.39061854623,253393110.1783975,89597.9792715492,120190246.5444481,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,29818.92136018722,59779.05791136197,30556834.91765175,89633411.62679647,192804.39061854623,253393110.1783975,89597.9792715492,120190246.5444481,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,29818.92136018722,59779.05791136197,30556834.91765175,89633411.62679647,0.46470922671472903,0.47432326182756124,0.3964703329031586,0.5083537965211549,0.3964703329031582,0.5083537965211555
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1565278.5930915198,1877933571.0699027,1063107.9163075422,1315222968.8656902,756863.5077659899,808415.0853255374,784788201.1373175,1093145369.9325855,387932.59549963626,675175.3208079075,402245478.4262362,912977490.4394597,1565278.5930915198,1877933571.0699024,1018385.7961993387,1259841942.188981,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,372588.1812854349,646604.09628299,386334927.7059171,874343251.21056,1565278.5930915198,1877933571.0699024,1071485.2081817698,1325595551.6745327,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,390962.1543815824,680523.053800189,405386813.74073696,920208737.9338012,1565278.5930915198,1877933571.0699024,1071485.2081817698,1325595551.6745327,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,390962.1543815824,680523.0538001889,405386813.74073696,920208737.9338012,0.67918127865522,0.70035649243779,0.5125529128028443,0.8351839705415985,0.5125529128028439,0.8351839705415971
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,246973.43706436595,298168294.89957064,134996.65416599932,163211402.48186055,113510.06339627343,133463.3736680922,117698049.3176149,180470245.58195588,61311.055425786464,73685.59874021272,63573144.17160426,99638258.3102566,246973.43706436595,298168294.89957064,108357.39642979133,132725887.07933637,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,43752.923458457415,64604.47297133375,45367199.95499902,87358687.12433776,246973.43706436595,298168294.89957064,140267.4782127414,169230023.3270362,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,64827.0241467912,75440.45406595009,67218835.55386801,102011187.77316844,246973.43706436595,298168294.89957064,140267.4782127414,169230023.3270362,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,64827.0241467912,75440.45406595009,67218835.55386801,102011187.77316844,0.5466039415842792,0.547380138243181,0.5401376194438751,0.5521035225998422,0.5401376194438746,0.5521035225998431
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,17864562668.792416,7696423.01841822,9741267189.641962,6786230.707869015,8007608.162252757,7036610610.876473,10827952057.915998,2111864.567862461,5584558.450555728,2189782408.91863,7551484780.72332,14793838.870121717,17864562668.792416,7463948.337769586,9462336005.212746,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,1999522.311296996,5464426.026472563,2073295252.9954371,7389040752.217327,14793838.870121717,17864562668.792416,7739307.09610876,9792484545.577715,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,2133337.9727349193,5606257.210213551,2212048081.1425285,7580826017.773196,14793838.870121717,17864562668.792416,7771367.964906377,9833678659.40179,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,2141784.8449375574,5631183.296522841,2220806603.086217,7614531271.836542,0.5202451565132463,0.5452843918009239,0.31119846329622064,0.6974065585377794,0.3111984632962194,0.6974065585377847
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1240922544.059662,259996.0874664903,304335869.6616581,634135.037662089,431435.77152257424,657531629.3870574,583390914.6726025,149797.07619799123,111224.3330647191,155323881.72874948,150398436.2990666,1065570.8091846649,1240922544.059662,204946.2912490529,240021084.5337641,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,117689.2991875391,87256.99206151384,122031479.19645378,117989605.33731045,1065570.8091846649,1240922544.059662,273191.2714681137,320099912.73347497,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,156389.23180432076,116802.03966379387,162159256.78227627,157940655.95119694,1065570.8091846649,1240922544.059662,288427.02871461306,336305368.4107378,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,170332.3966699664,120372.5896523062,176616858.66265973,162768782.31710145,0.2439970063232397,0.2452496903360521,0.23622267703462474,0.25780044309306754,0.23622267703462482,0.25780044309306704
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,HABITAT,ACTIVE,872145.356649943,1466298785.126373,311681.09322970605,526394415.30921763,506407.2178802798,365738.1387696616,754794069.7068485,711504715.4195309,175746.53766162036,135934.55556808587,261948170.78982157,264446244.51939657,872145.356649943,1466298785.126373,56999.64489334312,94460387.55772595,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,36109.41451444903,20890.230378894037,53820662.45062064,40639725.1071053,872145.356649943,1466298785.126373,308748.01476268406,523257927.53220725,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,170098.10027028652,138649.91449239766,253529240.53852165,269728686.99368596,872145.356649943,1466298785.126373,544150.5587468656,916078400.6774879,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,313271.1080667509,230879.45068011517,466926943.83194315,449151456.8455467,0.35737287466268874,0.35899532936177825,0.34704587821093963,0.37167180875740213,0.3470458782109385,0.3716718087574005
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,HABITAT,NOT_ACTIVE,326142.8993179013,576932277.6384876,151307.19897851034,268747374.74961734,126496.84381107385,199646.05550682783,188542074.78496954,388390202.85351795,56285.795889051034,95021.4030894593,83893324.27688545,184854050.47273183,326142.8993179013,576932277.6384875,15308.614697370613,25024730.751831956,126496.84381107386,199646.05550682786,188542074.7849695,388390202.85351783,10456.136984401155,4852.477712969459,15584750.590451144,9439980.161380786,326142.8993179013,576932277.6384875,149060.87021008268,265714440.76022273,126496.84381107385,199646.05550682786,188542074.7849695,388390202.85351783,53346.59144766022,95714.27876242262,79512474.23429732,186201966.52592608,326142.8993179013,576932277.6384875,280596.84870156925,496735958.99356556,126496.84381107385,199646.05550682786,188542074.7849695,388390202.85351783,109809.42327336689,172584.47638532694,163669668.51617962,335744774.0327274,0.46392915281907354,0.4658213540238384,0.44495810482920234,0.4759493136402567,0.44495810482920056,0.47594931364025644
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,OSM,ACTIVE,5513099.805491549,9589675262.74132,1317561.0981800968,2331346417.281635,2496068.2202780857,3017031.585213434,3720360657.843196,5869314604.898055,546628.6294052049,807941.3459554325,814743615.8869522,1571764102.4900818,5513099.805491548,9589675262.74132,623963.9655953301,1114945780.841988,2496068.220278086,3017031.585213434,3720360657.8431954,5869314604.898054,217429.49600599796,406534.4695893312,324076135.50933707,790869645.3326497,5513099.805491548,9589675262.74132,1022009.0055981678,1781767209.2569911,2496068.220278086,3017031.585213434,3720360657.8431954,5869314604.898053,453814.73423798895,574314.5381790617,676405584.3876252,1117267954.1242497,5513099.805491548,9589675262.74132,2560017.126945288,4518075963.46377,2496068.220278086,3017031.585213434,3720360657.8431954,5869314604.898053,1015959.5549585535,1544057.5719867442,1514275903.0066047,3003800060.4571557,0.23898734734816265,0.24311004840170078,0.21899586916911482,0.26779346623853006,0.21899586916911526,0.26779346623853056
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,1041886384.5401505,226648.8871914567,400184651.82802695,222023.3805382447,365459.7386534456,330923266.9865933,710963117.5535583,89549.80203134664,137099.0851601097,133472938.63544795,266711713.19257873,587483.1191916913,1041886384.5401505,51246.684762045275,95478698.30474092,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,11909.551522682037,41978.19698252548,17751048.059338104,81664125.04408537,587483.1191916913,1041886384.5401505,205610.84324115486,362823369.5985444,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,81710.81375346813,123900.02948768657,121789017.75965399,241034351.8388909,587483.1191916913,1041886384.5401504,465111.76657665515,828853784.9054359,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,167005.6319296773,298106.1346469777,248919952.43631262,579933832.4691205,0.38579642510120005,0.3840962486563767,0.40333500829621505,0.37514141958634906,0.40333500829621427,0.3751414195863497
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,51559136.14707216,5952.351328920845,11315350.779224033,6505.823028149099,20127.43287485561,10043770.013423027,41515366.133649155,1854.4689566919003,4097.882372228938,2862952.099597003,8452398.679627037,26633.25590300472,51559136.14707216,5952.351328920845,11315350.77922403,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,1854.4689566918998,4097.882372228938,2862952.099597002,8452398.679627037,26633.25590300472,51559136.14707216,5952.351328920845,11315350.77922403,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,1854.4689566918998,4097.882372228938,2862952.099597002,8452398.679627037,26633.25590300472,51559136.14707216,5952.351328920845,11315350.77922403,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,1854.4689566918998,4097.882372228938,2862952.099597002,8452398.679627037,0.22349319026553227,0.21946354467512907,0.2850475564226184,0.203596871876704,0.28504755642261836,0.20359687187670433
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,13309601.340362702,967.2635527468799,1757448.865779119,1526.9071823489996,5309.9026275988,2357258.1831695135,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.410828265,6836.809809947799,13309601.340362703,967.2635527468801,1757448.865779119,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.4108282651,6836.809809947799,13309601.340362703,967.26355274688,1757448.865779119,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.4108282651,6836.809809947799,13309601.340362703,967.26355274688,1757448.865779119,1526.9071823489999,5309.9026275988,2357258.183169513,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.4108282651,0.14147878610568881,0.1320436894266306,0.30000000000000004,0.09589467712564106,0.3,0.09589467712564106
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,705552059.8530422,65247.23139960509,126283859.84220241,164079.1311028461,219256.7491378065,253307390.88181406,452244668.971229,15991.822305362963,49255.409094242095,24688372.959983476,101595486.8822189,383335.8802406529,705552059.8530422,65247.231399605094,126283859.84220241,164079.1311028461,219256.74913780647,253307390.88181412,452244668.97122896,15991.82230536297,49255.40909424211,24688372.95998348,101595486.8822189,383335.8802406529,705552059.8530422,65247.23139960509,126283859.84220241,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,15991.82230536297,49255.40909424211,24688372.95998348,101595486.8822189,383335.8802406529,705552059.8530422,65247.23139960509,126283859.84220243,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,15991.82230536297,49255.40909424211,24688372.95998348,101595486.8822189,0.17020903798163584,0.1789858849940935,0.09746408454186146,0.22464717409124885,0.09746408454186146,0.22464717409124887
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,166877286.97935197,13287.441795314737,25649164.68950652,43136.66311376661,48618.78681541573,66594913.75443095,100282373.22492127,3388.226502159408,9899.215293155328,5230785.9580305135,20418378.73147601,91755.44992918239,166877286.97935194,13287.44179531474,25649164.689506516,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,3388.2265021594085,9899.215293155328,5230785.9580305135,20418378.731476,91755.44992918239,166877286.97935194,13287.44179531474,25649164.689506516,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,3388.2265021594085,9899.215293155328,5230785.9580305135,20418378.731476,91755.44992918239,166877286.97935194,13287.44179531474,25649164.689506516,43136.66311376661,48618.78681541573,66594913.75443096,100282373.22492129,3388.2265021594085,9899.215293155328,5230785.9580305135,20418378.731476,0.1448136520018167,0.15370075313293016,0.07854632828745836,0.2036088504375545,0.07854632828745842,0.20360885043755445
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,664025247.4992462,237310.71410575096,423615728.2598223,230506.69137573335,145355.13398295475,369420671.5084205,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088942,206865480.34893203,375861.82535868854,664025247.4992461,237310.71410575096,423615728.25982225,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088945,206865480.3489321,375861.82535868854,664025247.4992461,237310.71410575096,423615728.2598222,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088945,206865480.3489321,375861.82535868854,664025247.4992461,237310.71410575096,423615728.2598222,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088945,206865480.3489321,0.631377538485807,0.637951237328974,0.5867301551530772,0.702180132990785,0.5867301551530769,0.7021801329907835
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,386529313.457069,89770.65689312927,168834217.71026254,102305.50143419293,109813.84686238001,163959522.44709563,222569791.00997403,30914.398763091936,58856.258130037335,49544843.5018524,119289374.20841011,212119.34829657336,386529313.457069,89346.43947202025,167980785.91324177,102305.50143419293,109813.84686238001,163959522.44709563,222569791.009974,30899.38376893917,58447.05570308108,49520779.77862815,118460006.13461365,212119.34829657336,386529313.457069,89812.61246224995,168918623.05282497,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,30915.883762513626,58896.72869973632,49547223.43052294,119371399.62230206,212119.34829657336,386529313.457069,89812.61246224995,168918623.05282497,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,30915.883762513626,58896.72869973632,49547223.43052294,119371399.62230206,0.4232082439156706,0.4367953783381415,0.30217728596909654,0.535963904477335,0.3021772859690958,0.5359639044773349
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4476428492.701783,1675673.231585813,2988179329.128841,1499176.051676786,1023183.4490209186,2402648792.5985065,2073779700.1032472,962078.4541972999,713594.7773885148,1541871372.4627495,1446307956.666086,2522359.5006977078,4476428492.701784,1675673.231585813,2988179329.1288414,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,962078.4541972998,713594.777388515,1541871372.4627495,1446307956.6660855,2522359.5006977078,4476428492.701784,1675673.231585813,2988179329.1288414,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,962078.4541972998,713594.777388515,1541871372.4627495,1446307956.6660855,2522359.5006977078,4476428492.701784,1675673.231585813,2988179329.1288414,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,962078.4541972998,713594.777388515,1541871372.4627495,1446307956.6660855,0.6643276785574405,0.6675364822649724,0.6417381421756586,0.6974260364271448,0.6417381421756564,0.6974260364271474
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,356999656.26466084,25678.124217130346,48313035.781888455,52370.65614696609,134729.20104723095,83931632.72476496,273068023.53989655,8796.917174868559,16881.20704226178,14098345.824792918,34214689.957095556,187099.8571941969,356999656.26466084,25609.992348134907,48180889.48748725,52370.656146966096,134729.20104723098,83931632.72476496,273068023.53989655,8787.223294177495,16881.207042261776,14082809.963803185,34214689.95709555,187099.85719419687,356999656.26466084,25695.817004135428,48341391.05963446,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8814.609961873639,16881.207042261776,14126701.102538925,34214689.95709555,187099.85719419687,356999656.26466084,25695.817004135428,48341391.05963446,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8814.609961873639,16881.207042261776,14126701.102538925,34214689.95709555,0.1372428851748305,0.13533076274468933,0.16797416381765493,0.12529731424996626,0.16797416381765495,0.1252973142499661
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,25206071858.383842,13299703.698433232,19630300593.842278,13698289.933435066,3270693.0177251655,19073832316.67795,6132239541.706131,10996048.970427837,2303654.7280052914,15311166227.83631,4319134366.005946,16968982.951160092,25206071858.38384,11494990.037312489,16865516856.69582,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,9713338.35374837,1781651.6835640469,13525088744.277714,3340428112.418115,16968982.951160092,25206071858.38384,13602345.204124175,20110004489.64873,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,11177859.797326943,2424485.406797112,15564324048.446142,4545680441.202498,16968982.951160092,25206071858.38384,14036926.34388869,20736528053.85177,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,11568082.276047532,2468844.0678411177,16107679325.745935,4628848728.105927,0.7837655171622403,0.7787925347563827,0.8027315105653047,0.7043322976264923,0.8027315105653096,0.7043322976264986
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,7756945712.855471,3858528.103225696,6208532744.361051,2589903.854746102,2213818.819060005,3606245165.038484,4150700547.816951,2126181.261632197,1732346.8415935223,2960546539.4807587,3247986204.880257,4803722.673806106,7756945712.85547,3211769.279855717,5130398709.931998,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,1847460.4258387594,1381077.8101954607,2572448863.71816,2589390050.3520684,4803722.673806106,7756945712.85547,3935194.4526377777,6338822107.061949,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,2154063.7715865327,1781130.681051264,2999370824.99535,3339451282.066578,4803722.673806106,7756945712.85547,4239479.317396688,6849546364.608576,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,2277967.191108023,1961512.1262886848,3171896962.1190324,3677649402.4895034,0.8032370653421776,0.8003836786006819,0.8209498811069319,0.7825151844761546,0.8209498811069228,0.7825151844761545
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,45796616898.77389,22339932.958644096,35222375768.06755,17394570.154071864,11507778.286358198,24220622862.53979,21575994036.234806,13809628.03318133,8530304.925462723,19228862196.709686,15993513571.358034,28902348.440429725,45796616898.77389,18226071.96332451,28532618860.375744,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,11688626.626075676,6537445.337248784,16275528212.747976,12257090647.62754,28902348.440429725,45796616898.77389,23203722.17833675,36621644853.65641,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,14266130.780916844,8937591.397419803,19864507733.83311,16757137119.82372,28902348.440429725,45796616898.77389,24601305.324637786,38853729944.888954,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,15070827.681021545,9530477.64361624,20984987283.68457,17868742661.20471,0.7729452506147955,0.7691043171577715,0.7939045294516036,0.7412642747536162,0.7939045294516152,0.7412642747536204
