mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,914573205.850705,85891.28211167754,133712548.78537671,222023.3805382447,365459.7386534456,345638246.0691908,568934959.7815133,28329.860115516167,57561.4219961613,44102936.98787207,89609611.79750465,587483.1191916913,914573205.850705,118.12601647020999,183894.4576419095,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,32.3608504899575,85.7651659802525,50378.24204613235,133516.21559577715,587483.1191916913,914573205.850705,25830.009504476086,40211256.847968675,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,4801.848012853953,21028.161491622122,7475349.312446756,32735907.53552194,587483.1191916913,914573205.850705,350389.11678715027,545473541.9055657,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,123109.1323496709,227279.98443747914,191651998.439464,353821543.4661016,0.14620212786684664,0.14620212786684672,0.12759854411205218,0.15750414042391972,0.12759854411205243,0.1575041404239198
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,42818674.904272266,2282.715841614774,3669955.6327962168,6505.823028149099,20127.43287485561,10459506.800128663,32359168.104143627,712.8503978380488,1569.8654437767227,1146060.0067663898,2523895.626029827,26633.25590300472,42818674.904272266,1488.0878322302112,2392420.564324623,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,463.61723917297496,1024.4705930572345,745364.2136906085,1647056.350634015,26633.25590300472,42818674.904272266,2321.253622883581,3731913.3871800844,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,748.1661873104175,1573.087435573162,1202837.7178322938,2529075.66934779,26633.25590300472,42818674.904272266,2976.1756644604225,4784841.128649246,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,927.2344783459499,2048.941186114469,1490728.427381217,3294112.70126803,0.085709229465904,0.08570922946590401,0.1095711326228396,0.07799630750416722,0.10957113262283955,0.07799630750416725
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,10991639.088387525,365.57600134351486,587741.8822294942,1526.9071823489996,5309.9026275988,2454831.0010652584,8536808.08732227,172.42017162284503,193.15582972066986,277202.4307709417,310539.4514585525,6836.809809947799,10991639.088387527,241.81588818672003,388770.938884227,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,114.51803867617498,127.297849510545,184112.32507989436,204658.61380433262,6836.809809947799,10991639.088387527,292.892720191605,470887.9084624964,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,126.09414638274748,166.7985738088575,202723.40268714435,268164.505775352,6836.809809947799,10991639.088387527,483.63177637344,777541.877768454,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,229.03607735234996,254.59569902109,368224.6501597887,409317.22760866524,0.053471723143678616,0.05347172314367866,0.11292118710031425,0.03637652952743828,0.11292118710031422,0.036376529527438285
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,616294699.1890613,29574.076466486928,47546675.120172925,164079.1311028461,219256.7491378065,263792417.9775415,352502281.2115195,6972.401306647653,22601.675159839266,11209631.520034604,36337043.60013834,383335.8802406529,616294699.1890614,21000.40524010978,33762658.538973056,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,4865.578011476317,16134.827228633461,7822460.90577592,25940197.63319714,383335.8802406529,616294699.1890614,28819.899642093384,46334174.013224155,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,6856.68288233496,21963.216759758423,11023589.317416752,35310584.69580741,383335.8802406529,616294699.1890614,37312.21309001105,59987390.50451097,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,8863.53358781706,28448.67950219399,14250032.53759221,45737357.96691877,0.07714925210737054,0.07714925210737045,0.04249413840616511,0.10308314452675633,0.0424941384061651,0.10308314452675625
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,147516578.3530674,5811.399819198395,9343072.454349436,43136.66311376661,48618.78681541573,69351443.96352626,78165134.38954128,1562.2775913678047,4249.12222783059,2511696.5247745276,6831375.929574909,91755.44992918239,147516578.3530674,4364.100220854572,7016227.729984491,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,1235.8211927868347,3128.279028067737,1986847.7998508469,5029379.930133644,91755.44992918239,147516578.3530674,5838.389988008726,9386464.943353027,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,1765.9248956298397,4072.4650923788854,2839103.273242849,6547361.670110179,91755.44992918239,147516578.3530674,7032.981767548135,11307027.612735234,43136.66311376661,48618.78681541573,69351443.96352628,78165134.38954128,1829.4407321433996,5203.541035404735,2941218.612233009,8365809.000502222,0.06333574543728661,0.0633357454372867,0.03621693192279447,0.08739671444214865,0.036216931922794494,0.0873967144421486
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,613893627.7932452,182259.0063939227,297682911.8689627,230506.69137573335,145355.13398295475,376485664.28427845,237407963.50896809,102962.91653617666,79296.08985774609,168168922.98186067,129513988.88710204,375861.82535868854,613893627.7932452,168329.9222339824,274932593.98652565,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,93294.08400375459,75035.83823022782,152376857.17632294,122555736.81020269,375861.82535868854,613893627.7932452,176705.91365633905,288613067.5374871,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,100464.86621609321,76241.04744024586,164088867.3072982,124524200.23018885,375861.82535868854,613893627.7932453,236033.59218277677,385512729.4395428,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,134276.17291476985,101757.419268007,219312740.36190426,166199989.07763848,0.4849095973500135,0.4849095973500153,0.4466808140000751,0.5455334647281522,0.44668081400007553,0.545533464728152
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,346453689.80117524,68890.0234995761,112517801.99959916,102305.50143419293,109813.84686238001,167095169.50466773,179358520.29650694,23478.38123726366,45411.64226231242,38347146.90352498,74170655.09607412,212119.34829657336,346453689.8011753,52819.79158652386,86270355.98890677,102305.50143419293,109813.84686238001,167095169.5046677,179358520.29650697,18448.099920291337,34371.69166623252,30131208.390615977,56139147.59829079,212119.34829657336,346453689.8011753,66165.78202427404,108068309.20883213,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,22576.314936234834,43589.4670880392,36873805.59380258,71194503.61502953,212119.34829657336,346453689.8011753,88618.93513983653,144740955.08968437,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,30305.28587686324,58313.64926297328,49497503.159584835,95243451.93009947,0.3247701072664902,0.32477010726649064,0.22949285139241424,0.41353293377676514,0.22949285139241424,0.41353293377676587
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4119759762.7915006,1295987.5439696794,2116731312.5858507,1499176.051676786,1023183.4490209186,2448598295.893285,1671161466.8981926,745572.8096804179,550414.7342892631,1217741111.3297467,898990201.2560979,2522359.5006977078,4119759762.7915,1185928.2215872202,1936971858.0965378,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,701416.7717691599,484511.4498180617,1145621229.8375258,791350628.2590076,2522359.5006977078,4119759762.7915,1249925.76046525,2041498784.3790388,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,716058.1369455396,533867.6235197117,1169534913.4775074,871963870.9015253,2522359.5006977078,4119759762.7915,1670045.4000159986,2727678524.4600554,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,957779.08214916,712266.3178668404,1564336774.0363777,1163341750.4236703,0.513799695725846,0.5137996957258446,0.4973217180507358,0.5379433520117566,0.4973217180507335,0.5379433520117566
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,305589454.2706823,18897.63354965264,30865429.883528527,52370.65614696609,134729.20104723095,85536784.85782017,220052669.41286224,6880.192856848889,12017.44069280375,11237391.689824918,19628038.193703588,187099.8571941969,305589454.27068233,14176.199851705605,23153930.961146697,52370.656146966096,134729.20104723098,85536784.85782017,220052669.4128623,5659.367813473909,8516.832038231698,9243422.991186524,13910507.96996016,187099.85719419687,305589454.2706823,18796.07923752493,30699561.628537115,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,6549.213577657301,12246.86565986762,10696804.546575094,20002757.081962004,187099.85719419687,305589454.2706823,25241.004716829022,41226032.837927416,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8773.837296395945,16467.167420433067,14330273.638223568,26895759.199703835,0.10100292877315341,0.10100292877315335,0.13137496000701662,0.08919700109103215,0.13137496000701673,0.08919700109103205
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,24374127939.98901,4948783.485399669,7108397843.73687,13698289.933435066,3270693.0177251655,19676127458.99873,4698000480.989966,4120767.464342984,828016.0210566511,5919041446.14467,1189356397.5922005,16968982.951160092,24374127939.98901,24840.256485478552,35680369.96570815,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,20363.707357620166,4476.549127858401,29250286.23670041,6430083.729007802,16968982.951160092,24374127939.98901,1444592.6551042853,2075002744.597176,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,1274697.0019895895,169895.653114698,1830965821.6192815,244036922.97790122,16968982.951160092,24374127939.98901,13586865.644693336,19516078393.16905,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,11196482.20655545,2390383.4381377823,16082548409.993687,3433529983.175417,0.29163701204976117,0.291637012049756,0.3008234958062123,0.2531622553903128,0.3008234958062157,0.2531622553903141
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,6900033512.707964,1430307.6502426288,2054483863.9357066,2589903.854746102,2213818.819060005,3720119708.3845134,3179913804.32346,794719.0541337434,635588.5961088934,1141528868.1445887,912954995.7911167,4803722.673806106,6900033512.707964,2493.008908530379,3580940.488121402,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,598.9102337485225,1894.0986747818586,860270.4536842621,2720670.0344371404,4803722.673806106,6900033512.707964,367684.79236309364,528139853.54575944,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,175295.7429937417,192389.0493693524,251793574.15600035,276346279.3897621,4803722.673806106,6900033512.707964,3982555.403006861,5720514611.887588,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,2176557.106294535,1805998.2967123485,3126391341.7914968,2594123270.0960865,0.29774983848294495,0.2977498384829454,0.30685272454318685,0.2871005479927967,0.3068527245431855,0.28710054799279433
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,41515130322.233086,8052058.938071049,11565920910.036324,17394570.154071864,11507778.286358198,24985438409.40461,16529691912.828707,4981196.384597452,3070862.553473591,7154955504.5128,4410965405.523493,28902348.440429725,41515130322.23308,79786.28840031465,114604464.32902752,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,22305.586359945883,57480.702040368844,32039587.59806624,82564876.73096138,28902348.440429725,41515130322.23308,1456159.9324770914,2091617900.579912,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,813327.2616259444,642832.6708511498,1168257566.7032592,923360333.8766592,28902348.440429725,41515130322.23308,22986343.52231862,33017422405.225384,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,14141313.773196703,8845029.749121867,20312483791.131077,12704938614.094223,0.27859531742436255,0.278595317424363,0.2863650173862683,0.2668510356263919,0.28636501738627285,0.26685103562638934
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4065805738.2543416,677926.3157139972,973768598.8993459,1432924.239976956,1397642.1878777146,2058242315.0541081,2007563423.2002218,369681.30466428865,308245.0110497083,531007629.79393923,442760969.10540915,2830566.427854683,4065805738.2543416,1239.3629398498324,1780212.222908449,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,666.6105102218287,572.7524296280036,957514.6553598937,822697.5675485551,2830566.427854683,4065805738.2543416,125226.77729227893,179874863.4505403,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,60864.116692881944,64362.66059939702,87424789.77653067,92450073.67401,2830566.427854683,4065805738.2543416,2026198.2231032164,2910416897.9272223,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,1083076.1701156409,943122.0529875745,1555723004.444808,1354693893.482421,0.23950199827241114,0.23950199827240998,0.25799082348570906,0.22054644151645908,0.2579908234857079,0.2205464415164586
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3516733.6350461068,5156308227.565848,1302707.3012452382,1910056624.3006961,1297549.339003551,2219184.296042562,1902493912.4480665,3253814315.117731,483617.7817176296,819089.5195276028,709090481.5812287,1200966142.7194624,3516733.635046107,5156308227.565847,638041.4025468656,935509616.2797393,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,243229.7606968138,394811.6418500486,356628549.79160404,578881066.4881326,3516733.635046107,5156308227.565847,1136301.842346513,1666069468.6399543,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,423096.97386033786,713204.8684861694,620353610.4165775,1045715858.2233717,3516733.635046107,5156308227.565847,2215024.254718207,3247714775.734384,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,807723.5556904722,1407300.6990277222,1184301129.4060967,2063413646.3282757,0.370431040970255,0.37043104097025276,0.3727162946181471,0.3690948611110275,0.3727162946181491,0.3690948611110307
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,711180.4636653482,1042747633.6386281,252044.04343772912,369552235.0443453,200957.59611714407,510222.86754820484,294648220.1337077,748099413.5049211,72084.38493066168,179959.65850706695,105691629.12792477,263860605.91642082,711180.4636653481,1042747633.6386281,141051.4339298964,206812555.2742191,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,39856.81706001925,101194.61686987699,58438896.73164521,148373658.5425741,711180.4636653481,1042747633.6386281,226292.44519591198,331794704.4301423,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,63417.25216758474,162875.1930283268,92983698.24277179,238811006.18737072,711180.4636653481,1042747633.6386281,396820.83566085453,581826988.3726273,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,112933.48983066708,283887.3458301865,165585438.99329305,416241549.3793347,0.35440237227372784,0.35440237227372734,0.35870445468824963,0.35270794382822274,0.358704454688249,0.35270794382822374
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,34159928328.633026,8288327.6867325185,12152518978.964434,8461018.715040004,14836923.072427183,12405722167.63213,21754206161.00046,3107438.321806139,5180889.364926369,4556190899.903689,7596328079.060698,23297941.787467424,34159928328.633034,4178031.6899423567,6125917232.738615,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,1546640.1325901272,2631391.5573522276,2267716030.9451156,3858201201.793479,23297941.787467424,34159928328.633034,7197959.078046845,10553797775.852383,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,2681717.1557563897,4516241.9222904295,3931989644.148792,6621808131.703566,23297941.787467424,34159928328.633034,14167222.00223855,20772276479.48841,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5228453.660994241,8938768.341244303,7666067842.319742,13106208637.168594,0.3557536439202122,0.35575364392021075,0.36726526987612823,0.34918893490487196,0.36726526987612895,0.34918893490486935
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,538465762.4800564,136329.39285712983,199889000.13436845,128209.17172045648,239038.20269189717,187982962.48641536,350482799.99364144,47704.508462119236,88624.88439501065,69945345.59680508,129943654.53756374,367247.374412354,538465762.4800564,65144.38195172364,95516051.96648851,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,24555.62296040519,40588.75899131848,36003966.7042003,59512085.26228833,367247.374412354,538465762.4800564,117493.23090966481,172271026.4961112,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,42452.29716706681,75040.933742598,62244443.81575852,110026582.68035303,367247.374412354,538465762.4800564,229380.7864025492,336322894.7413503,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,77601.69024792075,151779.09615462847,113781217.2951568,222541677.4461942,0.3712195167501891,0.3712195167501887,0.3720834307090974,0.3707561527696126,0.37208343070909794,0.37075615276961155
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,HABITAT,ACTIVE,6311528.694069133,25023904274.03925,113400.2268415106,449608416.3893396,3998230.1202347246,2313298.5738344,15852154469.067448,9171749804.971952,86837.84477485366,26562.382066656843,344294072.06082755,105314344.32851191,6311528.694069132,25023904274.03925,54302.790782665106,215299320.3747152,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,44200.93758447697,10101.85319818815,175247564.346195,40051756.02851966,6311528.694069132,25023904274.03925,118827.10469170204,471124863.2618228,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,91529.72394651845,27297.380745183385,362896401.37724656,108228461.88457665,6311528.694069132,25023904274.03925,173667.64052933763,688556231.4226888,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,128436.08440677923,45231.55612255837,509222477.994562,179333753.4281264,0.017967156981805597,0.017967156981805614,0.021719071229886002,0.011482470255721662,0.021719071229885745,0.011482470255721718
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1512113.0150505635,5995214974.73519,25460.26208435111,100944666.82682493,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,18333.535261504414,7126.726822846673,72688670.78426145,28255996.042563505,1512113.0150505633,5995214974.73519,19429.383707586752,77033482.94353867,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,13572.79726084082,5856.586446745925,53813330.47022094,23220152.47331785,1512113.0150505633,5995214974.73519,24833.461252633748,98459531.32763559,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,17860.441002548396,6973.020250085316,70812950.01635341,27646581.311282128,1512113.0150505633,5995214974.73519,37431.71209085411,148408987.04225594,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839175,27210.77593231734,10220.936158536759,107885091.73577765,40523895.30647826,0.01683753914617271,0.016837539146172763,0.015307041009278821,0.022668144338292114,0.015307041009278868,0.022668144338292086
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,OSM,ACTIVE,7460934.257870806,29581059314.41009,177265.30368802883,702820220.8390597,3347921.632045558,4113012.62582524,13273815979.957216,16307243334.452787,116598.68708191582,60666.61660611291,462289648.90206414,240530571.93699646,7460934.257870805,29581059314.410088,119357.69599647138,473228547.9098323,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,90599.19798453608,28758.498011934993,359207058.6322739,114021489.27755931,7460934.257870805,29581059314.410088,170410.01107641842,675640405.2351681,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,115061.88451993768,55348.12655648064,456196544.986498,219443860.24867103,7460934.257870805,29581059314.410088,254223.66397706664,1007944182.767581,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,149621.90498303162,104601.75899403506,593219869.3975818,414724313.36999846,0.023759129562229465,0.02375912956222932,0.03482718530979317,0.014749922289368292,0.034827185309793195,0.014749922289368217
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8668180362.858746,46851.87781271065,185757993.39167458,1510130.8125806523,676157.4854571009,5987355952.418603,2680824410.4400845,28929.69215989898,17922.185652811655,114700238.62317389,71057754.76850066,2186288.29803775,8668180362.858744,35948.28977199545,142527524.73662275,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,20459.960891412098,15488.32888058337,81119508.06440817,61408016.67221437,2186288.29803775,8668180362.858744,46324.61941259178,183667523.0204227,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,28547.139075605657,17777.48033698612,113183494.86344257,70484028.15698014,2186288.29803775,8668180362.858744,62527.927384593386,247910283.73149413,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,39707.84865922415,22820.07872536918,157433397.19110894,90476886.54038528,0.021429871739587786,0.02142987173958757,0.01915707693591208,0.02650593395515805,0.01915707693591201,0.026505933955158146
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,3054118847.396996,0.0,0.0,213197.87834712563,226885.63128395117,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,440083.5096310755,3054118847.3969965,0.0,0.0,213197.87834712563,226885.63128395114,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,440083.5096310755,3054118847.3969965,0.0,0.0,213197.87834712563,226885.63128395114,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,440083.5096310755,3054118847.3969965,0.0,0.0,213197.87834712563,226885.63128395117,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,117761421.00072408,0.5625101346195,3903.7427360852807,6147.444698589244,10821.397066462403,42662418.169295415,75099002.8314287,0.5625101346195,0.0,3903.7427360852807,0.0,16968.841765051635,117761421.00072406,0.5625101346195,3903.7427360852816,6147.444698589245,10821.397066462401,42662418.16929541,75099002.8314287,0.5625101346195,0.0,3903.7427360852816,0.0,16968.841765051635,117761421.00072406,0.5625101346195,3903.7427360852816,6147.444698589245,10821.397066462401,42662418.16929541,75099002.8314287,0.5625101346195,0.0,3903.7427360852816,0.0,16968.841765051635,117761421.00072406,0.5625101346195,3903.7427360852816,6147.444698589245,10821.397066462401,42662418.16929541,75099002.8314287,0.5625101346195,0.0,3903.7427360852816,0.0,3.31495892535237e-05,3.314958925352368e-05,9.150308171923669e-05,0.0,9.150308171923656e-05,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,15157703141.468538,5319.88769930723,36919286.75562057,1045117.5497328385,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,5319.88769930723,0.0,36919286.75562057,2184150.496346542,15157703141.468544,4020.0662715167996,27898705.356892113,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,4020.0662715167996,0.0,27898705.356892113,2184150.496346542,15157703141.468542,4020.0662715167996,27898705.356892113,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,4020.0662715167996,0.0,27898705.356892113,2184150.496346542,15157703141.468542,8040.132543033599,55797410.713784225,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,8040.132543033599,0.0,55797410.713784225,0.002435678177033074,0.002435678177033073,0.0,0.004670530132708648,0.0,0.004670530132708633
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,1984250598.6730492,114.44009772507113,794198.4912206582,230812.89610449504,55107.859139150925,1601809658.3668058,382440940.3062405,45.032538757936116,69.407558967135,312519.60674928245,481678.88447137567,285920.7552436462,1984250598.673049,106.62453314724749,739959.5512063198,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,37.216974180112494,69.407558967135,258280.66673494416,481678.8844713757,285920.7552436462,1984250598.673049,106.62453314724749,739959.5512063198,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,37.216974180112494,69.407558967135,258280.66673494416,481678.8844713757,285920.7552436462,1984250598.673049,143.84150732735998,998240.2179412639,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,74.43394836022499,69.407558967135,516561.3334698883,481678.8844713757,0.000400251103238558,0.0004002511032385585,0.00019510408438161404,0.001259485671397185,0.00019510408438161455,0.001259485671397184
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,229595.18181267407,1702771192.5580368,59293.217305193655,439742600.6254034,163828.29681067058,65766.88500200343,1215017240.9221652,487753951.6358738,41362.26945007363,17930.947855120008,306759402.8862196,132983197.73918374,229595.18181267404,1702771192.5580366,56811.91316983487,421340240.57452345,163828.2968106706,65766.88500200344,1215017240.9221654,487753951.63587403,39394.11608571802,17417.797084116857,292162777.5350167,129177463.03950682,229595.18181267404,1702771192.5580366,57456.29304530736,426119223.65402865,163828.2968106706,65766.88500200344,1215017240.9221654,487753951.63587403,40038.49596119049,17417.797084116857,296941760.6145218,129177463.03950682,229595.18181267404,1702771192.5580366,66131.89873159215,490461041.82271945,163828.2968106706,65766.88500200344,1215017240.9221654,487753951.63587403,46232.406157265956,19899.492574326225,342878316.2856852,147582725.53703383,0.25825113940575106,0.25825113940575156,0.25247329219246084,0.2726440191682149,0.252473292192461,0.2726440191682149
