mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,HABITAT,ACTIVE,831970.6772799548,6194465908.235686,0.0,0.0,718327.9343698092,113642.7429101451,5722748882.2841425,471717025.9515271,0.0,0.0,0.0,0.0,831970.6772799548,6194465908.235686,0.0,0.0,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,0.0,0.0,0.0,0.0,831970.6772799548,6194465908.235686,0.0,0.0,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,0.0,0.0,0.0,0.0,831970.6772799548,6194465908.235686,0.0,0.0,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,HABITAT,NOT_ACTIVE,164030.0930729836,1052468238.3712435,0.0,0.0,97382.21907333411,66647.87399964906,775821123.8787261,276647114.492516,0.0,0.0,0.0,0.0,164030.09307298358,1052468238.3712436,0.0,0.0,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,0.0,0.0,0.0,0.0,164030.09307298358,1052468238.3712436,0.0,0.0,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,0.0,0.0,0.0,0.0,164030.09307298358,1052468238.3712436,0.0,0.0,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,OSM,ACTIVE,2110553.6016609143,13042274198.72275,0.0,0.0,1122052.7152504476,988500.8864104666,8939128794.561934,4103145404.1608267,0.0,0.0,0.0,0.0,2110553.6016609143,13042274198.722754,0.0,0.0,1122052.7152504474,988500.8864104666,8939128794.561934,4103145404.160827,0.0,0.0,0.0,0.0,2110553.6016609143,13042274198.722754,0.0,0.0,1122052.7152504476,988500.8864104667,8939128794.561934,4103145404.160827,0.0,0.0,0.0,0.0,2110553.6016609143,13042274198.722755,0.0,0.0,1122052.7152504476,988500.8864104667,8939128794.561934,4103145404.160827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,OSM,NOT_ACTIVE,331551.2492908439,2219971943.163673,0.0,0.0,221113.35710673497,110437.89218410829,1761557857.7641907,458414085.39948463,0.0,0.0,0.0,0.0,331551.24929084396,2219971943.163673,0.0,0.0,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,0.0,0.0,0.0,0.0,331551.2492908439,2219971943.163673,0.0,0.0,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,0.0,0.0,0.0,0.0,331551.2492908439,2219971943.163673,0.0,0.0,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,HABITAT,ACTIVE,12704.813092526794,15769009.438452791,0.0,0.0,3178.784096667799,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,778.5550262641001,853290.5265712476,0.0,0.0,530.0281259231998,248.52690034090008,523855.19668193243,329435.3298893152,0.0,0.0,0.0,0.0,778.5550262641001,853290.5265712476,0.0,0.0,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,0.0,0.0,0.0,0.0,778.5550262641001,853290.5265712476,0.0,0.0,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,0.0,0.0,0.0,0.0,778.5550262641001,853290.5265712476,0.0,0.0,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,OSM,ACTIVE,174671.99981542557,212884549.74268904,0.0,0.0,55315.4107179857,119356.58909743979,54671184.30883233,158213365.4338567,0.0,0.0,0.0,0.0,174671.9998154256,212884549.74268904,0.0,0.0,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,0.0,0.0,0.0,0.0,174671.9998154256,212884549.74268904,0.0,0.0,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,0.0,0.0,0.0,0.0,174671.9998154256,212884549.74268904,0.0,0.0,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,OSM,NOT_ACTIVE,174760.06349030705,206176622.66919318,5202.378281326936,6284242.7662360845,75554.71101482307,99205.35247548427,74674769.2492299,131501853.41996358,1814.3032037581395,3388.0750775687966,1793173.069806292,4491069.696429796,174760.06349030707,206176622.66919315,0.0,0.0,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,0.0,0.0,0.0,0.0,174760.06349030707,206176622.66919315,5202.378281326937,6284242.766236085,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,1814.3032037581397,3388.0750775687966,1793173.0698062917,4491069.696429795,174760.06349030707,206176622.66919315,5202.378281326937,6284242.766236085,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,1814.3032037581397,3388.0750775687966,1793173.0698062917,4491069.696429795,0.029768690726159428,0.03047989963594972,0.024013104932691643,0.034152139910052344,0.024013104932691636,0.03415213991005237
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,HABITAT,ACTIVE,355060.7807810177,1215151047.0073087,15657.144915321323,53547811.70409341,197586.960344367,157473.82043665045,654244533.6137058,560906513.3936034,8859.801856999211,6797.343058322129,29336333.347807083,24211478.35628632,355060.7807810177,1215151047.0073085,0.0,0.0,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,0.0,0.0,0.0,0.0,355060.7807810177,1215151047.0073085,0.0,0.0,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,0.0,0.0,0.0,0.0,355060.7807810177,1215151047.0073085,162064.31598285265,556306522.1461246,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,83554.04482525335,78504.95130582046,276661865.7069439,279627041.4916151,0.04409708354969739,0.044066794688587665,0.044840012931813875,0.04316490855098423,0.04484001293181385,0.04316490855098426
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,HABITAT,NOT_ACTIVE,331295.1657433435,1149119088.2410698,30352.678719437637,105906502.09120731,123328.5314662454,207966.63427709922,408362056.9382234,740757031.3028448,8801.489417999068,21551.189301438568,29143250.796250876,76763251.29495643,331295.1657433435,1149119088.2410693,0.0,0.0,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,0.0,0.0,0.0,0.0,331295.1657433435,1149119088.2410693,0.0,0.0,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,0.0,0.0,0.0,0.0,331295.1657433435,1149119088.2410693,127081.72785206886,442449856.3657925,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,40692.92811635979,86388.79973570905,134741309.4996925,307708546.8661001,0.091618236116829,0.09216320847416777,0.07136620628948302,0.10362811023196779,0.07136620628948305,0.10362811023196782
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,OSM,ACTIVE,1422538.95976736,4923681857.977097,101054.39503458216,349505832.6122181,571387.2715480652,851151.6882192956,1891961890.274755,3031719967.7023244,41638.892728572995,59415.5023060092,137873561.62530804,211632270.9869103,1422538.9597673595,4923681857.977097,1060.4909461487998,3777366.1516588507,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.702325,0.0,1060.4909461487998,0.0,3777366.1516588507,1422538.9597673595,4923681857.977097,1060.4909461487998,3777366.1516588507,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.7023244,0.0,1060.4909461487998,0.0,3777366.1516588507,1422538.9597673595,4923681857.977097,630292.5977330761,2182320365.524774,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.7023244,246015.87879828023,380140.118199314,814601042.5254047,1354022323.8946989,0.07103805090238685,0.07098464984003112,0.07287332917963035,0.06980600887993663,0.07287332917963042,0.06980600887993685
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,OSM,NOT_ACTIVE,940921.3142676519,3250107556.36964,127763.91834522228,438920717.9063259,404271.04519365815,536650.269073991,1338611216.829673,1911496339.53997,64459.60936316545,63304.308982056704,213436893.76680115,225483824.13952497,940921.3142676519,3250107556.3696394,357.48134200020496,1273313.9552251175,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,0.0,357.48134200020496,0.0,1273313.9552251175,940921.3142676519,3250107556.3696394,3494.291691106314,12269115.957958754,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,706.7863432151025,2787.5053478912114,2340291.5894620866,9928824.368496668,940921.3142676519,3250107556.3696394,552158.3143164653,1895833676.9159124,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,282776.85506482935,269381.45925163466,936322980.707841,959510696.2080733,0.1357859753072603,0.13504805926995198,0.1594465152266528,0.11796194398875552,0.15944651522665312,0.11796194398875544
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,HABITAT,ACTIVE,284809.86956632877,645138093.0970966,36156.70380295062,82514863.86636506,202490.6577481905,82319.21181813827,432423208.53632414,212714884.56077382,24336.41415505193,11820.289647898642,51970942.31519137,30543921.551173694,284809.8695663287,645138093.0970966,9935.124050185676,23034606.040207762,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,5881.790591753862,4053.33345843181,12560691.875414168,10473914.164793598,284809.8695663287,645138093.0970966,31542.55183640688,71801586.49361679,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,21638.983678010696,9903.568158396147,46210520.79917084,25591065.694445945,284809.8695663287,645138093.0970966,45575.16703461134,104639065.9791825,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,29271.36511086358,16303.801923747671,62509637.53210947,42129428.44707305,0.12695031902512832,0.12790263782167666,0.1201853676889911,0.1435908992181841,0.12018536768899106,0.14359089921818388
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,226166.48527599795,542002138.0041256,41930.75592297013,102209778.13848424,94576.102935583,131590.38234041492,201969327.0645812,340032810.9395446,9369.269007720097,28240.0234538262,20008277.96705831,72972920.85649653,226166.48527599793,542002138.0041256,26206.621024838703,63081121.95607832,94576.10293558298,131590.38234041492,201969327.0645812,340032810.9395446,9347.278497670788,15866.80977518783,19961316.7540393,41000229.899348475,226166.48527599793,542002138.0041256,48431.91063168807,120943586.91756403,94576.10293558298,131590.38234041492,201969327.0645812,340032810.9395446,9377.129868778447,33917.91403712159,20025065.007006284,87644730.91515723,226166.48527599793,542002138.0041256,48431.91063168807,120943586.91756403,94576.10293558298,131590.38234041492,201969327.06458122,340032810.9395446,9377.129868778447,39054.78076290965,20025065.007006284,100918521.9105578,0.18539774304667966,0.18857818257850903,0.09906592381060178,0.21460552778675937,0.09906592381060177,0.21460552778675993
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,OSM,ACTIVE,1286483.514375424,2977909452.1329913,238812.79991559626,558996484.71529,772337.8248180746,514145.68955735303,1649344241.338368,1328565210.7946165,129545.86477994904,109266.93513564694,276648014.8946966,282348469.8205935,1286483.514375424,2977909452.132991,99160.01295988774,235570862.7862876,772337.8248180746,514145.6895573531,1649344241.3383682,1328565210.7946162,46066.734128159056,53093.27883172878,98376513.76124443,137194349.0250434,1286483.514375424,2977909452.132991,230982.1483150824,541982630.3703817,772337.8248180746,514145.6895573531,1649344241.3383682,1328565210.7946162,122364.76811432834,108617.38020075372,261312626.60819662,280670003.76218474,1286483.514375424,2977909452.132991,279150.84268522356,653427570.0266641,772337.8248180746,514145.68955735315,1649344241.3383682,1328565210.7946162,151403.95032669225,127746.89235853114,323326432.50514376,330101137.5215212,0.18563222711138874,0.18771439954794353,0.16773212526586248,0.21252134823831523,0.1677321252658628,0.2125213482383153
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,189988.67217360015,460785472.79010093,38650.44787909242,93749236.65035513,67223.55391375512,122765.1182598455,143557363.06980452,317228109.7202965,12972.105134104155,24995.068208863217,27702212.961032107,64587876.0402014,189988.67217360015,460785472.7901009,18883.31995045574,44624784.69040984,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,8398.387613641191,9585.31729138817,17934939.610590003,24768697.562611498,189988.67217360015,460785472.7901009,27128.28138536927,64109011.38911653,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,12611.495234962204,13770.198857668258,26932122.669702027,35582535.30000871,189988.67217360015,460785472.7901009,52107.06913492441,128567706.1657882,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,13552.311214046193,38554.75792087825,28941255.677821644,99626450.48796654,0.20343553874504675,0.2034552784025381,0.1929696420208131,0.20360073417563515,0.19296964202081335,0.20360073417563546
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,HABITAT,ACTIVE,9598795.56462312,11243173856.492811,433246.39754903706,520112349.16756654,4763609.289827318,4835186.2747958135,4861220265.206069,6381953591.286735,172770.66884065376,260475.72870838235,176310907.44468924,343801441.72287697,9598795.56462312,11243173856.492811,427158.3620121557,512756563.92740935,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,170500.1764019501,256658.18561020453,173993890.41338205,338762673.51402736,9598795.56462312,11243173856.492811,435514.0768457871,522877869.11074746,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,173530.79028850902,261983.28655727732,177086604.51838142,345791264.5923658,9598795.56462312,11243173856.492811,435514.0768457871,522877869.11074746,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,173530.79028850902,261983.28655727732,177086604.51838142,345791264.5923658,0.045135495868438964,0.046260278085729974,0.03626885798749392,0.05387087775007842,0.0362688579874945,0.05387087775007769
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1550967.0567480715,1822739475.7816103,110348.35955630326,134951543.3926946,749411.2256841733,801555.8310639062,764767388.679125,1057972087.1024902,35727.44949678966,74620.91005951357,36459539.5950742,98492003.79762049,1550967.056748071,1822739475.7816103,108246.69683768429,132556939.12250781,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,34460.35732530014,73786.33951238415,35166483.47582388,97390455.64668396,1550967.056748071,1822739475.7816103,111121.66664696539,135831441.78724238,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,36197.67273803065,74923.99390893473,36939398.166677244,98892043.62056528,1550967.056748071,1822739475.7816103,111121.66664696539,135831441.78724238,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,36197.67273803065,74923.99390893473,36939398.166677244,98892043.62056528,0.07114810019735157,0.07403775755436795,0.047674024984310004,0.09309508728851629,0.0476740249843101,0.09309508728851668
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,OSM,ACTIVE,54850172.31239849,66284300839.68219,2961080.6208979804,3586707163.932292,20414812.19982852,34435360.1125697,20833131505.581398,45451169334.10084,1074181.7777934694,1886898.8431045448,1096192804.4510186,2490514359.4812617,54850172.312398486,66284300839.68218,2932108.0696150167,3548744259.0222764,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1073253.5671592553,1858854.502455793,1095245573.8804817,2453498685.1417775,54850172.312398486,66284300839.68218,2969204.897077082,3597165143.1790404,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1075067.655380316,1894137.2416967999,1097096834.5289822,2500068308.6500483,54850172.312398486,66284300839.68218,2969204.897077082,3597165143.1790404,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1075067.655380316,1894137.2416967999,1097096834.5289822,2500068308.6500483,0.05398489186201971,0.054110960189611756,0.05261776436045257,0.054795385816679275,0.052617764360453345,0.054795385816678935
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,913692.1614485942,1046566229.3563728,100831.9123175171,114831549.71528763,532433.3832950115,381258.77815357974,543343459.8159056,503222769.5404664,60974.844483997476,39857.06783351972,62224278.19728806,52607271.51799933,913692.161448594,1046566229.356373,96497.94843286704,109636596.57668224,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,59219.917074027486,37278.031358839675,60433390.622286886,49203205.95439522,913692.161448594,1046566229.356373,102739.07455317565,117114004.82702349,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61759.076962737905,40979.99759043782,63024580.3602776,54089424.46674561,913692.161448594,1046566229.356373,102739.07455317565,117114004.82702348,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61759.076962737905,40979.99759043782,63024580.3602776,54089424.46674561,0.11035654739300296,0.10972220055859037,0.11452107699680515,0.10454072172854834,0.11452107699680558,0.10454072172854838
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,HABITAT,ACTIVE,275181.80606505205,356677482.7656699,145792.1948138147,188853179.4193185,117837.40701617835,157344.39904887378,120753468.90733017,235924013.8583394,62674.34902552992,83117.84578828506,64225319.00504594,124627860.41427281,275181.80606505205,356677482.7656698,0.0,0.0,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,0.0,0.0,0.0,0.0,275181.80606505205,356677482.7656698,250153.71522915858,324037067.3802927,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,107541.73981336318,142611.97541579584,110203020.10727589,213834047.2730173,275181.80606505205,356677482.7656698,250153.71522915858,324037067.3802927,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,107541.73981336318,142611.97541579584,110203020.10727589,213834047.2730173,0.5298031759387098,0.5294788388517122,0.5318714202267292,0.5282542390496359,0.5318714202267297,0.5282542390496359
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,HABITAT,NOT_ACTIVE,68523.55409103354,84766181.87220937,19908.941929757206,24138386.01578256,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,12036.511933164134,7872.429996593064,12334373.322339801,11804012.69344275,68523.55409103355,84766181.87220937,0.0,0.0,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,0.0,0.0,0.0,0.0,68523.55409103355,84766181.87220937,34341.42124344814,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,68523.55409103355,84766181.87220937,34341.42124344814,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,0.2905415837495553,0.28476434213083673,0.3177799942817952,0.25687706694398765,0.31777999428179543,0.25687706694398765
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,OSM,ACTIVE,4303939.91968811,5766502649.48262,1492476.3430222678,2005604006.723532,1447072.291554827,2856867.6281333,1482882247.5780904,4283620401.9045053,489255.07192788454,1003221.2710943889,501362416.3308877,1504241590.3926463,4303939.91968811,5766502649.48262,0.0,0.0,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,0.0,0.0,0.0,0.0,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,840398.7337212678,1725421.343829755,861195650.2763013,2587116741.961198,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,840398.7337212678,1725421.343829755,861195650.2763013,2587116741.961198,0.3467697902089725,0.3478024946201105,0.3380999517323337,0.3511612723022458,0.33809995173233426,0.3511612723022464
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,OSM,NOT_ACTIVE,192804.3906185462,253393110.17839754,57576.678095497526,76468579.53786801,75210.97768359572,117593.41293495047,77072185.18444748,176320924.99395016,20777.930499456266,36798.74759604126,21292111.29179288,55176468.24607518,192804.39061854623,253393110.1783975,8791.854908890162,10532571.158832643,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,5582.963523611941,3208.89138527822,5721122.259306636,4811448.899526006,192804.39061854623,253393110.1783975,89597.9792715492,120190246.5444481,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,29818.92136018722,59779.05791136197,30556834.91765175,89633411.62679647,192804.39061854623,253393110.1783975,89597.9792715492,120190246.5444481,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,29818.92136018722,59779.05791136197,30556834.91765175,89633411.62679647,0.298627421869298,0.30177844805658477,0.27626193860777515,0.31293204846769224,0.2762619386077748,0.3129320484676925
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1565278.5930915198,1877933571.0699027,343073.68993946235,417329740.71610653,756863.5077659899,808415.0853255374,784788201.1373175,1093145369.9325855,147717.6490716764,195356.04086778627,153167733.54996678,264162007.16614106,1565278.5930915198,1877933571.0699024,0.0,0.0,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,0.0,0.0,0.0,0.0,1565278.5930915198,1877933571.0699024,119876.52296400457,132890150.2296782,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,92631.35415665539,27245.168807349422,96049014.190273,36841136.03940553,1565278.5930915198,1877933571.0699024,1037197.5706849456,1281796781.0376472,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,382826.5869472544,654370.9837376927,396951082.2429093,884845698.7947443,0.2191773984858958,0.22222816991249802,0.19517079044765934,0.2416531363824305,0.19517079044765914,0.24165313638243008
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,246973.43706436595,298168294.89957064,53880.74626023221,65425061.331066296,113510.06339627343,133463.3736680922,117698049.3176149,180470245.58195588,23573.15552997129,30307.59073026088,24442893.776319135,40982167.55474726,246973.43706436595,298168294.89957064,2862.7739410082095,3394600.903056689,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,1511.0870482484702,1351.6868927597402,1566839.03265088,1827761.8704058079,246973.43706436595,298168294.89957064,38054.02623413318,45854504.554757215,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,17767.93151286737,20286.094721265814,18423484.37576608,27431020.17899107,246973.43706436595,298168294.89957064,123803.31860054964,150282827.92754027,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,54311.19988164098,66388.17332008318,56315026.97564413,89770621.05899146,0.2181641349801917,0.2194232668268866,0.20767458694543556,0.22708545346405162,0.2076745869454352,0.2270854534640519
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,17864562668.792416,2223846.109248932,2794397688.578293,6786230.707869015,8007608.162252757,7036610610.876473,10827952057.915998,674583.8215408063,1549262.2877081193,699472782.5971891,2094924905.9811027,14793838.870121717,17864562668.792416,195155.9876483119,229011978.9854968,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,110618.7902452137,84537.19740309843,114700101.82518725,114311877.16030976,14793838.870121717,17864562668.792416,300340.0609699428,350805045.32438105,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,175435.9675824176,124904.09338752499,181908727.2686403,168896318.05574045,14793838.870121717,17864562668.792416,7624164.851492326,9648901503.604853,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,2094921.4294573835,5529243.422034911,2172214148.6258535,7476687354.978999,0.15032245036413833,0.1564212760416365,0.09940478751460492,0.1934737884667261,0.09940478751460477,0.19347378846672714
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1240922544.059662,113395.32589481276,129210710.75827959,634135.037662089,431435.77152257424,657531629.3870574,583390914.6726025,76506.13467397039,36889.19122084248,79328850.17006038,49881860.58821914,1065570.8091846649,1240922544.059662,36948.044978542275,40467221.353350595,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,30110.491415272758,6837.553563269531,31221426.51969246,9245794.83365813,1065570.8091846649,1240922544.059662,66713.00371940863,73118335.16152631,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,54204.98961716696,12508.014102241594,56204898.05339641,16913437.108129848,1065570.8091846649,1240922544.059662,238982.2298775956,278797444.2597541,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,140673.81176003668,98308.41811755934,145864011.86675027,132933432.39300373,0.1064174477354336,0.10412471864325103,0.12064643984352454,0.08550332090141094,0.12064643984352467,0.08550332090141087
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,HABITAT,ACTIVE,872145.356649943,1466298785.126373,132689.2572000161,223467414.89104354,506407.2178802798,365738.1387696616,754794069.7068485,711504715.4195309,76203.62928752013,56485.627912496006,113580623.35114078,109886791.53990266,872145.356649943,1466298785.126373,0.0,0.0,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,0.0,0.0,0.0,0.0,872145.356649943,1466298785.126373,56999.64489334312,94460387.55772595,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,36109.41451444903,20890.230378894037,53820662.45062064,40639725.1071053,872145.356649943,1466298785.126373,497128.62105381733,834144814.5263311,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,292293.9997060255,204834.6213477916,435660807.74377954,398484006.78255033,0.15214121841994072,0.15240237334833773,0.15047895566436317,0.15444281556884643,0.15047895566436276,0.1544428155688457
