mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1550967.0567480715,1822739475.7816103,111920.01280628856,136877583.43451464,749411.2256841733,801555.8310639062,764767388.679125,1057972087.1024902,36223.036187969374,75696.97661831921,36965281.3383095,99912302.09620528,1550967.056748071,1822739475.7816103,111394.59712663382,136278932.36696798,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,35906.263145096986,75488.33398153685,36642017.30849692,99636915.05847114,1550967.056748071,1822739475.7816103,112113.3395789541,137097558.0331516,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,36340.59199827962,75772.7475806745,37085245.98121026,100012312.05194145,1550967.056748071,1822739475.7816103,112113.3395789541,137097558.0331516,749411.2256841733,801555.8310639062,764767388.6791251,1057972087.1024904,36340.59199827962,75772.7475806745,37085245.98121026,100012312.05194145,0.0721614378070366,0.07509443080219683,0.048335326382253796,0.09443755966174747,0.04833532638225386,0.09443755966174783
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,OSM,ACTIVE,54850172.31239849,66284300839.68219,2969406.913220346,3597494397.573819,20414812.19982852,34435360.1125697,20833131505.581398,45451169334.10084,1074858.5299799817,1894548.383240398,1096883423.9463289,2500610973.6274805,54850172.312398486,66284300839.68218,2962163.775399605,3588003671.346316,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1074626.4773214282,1887537.29807821,1096646616.3036947,2491357055.0426097,54850172.312398486,66284300839.68218,2971437.9822651213,3600108892.385507,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1075079.9993766933,1896357.9828884616,1097109431.4658198,2502999460.9196777,54850172.312398486,66284300839.68218,2971437.9822651213,3600108892.385507,20414812.19982852,34435360.112569705,20833131505.5814,45451169334.10084,1075079.9993766933,1896357.9828884616,1097109431.4658198,2502999460.9196777,0.05413669252136757,0.05427370209840276,0.052650914417376335,0.05501752782741611,0.052650914417377105,0.0550175278274158
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,913692.1614485942,1046566229.3563728,102304.8090313776,116609795.3390989,532433.3832950115,381258.77815357974,543343459.8159056,503222769.5404664,61528.69912682262,40776.10990455509,62789481.85902197,53820313.480076656,913692.161448594,1046566229.356373,101110.08228031745,115185445.6986742,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61019.13214682329,40090.95013349424,62269473.35728727,52915972.3413867,913692.161448594,1046566229.356373,102835.49710840285,117241272.78272168,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61759.076962737905,41076.42014566501,63024580.3602776,54216692.4224438,913692.161448594,1046566229.356373,102835.49710840285,117241272.78272167,532433.3832950114,381258.7781535798,543343459.8159056,503222769.54046637,61759.076962737905,41076.42014566501,63024580.3602776,54216692.4224438,0.11196857469936108,0.11142132439225819,0.11556130974742188,0.1069512683800543,0.1155613097474223,0.10695126838005434
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,HABITAT,ACTIVE,275181.80606505205,356677482.7656699,212966.9825475944,275871529.97881395,117837.40701617835,157344.39904887378,120753468.90733017,235924013.8583394,91545.8717728197,121421.11077477515,93811310.52209859,182060219.45671573,275181.80606505205,356677482.7656698,125076.85761457929,162018533.69014636,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,53770.86990668159,71305.98770789792,55101510.053637944,106917023.63650864,275181.80606505205,356677482.7656698,250153.71522915858,324037067.3802927,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,107541.73981336318,142611.97541579584,110203020.10727589,213834047.2730173,275181.80606505205,356677482.7656698,250153.71522915858,324037067.3802927,117837.4070161783,157344.39904887378,120753468.90733017,235924013.85833934,107541.73981336318,142611.97541579584,110203020.10727589,213834047.2730173,0.7739137466713542,0.7734481241700815,0.7768829448211723,0.7716900729148912,0.7768829448211728,0.7716900729148912
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,HABITAT,NOT_ACTIVE,68523.55409103354,84766181.87220937,29101.28175974731,35292954.51162232,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,17574.168545916797,11527.113213830493,18009067.483894918,17283887.027727384,68523.55409103355,84766181.87220937,17170.71062172407,20827625.57229385,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,10361.698891688511,6809.011730035548,10618114.541275041,10209511.031018801,68523.55409103355,84766181.87220937,34341.42124344814,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,68523.55409103355,84766181.87220937,34341.42124344814,41655251.1445877,37876.871262357105,30646.682828676396,38814190.77439513,45951991.09781423,20723.397783377022,13618.023460071096,21236229.082550082,20419022.062037602,0.42469019807534003,0.41635654375501757,0.46398152646209734,0.3761292299812775,0.46398152646209756,0.37612922998127746
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,OSM,ACTIVE,4303939.91968811,5766502649.48262,2181469.678430586,2931531752.038177,1447072.291554827,2856867.6281333,1482882247.5780904,4283620401.9045053,715007.5901004141,1466462.0883301802,732701516.3176636,2198830235.7205157,4303939.91968811,5766502649.48262,1286214.7572397355,1728708777.0136323,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,421047.44320592255,865167.314033818,431466888.3939111,1297241888.6197228,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,840398.7337212678,1725421.343829755,861195650.2763013,2587116741.961198,4303939.91968811,5766502649.48262,2565820.077551013,3448312392.237496,1447072.2915548268,2856867.6281332998,1482882247.5780902,4283620401.904506,840398.7337212678,1725421.343829755,861195650.2763013,2587116741.961198,0.5068541195130505,0.5083725665679176,0.4941063375155669,0.5133111782600785,0.4941063375155677,0.5133111782600792
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Komi Republic,OSM,NOT_ACTIVE,192804.3906185462,253393110.17839754,78407.95449561048,104868187.98399329,75210.97768359572,117593.41293495047,77072185.18444748,176320924.99395016,26750.665057043465,51657.28943856704,27412650.049000286,77455537.93499309,192804.39061854623,253393110.1783975,52134.43542492151,68927320.68250196,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,19474.057869521523,32660.377555399988,19955972.394436397,48971348.28806563,192804.39061854623,253393110.1783975,89597.9792715492,120190246.5444481,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,29818.92136018722,59779.05791136197,30556834.91765175,89633411.62679647,192804.39061854623,253393110.1783975,89597.9792715492,120190246.5444481,75210.97768359572,117593.41293495048,77072185.18444748,176320924.9939502,29818.92136018722,59779.05791136197,30556834.91765175,89633411.62679647,0.4066710008214319,0.4138557197161456,0.35567500757110965,0.43928727085370395,0.35567500757110915,0.43928727085370445
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1565278.5930915198,1877933571.0699027,769756.0214485123,948493995.6906656,756863.5077659899,808415.0853255374,784788201.1373175,1093145369.9325855,292967.15259530983,476788.8688532036,303776258.62321496,644717737.0674542,1565278.5930915198,1877933571.0699024,528685.0097986793,651573011.1660708,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,200813.65258930085,327871.35720937897,208222729.14774686,443350282.01832443,1565278.5930915198,1877933571.0699024,702231.9737723693,862953081.6865475,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,274681.67084143625,427550.3029309334,284816128.8437934,578136952.8427573,1565278.5930915198,1877933571.0699024,1062780.469845735,1314508129.2913346,756863.5077659899,808415.0853255372,784788201.1373174,1093145369.9325855,388795.43356117164,673985.0362845649,403140151.1423036,911367978.149037,0.49176934051605325,0.5050732413022929,0.38708056286139586,0.5897822511082997,0.3870805628613955,0.5897822511082987
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,246973.43706436595,298168294.89957064,99857.43784205703,120699985.67878509,113510.06339627343,133463.3736680922,117698049.3176149,180470245.58195588,45440.737062475564,54416.700779581355,47117285.91972225,73582699.75906308,246973.43706436595,298168294.89957064,57470.23205855617,70342821.69756538,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,23370.090962670845,34100.141095885265,24232337.08432483,46110484.61324077,246973.43706436595,298168294.89957064,101032.20110840247,121872165.72548845,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,46761.15394846263,54271.047159939764,48486419.960500345,73385745.76498833,246973.43706436595,298168294.89957064,133223.11871494405,160743288.8250984,113510.06339627344,133463.3736680922,117698049.3176149,180470245.58195585,61532.818672220936,71690.30004272296,63803089.435792476,96940199.38930622,0.40432460684438826,0.40480489623968696,0.40032342246024505,0.40772759809675824,0.4003234224602446,0.40772759809675885
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,17864562668.792416,5366352.2269167695,6781174393.305013,6786230.707869015,8007608.162252757,7036610610.876473,10827952057.915998,1507234.2754823603,3859117.9514343906,1562844110.7429218,5218330282.562083,14793838.870121717,17864562668.792416,3678804.5471418872,4642703643.072674,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,1052305.7172782014,2626498.8298636856,1091130834.603022,3551572808.469654,14793838.870121717,17864562668.792416,4351290.442814695,5484503547.224156,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,1266508.6782702554,3084781.7645444246,1313236874.477273,4171266672.7468767,14793838.870121717,17864562668.792416,7727937.78016262,9778660129.873377,6786230.707869014,8007608.162252758,7036610610.876474,10827952057.915997,2128424.5506527796,5599513.22950981,2206953376.9617834,7571706752.911576,0.3627423736346682,0.37958804360495424,0.22210183242586162,0.48193141737703565,0.22210183242586098,0.481931417377039
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1240922544.059662,205541.35527116375,238903572.52827102,634135.037662089,431435.77152257424,657531629.3870574,583390914.6726025,123785.34945334043,81756.00581782375,128352444.96247652,110551127.56579372,1065570.8091846649,1240922544.059662,126644.33145617566,146552746.27104595,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,78324.571137994,48319.76031818169,81214378.36218576,65338367.908860296,1065570.8091846649,1240922544.059662,199723.30106566788,231405821.72108388,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,122613.59597376894,77109.7050918993,127137459.30657728,104268362.4145058,1065570.8091846649,1240922544.059662,273013.5507079256,318801052.82694995,634135.037662089,431435.7715225742,657531629.3870574,583390914.6726024,159746.3573183243,113267.19338960212,165640244.39245147,153160808.434497,0.19289319254948092,0.19252093829055686,0.19520345368347528,0.1894975132203334,0.19520345368347533,0.18949751322033312
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,HABITAT,ACTIVE,872145.356649943,1466298785.126373,210805.0276117367,354956234.92773944,506407.2178802798,365738.1387696616,754794069.7068485,711504715.4195309,121217.63626451501,89587.39134722171,180673477.32387128,174282757.60386816,872145.356649943,1466298785.126373,15797.931940615355,26459105.567263365,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,9395.564783646812,6402.367156968529,14003980.057645345,12455125.509618014,872145.356649943,1466298785.126373,136058.806289058,229469469.74173397,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,77419.36571957901,58639.44056947903,115392664.36644398,114076805.3752901,872145.356649943,1466298785.126373,521958.25015466043,876973160.5413754,506407.2178802799,365738.1387696616,754794069.7068486,711504715.4195307,304329.6018995777,217628.64825508272,453599732.86232185,423373427.67905384,0.24170859364713498,0.24207633432441772,0.2393679078507372,0.24494954682219508,0.2393679078507365,0.24494954682219394
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,HABITAT,NOT_ACTIVE,326142.8993179013,576932277.6384876,92494.29828979558,163435949.70341647,126496.84381107385,199646.05550682783,188542074.78496954,388390202.85351795,36275.421022472954,56218.87726732265,54068093.220493324,109367856.48292315,326142.8993179013,576932277.6384875,6383.642047416883,10475207.307844864,126496.84381107386,199646.05550682786,188542074.7849695,388390202.85351783,4272.295465989339,2111.346581427545,6367806.713463063,4107400.5943817934,326142.8993179013,576932277.6384875,56607.03934148493,99501517.76287976,126496.84381107385,199646.05550682786,188542074.7849695,388390202.85351783,23348.735066899153,33258.30427458581,34801018.11625078,64700499.64662914,326142.8993179013,576932277.6384875,259678.16895954488,459363823.63569915,126496.84381107385,199646.05550682786,188542074.7849695,388390202.85351783,100707.70061323245,158970.46834631235,150103656.7268098,309260166.9088892,0.2836005275087673,0.2832844616917539,0.28676937644903766,0.28159272731236096,0.2867693764490365,0.28159272731236074
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,OSM,ACTIVE,5513099.805491549,9589675262.74132,1065154.8991103007,1879074742.5057566,2496068.2202780857,3017031.585213434,3720360657.843196,5869314604.898055,424420.1015611799,640734.7975491227,632593226.1859874,1246481516.3197663,5513099.805491548,9589675262.74132,179568.0348583742,319964342.8243716,2496068.220278086,3017031.585213434,3720360657.8431954,5869314604.898054,64554.5195066656,115013.51535170834,96217760.67955928,223746582.14481196,5513099.805491548,9589675262.74132,789837.493333445,1399644343.2222457,2496068.220278086,3017031.585213434,3720360657.8431954,5869314604.898053,300943.0561539681,488894.4371794758,448552125.8075166,951092217.4147282,5513099.805491548,9589675262.74132,2428984.9758748356,4275975561.9315925,2496068.220278086,3017031.585213434,3720360657.8431954,5869314604.898053,987802.6366768479,1441182.3391979986,1472308343.7186255,2803667218.212956,0.19320435629503924,0.19594769280733718,0.17003545740985215,0.21237258525544908,0.17003545740985243,0.21237258525544936
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,1041886384.5401505,160143.49457876204,286295874.16019684,222023.3805382447,365459.7386534456,330923266.9865933,710963117.5535583,55497.88590463645,104645.60867412543,82718953.60699597,203576920.55320072,587483.1191916913,1041886384.5401505,16385.64614705122,29468033.402354073,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,5294.509825550452,11091.136321500757,7891405.3299984215,21576628.072355658,587483.1191916913,1041886384.5401505,102313.00378703343,184308678.6517719,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,32381.2492958949,69931.75449113849,48263875.54376966,136044803.1080023,587483.1191916913,1041886384.5401504,430648.7578290038,768166189.0046365,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,153032.33617915184,277616.4216498516,228092917.60275733,540073271.4018778,0.2725925041030982,0.27478607879740846,0.24996415138844644,0.28633963637060905,0.24996415138844608,0.2863396363706094
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,51559136.14707216,2976.1756644604225,5657675.389612016,6505.823028149099,20127.43287485561,10043770.013423027,41515366.133649155,927.2344783459502,2048.941186114469,1431476.0497985014,4226199.339813518,26633.25590300472,51559136.14707216,2976.1756644604225,5657675.389612015,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,927.2344783459499,2048.941186114469,1431476.049798501,4226199.339813518,26633.25590300472,51559136.14707216,2976.1756644604225,5657675.389612015,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,927.2344783459499,2048.941186114469,1431476.049798501,4226199.339813518,26633.25590300472,51559136.14707216,2976.1756644604225,5657675.389612015,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,927.2344783459499,2048.941186114469,1431476.049798501,4226199.339813518,0.11174659513276614,0.10973177233756454,0.1425237782113092,0.101798435938352,0.14252377821130918,0.10179843593835217
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,13309601.340362702,483.79283994005704,878973.084814711,1526.9071823489996,5309.9026275988,2357258.1831695135,10952343.157193186,229.19714091896708,254.59569902109,353837.37940057844,525135.7054141324,6836.809809947799,13309601.340362703,483.63177637344006,878724.4328895595,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,229.03607735234996,254.59569902109,353588.72747542703,525135.7054141326,6836.809809947799,13309601.340362703,483.63177637344,878724.4328895595,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,229.03607735234996,254.59569902109,353588.72747542703,525135.7054141326,6836.809809947799,13309601.340362703,483.63177637344,878724.4328895595,1526.9071823489999,5309.9026275988,2357258.183169513,10952343.157193186,229.03607735234996,254.59569902109,353588.72747542703,525135.7054141326,0.07076295134554149,0.06604052686004479,0.15010548353461103,0.04794733856282053,0.150105483534611,0.04794733856282053
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,705552059.8530422,37322.229339508594,72383278.18274772,164079.1311028461,219256.7491378065,253307390.88181406,452244668.971229,8863.533587817057,28458.69575169152,13683632.720580138,58699645.46216756,383335.8802406529,705552059.8530422,37312.21309001106,72362618.40622471,164079.1311028461,219256.74913780647,253307390.88181412,452244668.97122896,8863.53358781706,28448.67950219399,13683632.72058014,58678985.68564455,383335.8802406529,705552059.8530422,37312.21309001105,72362618.40622471,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,8863.53358781706,28448.67950219399,13683632.72058014,58678985.68564455,383335.8802406529,705552059.8530422,37312.21309001105,72362618.40622471,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,8863.53358781706,28448.67950219399,13683632.72058014,58678985.68564455,0.09736169052601658,0.10259098130593547,0.05401987155978614,0.1297962131774779,0.05401987155978614,0.1297962131774779
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,166877286.97935197,7660.13577909673,14684621.889230624,43136.66311376661,48618.78681541573,66594913.75443095,100282373.22492127,2149.8534108358112,5510.2823682609205,3318970.2713372186,11365651.617893405,91755.44992918239,166877286.97935194,7032.981767548135,13557272.190082785,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,1829.4407321433996,5203.541035404735,2824313.217149417,10732958.972933367,91755.44992918239,166877286.97935194,7706.985766274127,14805095.633806793,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,2103.9029149175567,5603.082851356569,3248031.3277156632,11557064.30609113,91755.44992918239,166877286.97935194,8312.123996826369,15816494.073375998,43136.66311376661,48618.78681541573,66594913.75443096,100282373.22492129,2560.2814469568666,5751.842549869502,3952594.147059754,11863899.926316243,0.08348425935471827,0.08799652819767845,0.04983819460410947,0.11333648429322296,0.04983819460410951,0.11333648429322289
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,664025247.4992462,236014.88190951315,421474115.968359,230506.69137573335,145355.13398295475,369420671.5084205,294604575.9908266,134102.2943864899,101912.58752302337,214918531.6374391,206555584.33091906,375861.82535868854,664025247.4992461,232310.80409908097,415314610.5062072,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,130924.40220508943,101386.4018939916,209825494.82958055,205489115.67662615,375861.82535868854,664025247.4992461,237310.71410575096,423615728.2598222,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088945,206865480.3489321,375861.82535868854,664025247.4992461,237310.71410575096,423615728.2598222,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088945,206865480.3489321,0.6279299093071822,0.6347260402456872,0.5817718070834604,0.7011282280196189,0.5817718070834601,0.7011282280196177
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,386529313.457069,89002.04653143656,167439369.12065396,102305.50143419293,109813.84686238001,163959522.44709563,222569791.00997403,30530.1803728018,58471.86615863473,48929077.36118319,118510291.75947076,212119.34829657336,386529313.457069,87010.09961465097,163768459.92644012,102305.50143419293,109813.84686238001,163959522.44709563,222569791.009974,29666.43844050184,57343.66117414913,47544804.64122074,116223655.28521934,212119.34829657336,386529313.457069,89391.99733147532,168166988.59811482,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,30678.076699207108,58713.9206322682,49166102.84572855,119000885.75238627,212119.34829657336,386529313.457069,89391.99733147532,168166988.59811482,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,30678.076699207108,58713.9206322682,49166102.84572855,119000885.75238627,0.41958476322960847,0.4331867294180034,0.2984216874440526,0.5324635082851833,0.29842168744405195,0.532463508285183
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4476428492.701783,1669918.998602481,2977449476.7132053,1499176.051676786,1023183.4490209186,2402648792.5985065,2073779700.1032472,959879.2580623,710039.740540183,1538346839.1482434,1439102637.5649564,2522359.5006977078,4476428492.701784,1655286.0918712993,2948836962.467435,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,957414.6807255344,697871.4111457673,1534396993.6609023,1414439968.8065271,2522359.5006977078,4476428492.701784,1674217.3157763432,2985738030.4787626,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,960877.1225430045,713340.1932333407,1539946062.8598683,1445791967.6188884,2522359.5006977078,4476428492.701784,1674217.3157763432,2985738030.4787626,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,960877.1225430045,713340.1932333407,1539946062.859868,1445791967.6188884,0.6620463887643954,0.6651395150324724,0.6402712056323887,0.6939515501541959,0.6402712056323865,0.6939515501541981
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,356999656.26466084,25207.248340429185,47365354.06429684,52370.65614696609,134729.20104723095,83931632.72476496,273068023.53989655,8781.154680227664,16426.093660201514,14073084.122756703,33292269.94154015,187099.8571941969,356999656.26466084,23644.232582578625,44219751.78416886,52370.656146966096,134729.20104723098,83931632.72476496,273068023.53989655,8728.566471444634,14915.666111133982,13988803.830127863,30230947.95404101,187099.85719419687,356999656.26466084,25624.466220579834,48201406.33104969,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8803.6975604768,16820.768660103022,14109212.383978393,34092193.94707131,187099.85719419687,356999656.26466084,25668.516874295092,48290687.82943435,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8803.6975604768,16864.81931381828,14109212.383978393,34181475.445455976,0.1347261762699572,0.1326761895512377,0.1676731843035419,0.12191932804858799,0.1676731843035419,0.12191932804858784
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,25206071858.383842,9554041.67210434,14088911972.00686,13698289.933435066,3270693.0177251655,19073832316.67795,6132239541.706131,7925724.83695962,1628316.8351446437,11035972173.38129,3052939798.6255474,16968982.951160092,25206071858.38384,5687150.8918467,8339765269.964788,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,4814913.406787112,872237.4850595624,6704402621.543341,1635362648.42145,16968982.951160092,25206071858.38384,9108962.577005267,13428627916.064297,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,7564680.341215219,1544282.2357899877,10533245029.763166,2895382886.301052,16968982.951160092,25206071858.38384,13801496.601024596,20394419825.936523,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,11362270.540971901,2439226.060052593,15821102056.414309,4573317769.52221,0.5630297171965261,0.5589491314300415,0.5785922823559421,0.4978507081894135,0.5785922823559456,0.4978507081894177
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,7756945712.855471,2754901.662779539,4433065144.911027,2589903.854746102,2213818.819060005,3606245165.038484,4150700547.816951,1517395.6986270766,1237505.9641524788,2112858703.8457742,2320206441.0652256,4803722.673806106,7756945712.85547,1594078.824141698,2550783325.0650463,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,907732.158088598,686346.6660531084,1263948350.9235654,1286834974.1414695,4803722.673806106,7756945712.85547,2554883.9472606517,4106317622.8392467,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,1417357.0384599771,1137526.9088006895,1973562438.5101326,2132755184.329095,4803722.673806106,7756945712.85547,4106075.341348596,6626190272.078709,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,2222496.139879983,1883579.2014686328,3094657720.23592,3531532551.842742,0.5734930698230261,0.5714962188744178,0.5858888143072912,0.5589915278965458,0.5858888143072842,0.5589915278965455
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,45796616898.77389,15736583.145090688,24816501702.18763,17394570.154071864,11507778.286358198,24220622862.53979,21575994036.234806,9716655.338120189,6019927.806970462,13529707394.051659,11286794308.136065,28902348.440429725,45796616898.77389,8723290.848685112,13663982905.517351,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,5578170.819550943,3145120.029134127,7767180820.593118,5896802084.924089,28902348.440429725,45796616898.77389,15126435.177450873,23872989901.58812,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,9301182.259616787,5825252.9178340165,12951192567.020184,10921797334.568043,28902348.440429725,45796616898.77389,23812342.75106808,37605173650.8761,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,14592728.39181203,9219614.359256,20319270196.557667,17285903454.31872,0.5444742034553063,0.5418850426668098,0.5586027853551548,0.5231181603582628,0.5586027853551626,0.5231181603582657
