mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Chukotka,OSM,ACTIVE,1422538.95976736,4734264617.2561655,428761.31469629373,1426934220.3090649,571387.2715480652,851151.6882192956,1901598915.0012028,2832665702.2549744,171279.42831477907,257481.88638151516,570024554.734961,856909665.5741025,1422538.9597673595,4734264617.2561655,92367.13728604765,307401401.4506098,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,53250.77795235905,46064.98182941407,177220646.3452129,153306039.22806326,1422538.9597673595,4734264617.2561655,630292.5977330761,2097638116.3256032,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,250152.4795337631,380140.118199314,832517116.4164608,1265120999.9091399,1422538.9597673595,4734264617.256166,645043.4158882091,2146729409.037085,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,252387.61486090842,392655.8010273016,839955733.1386445,1306773675.8984382,0.3014056745176334,0.3014056745176344,0.29976066469021967,0.3025099872858104,0.2997606646902196,0.3025099872858101
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Chukotka,OSM,NOT_ACTIVE,940921.3142676519,3131422485.952866,448698.0726536993,1493284521.0389445,404271.04519365815,536650.269073991,1345429657.2337816,1785992828.719068,229489.63659202476,219208.43606167362,763750376.8067489,729534144.2321982,940921.3142676519,3131422485.9528666,92853.02997870557,309018471.1040196,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,60902.267171983534,31950.762806722134,202685098.0799541,106333373.02406552,940921.3142676519,3131422485.9528666,551002.0932563406,1833756254.074176,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,282708.4828416934,268293.61041464587,940864753.2117418,892891500.862438,940921.3142676519,3131422485.9528666,560827.1840756001,1866454535.9086185,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,285029.50467479025,275797.6794008084,948589203.5439188,917865332.3647043,0.4768709836304802,0.4768709836304795,0.5676628077138006,0.40847540510866703,0.5676628077138036,0.4084754051086686
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Kamchatka Krai,OSM,ACTIVE,1286483.514375424,2835701020.340428,277741.4397146006,612205034.2571871,772337.8248180746,514145.68955735303,1702407480.0891645,1133293540.2512727,150513.70824259723,127227.73147200326,331766300.36022496,280438733.8969621,1286483.514375424,2835701020.3404284,272080.29843942163,599726596.7871894,772337.8248180746,514145.6895573531,1702407480.089164,1133293540.251273,146939.22122017524,125141.07721924622,323887321.43557376,275839275.351616,1286483.514375424,2835701020.3404284,280206.338547334,617638229.5192436,772337.8248180746,514145.6895573531,1702407480.089164,1133293540.251273,152070.06383609198,128136.27471124196,335196860.5618674,282441368.95737594,1286483.514375424,2835701020.3404284,301731.88986238115,665085419.5884492,772337.8248180746,514145.68955735315,1702407480.089164,1133293540.251273,159398.38429675892,142333.50556562227,351350138.52888757,313735281.05956113,0.2158919540056769,0.21589195400567704,0.19488066414208183,0.24745463018767755,0.19488066414208222,0.24745463018767716
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,189988.67217360015,418778060.90454394,54337.2809288123,119771673.13112777,67223.55391375512,122765.1182598455,148175937.1916182,270602123.7129254,15639.256452265257,38698.0244765471,34472463.10076885,85299210.03035893,189988.67217360015,418778060.90454394,51842.969339516465,114273645.49239264,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,15002.718374740925,36840.25096477559,33069389.01878375,81204256.4736089,189988.67217360015,418778060.90454394,53178.58330996554,117217641.16467465,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,15995.121914856443,37275.31912714725,35256871.174481064,82163245.23496433,189988.67217360015,418778060.90454394,59593.36472775599,131357272.18864508,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,17283.17873547932,42310.18599227672,38096040.11810335,93261232.07054174,0.2860027406221471,0.28600274062214653,0.23264548721017841,0.3152200317572178,0.23264548721017866,0.31522003175721786
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Khanty-Mansi,OSM,ACTIVE,54850172.31239849,57755736962.25312,2978137.2378292386,3135897367.2117114,20414812.19982852,34435360.1125697,21496241011.453762,36259495950.7989,1075117.031365825,1903020.2064634466,1132068940.7053506,2003828426.5063396,54850172.312398486,57755736962.25312,2978137.2378292386,3135897367.211712,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,1075117.0313658253,1903020.2064634466,1132068940.7053506,2003828426.5063393,54850172.312398486,57755736962.25312,2978137.2378292386,3135897367.211712,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,1075117.0313658253,1903020.2064634466,1132068940.7053506,2003828426.5063393,54850172.312398486,57755736962.25312,2978137.2378292386,3135897367.211712,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,1075117.0313658253,1903020.2064634468,1132068940.7053506,2003828426.5063393,0.05429585928859611,0.05429585928859692,0.05266357685988685,0.055263548870766725,0.05266357685988702,0.05526354887076663
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,913692.1614485942,962092950.9672467,103124.76477408444,108587567.50413977,532433.3832950115,381258.77815357974,560637845.5908383,401455105.3764104,61759.07696273791,41365.68781134659,65030625.3146478,43556942.18949212,913692.161448594,962092950.9672469,103124.76477408444,108587567.50413978,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,61759.076962737905,41365.68781134659,65030625.314647794,43556942.18949213,913692.161448594,962092950.9672469,103124.76477408444,108587567.50413978,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,61759.076962737905,41365.68781134659,65030625.314647794,43556942.18949213,913692.161448594,962092950.9672468,103124.76477408444,108587567.50413978,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,61759.076962737905,41365.68781134659,65030625.314647794,43556942.18949213,0.11286598388957111,0.11286598388957171,0.11599399831118093,0.1084976666286318,0.1159939983111809,0.10849766662863203
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Komi Republic,OSM,ACTIVE,4303939.91968811,4630606244.826013,2565820.077551013,2760564203.012535,1447072.291554827,2856867.6281333,1556904165.7240503,3073702079.1019607,840398.7337212677,1725421.343829755,904184467.5182126,1856379735.4943383,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,0.5961561093856876,0.5961561093856855,0.580757947357481,0.6039556494807422,0.5807579473574821,0.6039556494807441
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Komi Republic,OSM,NOT_ACTIVE,192804.3906185462,207438122.25260156,89597.97927154916,96398409.3831619,75210.97768359572,117593.41293495047,80919443.44947241,126518678.80312923,29818.921360187225,59779.05791136195,32082158.682750586,64316250.7004113,192804.39061854623,207438122.2526016,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,192804.39061854623,207438122.2526016,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,192804.39061854623,207438122.25260162,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947243,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,0.46470922671472903,0.46470922671472903,0.3964703329031586,0.5083537965211549,0.39647033290315786,0.5083537965211549
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,15974769590.234316,7696423.01841822,8310796505.734469,6786230.707869015,8007608.162252757,7327947322.944413,8646822267.289886,2111864.567862461,5584558.450555728,2280445946.0159655,6030350559.718506,14793838.870121717,15974769590.234318,7463948.337769586,8059764336.766774,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,1999522.311296996,5464426.026472563,2159135873.651671,5900628463.11511,14793838.870121717,15974769590.234318,7739307.09610876,8357103841.255049,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,2133337.9727349193,5606257.210213551,2303633483.623132,6053781441.247693,14793838.870121717,15974769590.234318,7771367.964906377,8391723996.064159,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,2141784.8449375574,5631183.296522841,2312754634.554944,6080697273.512256,0.5202451565132463,0.5202451565132444,0.31119846329622064,0.6974065585377794,0.311198463296222,0.6974065585377826
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1150630901.704853,259996.0874664903,280750495.39899576,634135.037662089,431435.77152257424,684755404.2382966,465875497.4665598,149797.07619799123,111224.3330647191,161754754.70309684,120102909.67308213,1065570.8091846649,1150630901.704853,204946.2912490529,221306302.5641655,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,117689.2991875391,87256.99206151384,127083947.19332346,94222355.37084198,1065570.8091846649,1150630901.704853,273191.2714681137,294998996.14158535,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,156389.23180432076,116802.03966379387,168873134.71511456,126125861.42647068,1065570.8091846649,1150630901.704853,288427.02871461306,311450960.61695373,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,170332.3966699664,120372.5896523062,183929324.52783358,129981433.5925362,0.2439970063232397,0.2439970063232412,0.23622267703462474,0.25780044309306754,0.23622267703462443,0.257800443093067
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Magadan,OSM,ACTIVE,5513099.805491549,8582601267.285232,1317561.0981800968,2051133110.2154891,2496068.2202780857,3017031.585213434,3885791846.0410028,4696809421.244224,546628.6294052049,807941.3459554325,850972362.7340057,1257774875.17678,5513099.805491548,8582601267.28523,623963.9655953301,971365313.6706332,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,217429.49600599796,406534.4695893312,338486647.04155356,632878666.6290816,5513099.805491548,8582601267.28523,1022009.0055981678,1591027932.7587368,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,453814.73423798895,574314.5381790617,706482931.671945,894072818.7590815,5513099.805491548,8582601267.28523,2560017.126945288,3985345270.9321423,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,1015959.5549585535,1544057.5719867442,1581610359.2415297,2403734911.690627,0.23898734734816265,0.23898734734816413,0.21899586916911482,0.26779346623853006,0.21899586916911407,0.2677934662385311
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,914573205.850705,226648.8871914567,352839073.310546,222023.3805382447,365459.7386534456,345638246.0691908,568934959.7815133,89549.80203134664,137099.0851601097,139408004.84580654,213431068.46473953,587483.1191916913,914573205.850705,51246.684762045275,79779049.3734192,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,11909.551522682037,41978.19698252548,18540373.945263013,65350191.241177976,587483.1191916913,914573205.850705,205610.84324115486,320087781.1084334,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,81710.81375346813,123900.02948768657,127204541.62155318,192883239.48688054,587483.1191916913,914573205.850705,465111.76657665515,724069757.1398631,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,167005.6319296773,298106.1346469777,259988536.1798976,464081220.959965,0.38579642510120005,0.3857964251012001,0.40333500829621505,0.37514141958634906,0.40333500829621577,0.37514141958634944
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,616294699.1890613,65247.23139960509,104898927.86215164,164079.1311028461,219256.7491378065,263792417.9775415,352502281.2115195,15991.822305362963,49255.409094242095,25710286.52726516,79188641.3348865,383335.8802406529,616294699.1890614,65247.231399605094,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,383335.8802406529,616294699.1890614,65247.23139960509,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,383335.8802406529,616294699.1890614,65247.23139960509,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,0.17020903798163584,0.17020903798163564,0.09746408454186146,0.22464717409124885,0.09746408454186146,0.22464717409124865
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,147516578.3530674,13287.441795314737,21362414.442119855,43136.66311376661,48618.78681541573,69351443.96352626,78165134.38954128,3388.226502159408,9899.215293155328,5447301.284768409,15915113.15735145,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768408,15915113.157351445,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768409,15915113.157351445,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541573,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768409,15915113.157351445,0.1448136520018167,0.1448136520018169,0.07854632828745836,0.2036088504375545,0.0785463282874584,0.20360885043755436
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4119759762.7915006,1675673.231585813,2736870439.42962,1499176.051676786,1023183.4490209186,2448598295.893285,1671161466.8981926,962078.4541972999,713594.7773885148,1571358921.3410335,1165511518.0885804,2522359.5006977078,4119759762.7915,1675673.231585813,2736870439.4296203,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,962078.4541972998,713594.777388515,1571358921.3410332,1165511518.0885801,2522359.5006977078,4119759762.7915,1675673.231585813,2736870439.4296203,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,962078.4541972998,713594.777388515,1571358921.3410332,1165511518.0885801,2522359.5006977078,4119759762.7915,1675673.231585813,2736870439.4296203,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,962078.4541972998,713594.777388515,1571358921.3410332,1165511518.0885801,0.6643276785574405,0.6643276785574382,0.6417381421756586,0.6974260364271448,0.6417381421756558,0.6974260364271453
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,305589454.2706823,25678.124217130346,41939978.38311033,52370.65614696609,134729.20104723095,85536784.85782017,220052669.41286224,8796.917174868559,16881.20704226178,14367969.912143001,27572008.4709673,187099.8571941969,305589454.27068233,25609.992348134907,41828698.871853694,52370.656146966096,134729.20104723098,85536784.85782017,220052669.4128623,8787.223294177495,16881.207042261776,14352136.935279354,27572008.470967304,187099.85719419687,305589454.2706823,25695.817004135428,41968875.941913895,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8814.609961873639,16881.207042261776,14396867.470946578,27572008.470967304,187099.85719419687,305589454.2706823,25695.817004135428,41968875.941913895,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8814.609961873639,16881.207042261776,14396867.470946578,27572008.470967304,0.1372428851748305,0.13724288517483038,0.16797416381765493,0.12529731424996626,0.16797416381765506,0.1252973142499661
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,41515130322.233086,22339932.958644096,32088922811.224335,17394570.154071864,11507778.286358198,24985438409.40461,16529691912.828707,13809628.03318133,8530304.925462723,19836052723.560734,12252870087.663551,28902348.440429725,41515130322.23308,18226071.96332451,26179801768.681606,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,11688626.626075676,6537445.337248784,16789461197.923397,9390340570.758259,28902348.440429725,41515130322.23308,23203722.17833675,33329663580.106342,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,14266130.780916844,8937591.397419803,20491770064.44587,12837893515.660437,28902348.440429725,41515130322.23308,24601305.324637786,35337142196.40086,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,15070827.681021545,9530477.64361624,21647631040.470222,13689511155.93055,0.7729452506147955,0.7729452506147951,0.7939045294516036,0.7412642747536162,0.7939045294516174,0.741264274753608
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4065805738.2543416,1963566.1591075694,2820452641.061078,1432924.239976956,1397642.1878777146,2058242315.0541081,2007563423.2002218,1055599.9231426576,907966.2359649132,1516256316.255082,1304196324.806002,2830566.427854683,4065805738.2543416,1421407.1199265213,2041699204.6969485,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,766345.1903319524,658521.9420079169,1100772849.4458158,945896292.78244,2830566.427854683,4065805738.2543416,1980379.5588842416,2844603290.4218683,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,1073442.239768314,906937.3191159265,1541884894.551802,1302718395.8700721,2830566.427854683,4065805738.2543416,2425060.7912495667,3483340289.6504183,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,1293651.3801389607,1131565.3908088913,1858191757.2787812,1625372580.514822,0.6937007871586245,0.6937007871586218,0.7366753200850545,0.6496414059621638,0.7366753200850512,0.6496414059621615
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,34159928328.633026,14395784.646393003,21107399796.99625,8461018.715040004,14836923.072427183,12405722167.63213,21754206161.00046,5316767.473942151,9079017.172450857,7795555397.411499,13311844399.58461,23297941.787467424,34159928328.633034,14395784.646393005,21107399796.996246,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5316767.47394215,9079017.17245086,7795555397.411499,13311844399.584606,23297941.787467424,34159928328.633034,14395784.646393005,21107399796.996246,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5316767.47394215,9079017.17245086,7795555397.411499,13311844399.584606,23297941.787467424,34159928328.633034,14395784.646393005,21107399796.996246,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5316767.47394215,9079017.17245086,7795555397.411499,13311844399.584606,0.6178994169406361,0.6178994169406357,0.6283838451380868,0.6119204856782757,0.6283838451380884,0.6119204856782697
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,538465762.4800564,239212.8260110484,350738836.34745747,128209.17172045648,239038.20269189717,187982962.48641536,350482799.99364144,79993.99678099183,159218.82923005664,117288867.04616572,233449969.30129248,367247.374412354,538465762.4800564,239212.82601104846,350738836.3474575,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79993.99678099185,159218.82923005664,117288867.0461657,233449969.30129254,367247.374412354,538465762.4800564,239212.82601104846,350738836.3474575,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79993.99678099185,159218.82923005664,117288867.0461657,233449969.30129254,367247.374412354,538465762.4800564,239212.82601104846,350738836.3474575,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79993.99678099185,159218.82923005664,117288867.0461657,233449969.30129254,0.6513670149278034,0.6513670149278026,0.6239334963914157,0.6660811009999021,0.623933496391417,0.6660811009999001
B1_OSM_2D_COMBINEDCOST,SSP585,USA,Alaska,OSM,ACTIVE,7460934.257870806,29581059314.41009,3375259.329428991,13382204288.963774,3347921.632045558,4113012.62582524,13273815979.957216,16307243334.452787,1472797.0082608436,1902462.3211681747,5839335149.413698,7542869139.550093,7460934.257870805,29581059314.410088,3322524.8648104235,13173123057.059086,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,1457754.3539548467,1864770.5108556047,5779694140.138965,7393428916.920143,7460934.257870805,29581059314.410088,3353248.4463543883,13294935695.609598,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,1463227.219925512,1890021.226428906,5801392920.3858595,7493542775.223765,7460934.257870805,29581059314.410088,3534194.371867168,14012348819.796808,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,1521403.650769598,2012790.721097597,6032050421.446679,7980298398.350128,0.45239097581758064,0.45239097581758264,0.43991382419575165,0.4625471629293777,0.4399138241957547,0.4625471629293747
B1_OSM_2D_COMBINEDCOST,SSP585,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8668180362.858746,1041071.691024038,4127633668.698705,1510130.8125806523,676157.4854571009,5987355952.418603,2680824410.4400845,767555.6592546185,273516.03176942386,3043199242.718083,1084434425.9806387,2186288.29803775,8668180362.858744,957226.3083043422,3795204089.004405,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,707606.6809724858,249619.62733185856,2805513958.12637,989690130.8780484,2186288.29803775,8668180362.858744,1050111.667075349,4163475301.734484,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,776278.6950016365,273832.97207371634,3077784273.079667,1085691028.65483,2186288.29803775,8668180362.858744,1135519.143797335,4502098260.667818,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,831113.2673985368,304405.87639880466,3295191997.432936,1206906263.2348912,0.4761822546269066,0.4761822546269009,0.5082709741833211,0.40451527588209657,0.5082709741833167,0.40451527588209996
