mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,246973.43706436595,266688300.89664277,53880.74626023221,58181822.47445305,113510.06339627343,133463.3736680922,122571100.36466397,144117200.53197882,23573.15552997129,30307.59073026088,25454902.639679097,32726919.83477403,246973.43706436595,266688300.8966427,2862.7739410082095,3091297.2959909504,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,1511.0870482484702,1351.6868927597402,1631710.851962113,1459586.4440288374,246973.43706436595,266688300.8966427,38054.02623413318,41091721.11498105,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,17767.93151286737,20286.094721265814,19186271.69763026,21905449.417350795,246973.43706436595,266688300.8966427,123803.31860054964,133686023.38534646,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,54311.19988164098,66388.17332008318,58646637.420841165,71687665.49477375,0.2181641349801917,0.2181641349801913,0.20767458694543556,0.22708545346405162,0.2076745869454354,0.22708545346405132
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,15974769590.234316,2223846.109248932,2401366508.8065357,6786230.707869015,8007608.162252757,7327947322.944413,8646822267.289886,674583.8215408063,1549262.2877081193,728433046.5555117,1672933462.2510252,14793838.870121717,15974769590.234318,195155.9876483119,210734479.68483534,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,110618.7902452137,84537.19740309843,119449028.88503641,91285450.79979877,14793838.870121717,15974769590.234318,300340.0609699428,324314960.76395255,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,175435.9675824176,124904.09338752499,189440292.31175962,134874668.45219192,14793838.870121717,15974769590.234318,7624164.851492326,8232770269.421654,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,2094921.4294573835,5529243.422034911,2262150307.234662,5970619962.18699,0.15032245036413833,0.1503224503641378,0.09940478751460492,0.1934737884667261,0.09940478751460552,0.19347378846672664
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1150630901.704853,113395.32589481276,122447203.8449515,634135.037662089,431435.77152257424,684755404.2382966,465875497.4665598,76506.13467397039,36889.19122084248,82613301.68496387,39833902.15998764,1065570.8091846649,1150630901.704853,36948.044978542275,39897453.968752705,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,30110.491415272758,6837.553563269531,32514086.89999826,7383367.068754443,1065570.8091846649,1150630901.704853,66713.00371940863,72038425.75589877,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,54204.98961716696,12508.014102241594,58531948.83203154,13506476.923867319,1065570.8091846649,1150630901.704853,238982.2298775956,258059188.82659718,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,140673.81176003668,98308.41811755934,151903217.9527912,106155970.87380594,0.1064174477354336,0.106417447735434,0.12064643984352454,0.08550332090141094,0.12064643984352437,0.08550332090141077
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Magadan,HABITAT,ACTIVE,872145.356649943,1357725437.109765,132689.2572000161,206566002.28162614,506407.2178802798,365738.1387696616,788357073.7486763,569368363.3610885,76203.62928752013,56485.627912496006,118631149.14831385,87934853.13331243,872145.356649943,1357725437.109765,0.0,0.0,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,0.0,0.0,0.0,0.0,872145.356649943,1357725437.109765,56999.64489334312,88735056.82032524,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,36109.41451444903,20890.230378894037,56213875.624732554,32521181.19559265,872145.356649943,1357725437.109765,497128.62105381733,773912478.2051451,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,292293.9997060255,204834.6213477916,455033092.23569465,318879385.96945316,0.15214121841994072,0.15214121841994063,0.15047895566436317,0.15444281556884643,0.15047895566436278,0.15444281556884626
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Magadan,HABITAT,NOT_ACTIVE,326142.8993179013,507727877.1941878,52352.175990064745,81500039.51495855,126496.84381107385,199646.05550682783,196925869.348326,310802007.8458618,20174.72899861455,32177.446991450204,31407313.63110303,50092725.88385546,326142.8993179013,507727877.1941878,0.0,0.0,126496.84381107386,199646.05550682786,196925869.34832603,310802007.84586173,0.0,0.0,0.0,0.0,326142.8993179013,507727877.1941878,15308.614697370613,23831916.804981623,126496.84381107385,199646.05550682786,196925869.34832603,310802007.84586173,10456.136984401155,4852.477712969459,16277748.943314912,7554167.861666704,326142.8993179013,507727877.1941878,210313.03601481175,327407990.624324,126496.84381107385,199646.05550682786,196925869.34832603,310802007.84586173,75199.58358995382,135113.4524248581,117068085.86624499,210339904.7580785,0.16051913470921686,0.16051913470921686,0.15948800294769414,0.1611724654903074,0.15948800294769405,0.16117246549030756
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Magadan,OSM,ACTIVE,5513099.805491549,8582601267.285232,732651.9721015692,1140567006.9630375,2496068.2202780857,3017031.585213434,3885791846.0410028,4696809421.244224,287215.40811782255,445436.56398374774,447126918.18865025,693440088.7743866,5513099.805491548,8582601267.28523,0.0,0.0,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,0.0,0.0,0.0,0.0,5513099.805491548,8582601267.28523,623963.9655953301,971365313.6706332,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,217429.49600599796,406534.4695893312,338486647.04155356,632878666.6290816,5513099.805491548,8582601267.28523,2217463.7415912994,3452070122.1086974,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,954334.4210152819,1263129.3205760252,1485674502.5840232,1966395619.524685,0.13289292738212016,0.1328929273821212,0.11506713069157382,0.14764066977848236,0.11506713069157339,0.14764066977848309
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,914573205.850705,93099.38396766903,144933870.05772725,222023.3805382447,365459.7386534456,345638246.0691908,568934959.7815133,28963.32005670304,64136.06391096592,45089085.30475715,99844784.75297013,587483.1191916913,914573205.850705,139.84170543084,217700.68393366414,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,0.0,139.84170543084,0.0,217700.68393366414,587483.1191916913,914573205.850705,50564.72719016754,78717401.63854553,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,8327.435917004383,41999.76562948823,12963861.452921096,65383768.55762194,587483.1191916913,914573205.850705,382775.66981213825,595891796.7607359,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,122631.12182286376,255518.40403403252,190907848.3428044,397782129.04703027,0.15847158995098104,0.1584715899509812,0.1304516667861201,0.17549419847800032,0.13045166678612036,0.1754941984780005
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,42818674.904272266,0.0,0.0,6505.823028149099,20127.43287485561,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,26633.25590300472,42818674.904272266,0.0,0.0,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,26633.25590300472,42818674.904272266,0.0,0.0,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,26633.25590300472,42818674.904272266,0.0,0.0,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,10991639.088387525,0.0,0.0,1526.9071823489996,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,6836.809809947799,10991639.088387527,0.0,0.0,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,6836.809809947799,10991639.088387527,0.0,0.0,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,6836.809809947799,10991639.088387527,0.0,0.0,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,616294699.1890613,40.064997990160215,64413.083035313386,164079.1311028461,219256.7491378065,263792417.9775415,352502281.2115195,0.0,40.064997990160215,0.0,64413.083035313386,383335.8802406529,616294699.1890614,0.0,0.0,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,0.0,0.0,0.0,0.0,383335.8802406529,616294699.1890614,0.0,0.0,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,0.0,0.0,0.0,0.0,383335.8802406529,616294699.1890614,0.0,0.0,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,0.0,0.0,0.0,0.0,0.00010451669164130417,0.0001045166916413041,0.0,0.0001827309679073035,0.0,0.00018273096790730336
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,147516578.3530674,894.2263557683679,1437660.786121089,43136.66311376661,48618.78681541573,69351443.96352626,78165134.38954128,674.1064005422519,220.1199552261162,1083770.7158609708,353890.0702601182,91755.44992918239,147516578.3530674,84.10038636348,135209.42073835141,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,84.10038636348,0.0,135209.42073835141,0.0,91755.44992918239,147516578.3530674,84.10038636348,135209.42073835141,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,84.10038636348,0.0,135209.42073835141,0.0,91755.44992918239,147516578.3530674,2504.6533085724495,4026767.7432399266,43136.66311376661,48618.78681541573,69351443.96352628,78165134.38954128,1555.0582689879298,595.03879405173,2500089.9146349793,956652.568905659,0.009745757406873804,0.009745757406873822,0.015627226398212474,0.004527467048114865,0.015627226398212474,0.004527467048114866
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,613893627.7932452,232135.41729536842,379145855.8654044,230506.69137573335,145355.13398295475,376485664.28427845,237407963.50896809,130673.49716184,101461.9201335285,213428504.35145476,165717351.51394963,375861.82535868854,613893627.7932452,217374.48440461268,355036882.75202405,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,117961.92843623814,99412.5559683746,192666749.59635064,162370133.15567344,375861.82535868854,613893627.7932452,237310.71410575096,387598647.6082227,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,135245.2267947065,102065.48731104453,220895492.21842417,166703155.38979852,375861.82535868854,613893627.7932453,237310.71410575096,387598647.6082227,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,135245.2267947065,102065.48731104453,220895492.21842417,166703155.38979852,0.6176083912587809,0.6176083912587832,0.5668967628746099,0.6980277706972948,0.5668967628746103,0.6980277706972945
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,346453689.80117524,88130.15193915143,143942627.4276862,102305.50143419293,109813.84686238001,167095169.50466773,179358520.29650694,29964.655509287542,58022.68959774462,48941152.931976505,94768228.66352198,212119.34829657336,346453689.8011753,82122.95107655216,134131090.09769933,102305.50143419293,109813.84686238001,167095169.5046677,179358520.29650697,27631.80795648867,54491.14312006349,45130922.281631485,89000167.81606774,212119.34829657336,346453689.8011753,88130.15193915142,143942627.42768615,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,29964.655509287546,58165.496429863844,48941152.931976505,95001474.49570958,212119.34829657336,346453689.8011753,88130.15193915142,143942627.42768615,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,29964.655509287546,58165.496429863844,48941152.931976505,95001474.49570958,0.41547436689241957,0.4154743668924202,0.29289388243272557,0.5283731629077645,0.29289388243272557,0.5283731629077653
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4119759762.7915006,1658479.962890365,2708788741.8988843,1499176.051676786,1023183.4490209186,2448598295.893285,1671161466.8981926,957273.1275801181,700392.9666158844,1563510400.446585,1143949052.9435341,2522359.5006977078,4119759762.7915,1599948.3359656376,2613189267.91886,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,948228.6869274196,651719.6490382212,1548738151.4203703,1064451116.4984868,2522359.5006977078,4119759762.7915,1669849.568347934,2727358673.3737435,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,957273.1275801184,712576.4407678181,1563510400.446585,1163848272.9271495,2522359.5006977078,4119759762.7915,1669849.568347934,2727358673.3737435,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,957273.1275801184,712576.4407678181,1563510400.446585,1163848272.9271495,0.6575113350938333,0.6575113350938311,0.638532830423375,0.6845233543272113,0.6385328304233722,0.6845233543272116
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,305589454.2706823,24015.050100878947,39223686.02875824,52370.65614696609,134729.20104723095,85536784.85782017,220052669.41286224,8748.092781323943,15266.957319554997,14288225.223920656,24935460.80483757,187099.8571941969,305589454.27068233,18015.34847997261,29424397.18046854,52370.656146966096,134729.20104723098,85536784.85782017,220052669.4128623,8646.90999343524,9368.438486537378,14122963.777994478,15301433.402474044,187099.85719419687,305589454.2706823,25496.238525913566,41642905.20543872,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8787.223294177495,16697.891501931124,14352136.935279354,27272599.92641222,187099.85719419687,305589454.2706823,25609.992348134907,41828698.871853694,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8787.223294177495,16822.769053957407,14352136.935279354,27476561.936574318,0.12835418722929845,0.12835418722929828,0.1670418785049103,0.11331587511012539,0.1670418785049104,0.11331587511012522
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,24374127939.98901,4786480.400402269,6875266832.280988,13698289.933435066,3270693.0177251655,19676127458.99873,4698000480.989966,3978677.745818289,807802.6545839428,5714944772.334221,1160322059.9467618,16968982.951160092,24374127939.98901,0.0,0.0,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,0.0,0.0,0.0,0.0,16968982.951160092,24374127939.98901,252610.69040291282,362848221.6412697,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,217936.72219090772,34673.96821200508,313042777.2125135,49805444.42875596,16968982.951160092,24374127939.98901,13382605.240881208,19222680183.628696,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,11006184.512490513,2376420.728390514,15809206138.675863,3413474044.952805,0.28207232066757654,0.28207232066757126,0.2904506887467063,0.24698210752465735,0.2904506887467093,0.24698210752465863
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,6900033512.707964,1363845.9057000948,1959018680.8273828,2589903.854746102,2213818.819060005,3720119708.3845134,3179913804.32346,755126.9221519994,608718.9835481059,1084659007.816632,874359673.0107508,4803722.673806106,6900033512.707964,0.0,0.0,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,0.0,0.0,0.0,0.0,4803722.673806106,6900033512.707964,92744.24854035831,133217187.27204312,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,44705.71159725507,48038.536943103325,64214970.17564234,69002217.0964009,4803722.673806106,6900033512.707964,3887217.8665350857,5583572444.043201,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,2127758.6987634865,1759459.1677716211,3056297651.9190483,2527274792.1241503,0.28391437189680363,0.28391437189680446,0.2915656196148746,0.2749633250504981,0.2915656196148732,0.274963325050496
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,41515130322.233086,7565572.2893133275,10867134904.29599,17394570.154071864,11507778.286358198,24985438409.40461,16529691912.828707,4647364.509054869,2918207.780258458,6675441742.943193,4191693161.3527684,28902348.440429725,41515130322.23308,4878.710247750891,7007745.137293821,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,678.4790169597,4200.231230791189,974562.4950871246,6033182.642206699,28902348.440429725,41515130322.23308,396719.6321369348,569845293.4888374,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,142029.34423972038,254690.28789721476,204009952.6115064,365835340.8773304,28902348.440429725,41515130322.23308,22598868.58320704,32460856123.87376,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,13852712.803850722,8746155.779356247,19897939385.57117,12562916738.30247,0.2617632371606977,0.26176323716069816,0.2671732884394948,0.2535856798455896,0.26717328843949895,0.25358567984558694
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4065805738.2543416,631226.0725328437,906688697.5639389,1432924.239976956,1397642.1878777146,2058242315.0541081,2007563423.2002218,351117.08969333896,280108.9828395044,504342121.78384084,402346575.78010064,2830566.427854683,4065805738.2543416,481.02621589932,690942.6783304695,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,481.02621589932,0.0,690942.6783304695,0.0,2830566.427854683,4065805738.2543416,49245.583285415334,70736009.98556136,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,28897.175805874165,20348.407479541165,41507700.38628442,29228309.599276885,2830566.427854683,4065805738.2543416,1873987.5488243687,2691782554.3497286,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,1022254.679461029,851732.8693633396,1468359442.4102902,1223423111.939447,0.22300344776266454,0.22300344776266331,0.24503534792529263,0.20041537474254623,0.2450353479252915,0.20041537474254587
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3516733.6350461068,5156308227.565848,1229266.3985392747,1802376040.5087283,1297549.339003551,2219184.296042562,1902493912.4480665,3253814315.117731,458604.68766880594,770661.7108704644,672415761.2226776,1129960279.2860458,3516733.635046107,5156308227.565847,26788.55623559413,39277940.059396215,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,20579.479936964864,6209.076298629271,30174062.846419234,9103877.21297699,3516733.635046107,5156308227.565847,1425853.8196051659,2090616618.804542,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,566611.1435441518,859242.6760610241,830777080.2348162,1259839538.569726,3516733.635046107,5156308227.565847,2205897.936285542,3234333577.2401958,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,801829.0762175007,1404068.8600680279,1175658520.6225343,2058675056.6176507,0.3495477696374233,0.3495477696374215,0.3534391131677428,0.34727251461033404,0.35343911316774473,0.3472725146103369
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,711180.4636653482,1042747633.6386281,224148.12763718932,328650661.2872757,200957.59611714407,510222.86754820484,294648220.1337077,748099413.5049211,63480.44731267243,160667.68032451638,93076356.28298008,235574305.00429577,711180.4636653481,1042747633.6386281,1992.0312596282754,2920757.7938881624,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,171.82608397827997,1820.2051756499952,251934.98924635025,2668822.804641812,711180.4636653481,1042747633.6386281,287554.7571575535,421618784.3830665,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,85620.45582063502,201934.30133691852,125538498.67850083,296080285.7045652,711180.4636653481,1042747633.6386281,395356.7805856689,579680360.2758735,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,111944.03942157055,283412.7411640972,164134686.1599395,415545674.1159344,0.3151775661580378,0.31517756615803744,0.31588976251322104,0.31489705880212593,0.31588976251322065,0.3148970588021269
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,34159928328.633026,7726754.153498756,11329128148.069588,8461018.715040004,14836923.072427183,12405722167.63213,21754206161.00046,2928133.2862516684,4798620.867247078,4293290115.818182,7035838032.251369,23297941.787467424,34159928328.633034,122569.64009672275,179714163.55854458,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,73354.97936217657,49214.66073454621,107554601.19263525,72159562.36590943,23297941.787467424,34159928328.633034,8202023.108359534,12025977405.52642,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,3576205.801637808,4625817.306721687,5243507559.028396,6782469846.497947,23297941.787467424,34159928328.633034,14219273.448034706,20848595395.297325,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5221702.277271285,8997571.170763418,7656168822.646712,13192426572.650526,0.33164964630717636,0.3316496463071749,0.34607337306165314,0.3234242601260632,0.34607337306165376,0.3234242601260609
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,538465762.4800564,129280.00083188369,189553034.47098184,128209.17172045648,239038.20269189717,187982962.48641536,350482799.99364144,46077.450093742926,83202.55073814081,67559718.67073321,121993315.80024897,367247.374412354,538465762.4800564,3353.1632004578582,4916477.843698014,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,2930.241825027349,422.92137543050893,4296381.699362878,620096.1443351372,367247.374412354,538465762.4800564,174222.63095467596,255448856.4238332,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,61786.063726470704,112436.56722820543,90592015.71788353,164856840.7059499,367247.374412354,538465762.4800564,236154.43835261906,346254564.553572,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79521.26902292337,156633.1693296957,116595743.74446437,229658820.80910844,0.352024302525646,0.35202430252564565,0.3593927756916553,0.34807219014017954,0.3593927756916558,0.34807219014017865
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,USA,Alaska,HABITAT,ACTIVE,6311528.694069133,25023904274.03925,0.0,0.0,3998230.1202347246,2313298.5738344,15852154469.067448,9171749804.971952,0.0,0.0,0.0,0.0,6311528.694069132,25023904274.03925,0.0,0.0,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,0.0,0.0,0.0,0.0,6311528.694069132,25023904274.03925,0.0,0.0,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,0.0,0.0,0.0,0.0,6311528.694069132,25023904274.03925,0.0,0.0,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,USA,Alaska,HABITAT,NOT_ACTIVE,1512113.0150505635,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,0.0,0.0,0.0,0.0,1512113.0150505633,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,0.0,0.0,0.0,0.0,1512113.0150505633,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,0.0,0.0,0.0,0.0,1512113.0150505633,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,USA,Alaska,OSM,ACTIVE,7460934.257870806,29581059314.41009,0.0,0.0,3347921.632045558,4113012.62582524,13273815979.957216,16307243334.452787,0.0,0.0,0.0,0.0,7460934.257870805,29581059314.410088,0.0,0.0,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,0.0,0.0,0.0,0.0,7460934.257870805,29581059314.410088,0.0,0.0,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,0.0,0.0,0.0,0.0,7460934.257870805,29581059314.410088,0.0,0.0,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8668180362.858746,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418603,2680824410.4400845,0.0,0.0,0.0,0.0,2186288.29803775,8668180362.858744,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,0.0,0.0,0.0,0.0,2186288.29803775,8668180362.858744,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,0.0,0.0,0.0,0.0,2186288.29803775,8668180362.858744,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
