mode,scenario,hazard_map,draw,shapeGroup,dam_cost_ppp2024,dam_area_m2
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,291,CAN,8186062055.044461,1165384.3066778851
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,291,USA,42098245327.43637,10219516.5782779
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,292,RUS,177537949325.4128,118918821.5475158
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,292,CAN,7939825276.754361,1134007.3584710348
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,292,USA,39750427865.75576,9681956.130381739
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,293,RUS,177546548735.7677,118923285.05330846
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,293,CAN,8172097838.432864,1163603.6053815824
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,293,USA,41200493480.14619,9994385.20661872
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,294,RUS,183818800706.07892,122963632.00637722
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,294,CAN,11646521291.265495,1679659.6329427187
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,294,USA,41179012725.92916,9989427.66129215
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,295,RUS,153418489259.01294,105104459.5103964
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,295,CAN,8288032200.12968,1180105.1092017193
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,295,USA,39412512284.40784,9593987.736193119
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,296,RUS,159811097619.12802,109040419.12063214
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,296,CAN,12587960501.059982,1820342.085340177
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,296,USA,39453256101.75547,9605372.821387423
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,297,RUS,166504745009.4806,113041014.7997889
B4_ADD_FLOORAREA,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,297,CAN,8142494126.125848,1159682.9111151667
