mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
TYPE_ONLY,SSP585,RUS,Arkhangelsk,OSM,ACTIVE,240902.83397115133,275739316.825213,126975.64680967641,111726.73629692727,125487879.5752761,148071581.45089158,0.0,0.0,0.0,0.0,0.0,0.0,231666.10590897864,267325821.2047308,110189.35925695763,98318.59485904471,108898276.10517982,130301755.06172585,0.0,0.0,0.0,0.0,0.0,0.0,241541.48748509638,275918380.66123825,126854.98999165671,111363.95274113951,125368636.4870933,147590783.95684224,0.0,0.0,0.0,0.0,0.0,0.0,246170.33039189642,281388465.1199208,142259.22808258355,123341.23072489977,140592383.89907175,163464285.2450124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,RUS,Arkhangelsk,OSM,NOT_ACTIVE,197307.32230613468,227171497.42053878,100529.13701863236,94895.85798735074,99351242.2024472,125765597.66306067,7128.426284317073,8146745.523797604,2235.326975884192,3269.386356588003,2209135.762714973,4332921.771807522,194469.75464365026,223812821.4888609,86233.64940884996,82526.18234236605,85223254.09827863,109372051.27037126,6011.426358067736,7297555.9286337,1512.7306874032395,2470.857304040359,1495006.0984152127,3274630.2333258465,197444.61988061154,226820103.46788973,100509.12454309664,95422.1504578871,99331464.2120756,126463093.7235462,7298.928493583437,8314130.954752841,2045.5307464143254,3359.4545092031517,2021563.3660706342,4452289.205584893,199129.50956491168,230231829.90028533,110794.09073747216,106874.02201499218,109495921.97750925,141640273.22627977,7298.928493583437,8374837.447114665,3159.135307841813,4016.3620830318705,3122119.8791502854,5322889.6236028485,0.036128544044892935,0.03586165349219136,0.022235612899669972,0.03445236099792469,0.022235612899669997,0.0344523609979247
TYPE_ONLY,SSP585,RUS,Chukotka,HABITAT,ACTIVE,443952.4196309294,1509378283.2733626,285242.4559553931,157543.4518588106,944430907.1226976,561085083.5983529,0.0,0.0,0.0,0.0,0.0,0.0,433782.35564715136,1480468876.6201937,256841.99694841244,134717.95356834825,850397670.8261414,479792929.17764246,0.0,0.0,0.0,0.0,0.0,0.0,444346.9178088394,1511005430.9675121,284610.22457652143,156538.198075535,942337604.2423143,557504910.0248286,0.0,0.0,0.0,0.0,0.0,0.0,451124.5259414253,1529229276.3594189,307963.03102430166,177225.1206802043,1019658184.3904071,631180607.504377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,RUS,Chukotka,HABITAT,NOT_ACTIVE,395350.7292322689,1358432428.398684,194801.56602794086,197358.66306938912,644983297.0918642,702885462.1415012,0.0,0.0,0.0,0.0,0.0,0.0,388314.009845118,1337463861.5069876,168938.1084028414,175295.42855433442,559350011.3161232,624308081.5124176,0.0,0.0,0.0,0.0,0.0,0.0,395082.50227099215,1358205215.3280118,193095.48014941037,196499.41303263078,639334487.8061185,699825275.4246426,0.0,0.0,0.0,0.0,0.0,0.0,400463.38045086124,1374002474.5488627,220432.74352789676,217549.9791239521,729847508.9632274,774796075.5168405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,RUS,Chukotka,OSM,ACTIVE,2289529.816136619,7784210502.3903675,1471938.1108799977,812947.5655461772,4873551661.97371,2895282205.5996256,1060.4909461487998,3760319.9129234673,66.18616688394398,994.3047792648559,219140.8057394956,3541179.107183973,2219536.817952253,7562646087.16144,1319692.4197791487,723544.2726889763,4369469842.630569,2576875737.702082,1060.4909461487998,3673093.600922837,0.0,646.07716474408,0.0,2300979.5438295538,2289595.218878301,7779841259.421676,1467289.229054016,806277.2777677876,4858159326.126252,2871526226.3341937,1060.4909461487998,3776898.6533851903,0.0,1060.4909461487998,0.0,3776898.6533851903,2354621.8873972497,7995724796.664747,1598361.0693694102,900150.265979438,5292135035.08127,3205851346.273575,1060.4909461487998,3776898.6533851903,414.4137814047183,1060.4909461487998,1372114.0570932783,3776898.6533851903,0.0004631915857458827,0.00048307017285423515,4.496531912226568e-05,0.001223085991526199,4.496531912226557e-05,0.0012230859915261971
TYPE_ONLY,SSP585,RUS,Chukotka,OSM,NOT_ACTIVE,1220429.6461879604,4169925069.67819,697907.7644091495,515444.4971857993,2310755812.3534822,1835736207.2591398,1387.1628050831503,4844710.15138125,381.72938121346556,1005.4334238696844,1263896.794631433,3580813.356749817,1198996.2298105918,4106842979.3343,619609.8248549554,457483.88783484424,2051513218.7804904,1629311675.1101503,1388.8643237011208,4779373.18896687,274.49082489116245,792.4739542744604,908832.5154140382,2822366.2084165295,1218507.097537028,4163413511.5132127,696474.299896902,510128.67263793235,2306009645.8506904,1816804097.890942,1388.8643237011208,4857088.40408399,353.46415632225995,1035.400167378861,1170311.31523771,3687538.78766195,1239766.7012853653,4229335004.9204216,768044.5888065441,571000.7335923687,2542977150.0448675,2033597655.5186696,1388.8643237011208,4874893.383278326,596.3903694266603,1113.6178156377746,1974634.1606487343,3966108.0026589027,0.001136618410914537,0.0011618218721985657,0.0005469625080566894,0.001950614332598572,0.0005469625080566892,0.0019506143325985698
TYPE_ONLY,SSP585,RUS,Kamchatka Krai,HABITAT,ACTIVE,309410.916363373,701173848.2791163,218581.67061070056,89603.99857308966,466883146.2961486,231587369.38648763,32439.739170903267,74070459.36118585,21783.751893911176,10655.987276992044,46529366.31854109,27541093.042644728,306549.17194154975,696411112.5829822,197885.7681076695,72565.20105615439,422677389.93489075,187549487.62569395,32269.697233731596,73192057.71713775,19763.012739467318,8488.835996902286,42213134.991208605,21939949.432863068,309459.70039727597,701094071.7110745,217574.36847438425,89481.89660202137,464731582.58378345,231271788.8908967,32480.900817877908,74066420.81901185,21658.430586270984,10724.835703418685,46261684.19201362,27719036.284201514,311287.5129857875,706619835.401022,236283.12969504716,106331.10492722948,504692871.55006313,274819665.03949255,32515.05343418852,74852872.61815274,24026.217437286192,12621.242583030304,51319197.80544702,32620423.359884895,0.10484355093924984,0.10563779516731295,0.09965955440384837,0.11892312225664789,0.09965955440384873,0.11892312225664782
TYPE_ONLY,SSP585,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,248848.48927170451,588243737.4543163,120718.47698646551,126030.94225507599,257850634.01725727,325735177.48033845,34747.976141748004,82040179.19086781,17316.659512972405,17431.31662877558,36987806.22440687,45052372.96646104,246410.960901781,580863948.8546705,104452.69761153977,111351.16002148963,223107472.6611076,287794324.3400663,33881.81620751118,80614583.44189346,14299.296384335445,15373.962023894943,30542819.382280193,39735006.01379271,248922.68096880283,588373172.4378583,120111.44199396441,126037.20231214221,256554027.5524109,325751357.00548536,34850.233272024816,82204917.23325408,17347.781792772672,17520.682190760017,37054282.37436246,45283344.08095701,250687.00797096518,594157541.8109791,135173.1158596169,141090.84780149406,288725259.7661428,364658484.0765173,35162.604058768426,82881069.86898425,19753.130415305357,19201.413255993117,42192026.676936194,49627302.96942093,0.1396350696901701,0.13946630277086317,0.14344663671422794,0.13830981754858318,0.14344663671422803,0.13830981754858337
TYPE_ONLY,SSP585,RUS,Kamchatka Krai,OSM,ACTIVE,1893032.0330156274,4279470718.8006997,1362951.4575404138,526121.9599408166,2911218781.3713245,1359796466.8928175,288139.9937919615,664033285.1111003,179856.34763310582,108283.64615885574,384167150.10763365,279866135.003465,1849181.610485354,4206457873.6682835,1243155.6598926797,448737.8994576858,2655338959.597775,1159792323.2706497,283076.3199599038,654115812.403372,161965.16436021327,95716.76623519864,345952180.32507503,247386215.4768644,1889219.2001706709,4274533821.844921,1360026.9999494082,522616.2432961152,2904972237.653896,1350735713.929896,288324.7668777341,664887519.2973465,178316.44418218333,108093.57065484616,380877967.7798097,279374872.48550427,1937258.5892556547,4355504917.389152,1463177.51851987,595683.9536796003,3125298299.384991,1539583969.6358292,292344.470230882,671730366.2078621,195040.77211772208,120733.18613355613,416600573.54275906,312042781.79072857,0.1522108388905339,0.15516715237560788,0.13196093421967875,0.20581472434839357,0.1319609342196784,0.20581472434839376
TYPE_ONLY,SSP585,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,214765.87344862672,510924280.5274808,96707.62413534982,116343.55952978757,206564254.45458767,300697505.97776914,31628.51564581229,73641688.45945191,18065.752337856356,13562.763307955931,38587843.473516226,35053844.9859357,211992.45331081058,500592686.80659664,82511.23533117048,90740.75182694315,176241242.22570124,234525382.19722933,30792.67043944946,71842024.57746577,14342.961272740371,11740.373634235282,30636086.12520609,30343760.19892919,214848.8067082303,512318144.07120955,94641.54424499288,117374.64693278915,202151176.83003664,303362418.5159511,31814.741286079756,73921596.14994192,17178.489303551756,13561.416982439045,36692679.272917785,35050365.31996367,216837.8733769395,515956943.26499665,112833.79122120645,130220.83415328903,241009208.62529474,336564225.9399265,31940.01463438073,74435291.36652993,20199.641000145453,15203.049491609236,43145758.36963578,39293271.444157995,0.1472697460631613,0.14413425093719145,0.1868079430073883,0.11657511049834643,0.1868079430073881,0.11657511049834669
TYPE_ONLY,SSP585,RUS,Khanty-Mansi,HABITAT,ACTIVE,9913523.021381635,11530351560.050262,5120522.480441884,4731886.3346709255,5223768337.968688,6244236760.968098,447158.34763987013,530928499.2642627,193088.48340739709,249641.76667767644,196981755.2608244,329429362.0580341,9889755.273169555,11373945613.330454,4471055.169098504,4151367.550593253,4561205720.481953,5478179320.955109,446133.1733484091,523843745.6272609,165582.55969173764,223925.34955617983,168921225.5080008,295493763.06152844,9910775.31696145,11515567069.059746,5080608.093994009,4671362.2598707415,5183049151.801216,6164368685.942347,447136.7449436886,530620530.2916821,192626.26893715095,247745.51940851743,196510221.09136367,326927058.3109613,9936851.337414537,11693235738.8243,5659076.795761306,5326597.352552995,5773181604.170993,7029022391.341922,448018.90218380524,539057261.5513611,221141.0402610444,278681.3671333357,225599939.997024,367750261.56071943,0.04510589693244594,0.04604616749967928,0.03770874635252733,0.05275734644100185,0.03770874635252731,0.052757346441002
TYPE_ONLY,SSP585,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1583484.0324174764,1849719812.6704524,793424.8882036123,781588.490083516,809422832.4131246,1031390704.7956315,112582.24629952709,136027790.97595513,41068.608224107484,70487.31808233348,41896680.689315006,93015654.14342718,1578309.303346258,1822746728.3518941,687147.4874390252,689005.3079178721,701002544.5858276,909217163.7090151,111798.64944278655,133899046.36339256,33361.849907215386,63518.82136741221,34034529.85647978,83819967.6289024,1583940.401974204,1846166376.433758,788083.3537066691,775730.4045964604,803973595.760444,1023660326.2193007,112690.8601132667,135868942.72129467,40610.27402265758,70249.79931605038,41429105.027087756,92702222.39402571,1585998.2975438973,1876996144.3140838,886603.4070578592,875860.6104600676,904480123.6229155,1155792982.8631618,112753.86603001866,138325338.26372552,48717.113420006855,78066.39757203634,49699403.83480156,103017070.79140206,0.07109780963667174,0.07353967343820085,0.05176117970926099,0.09018469306629838,0.051761179709261265,0.09018469306629837
TYPE_ONLY,SSP585,RUS,Khanty-Mansi,OSM,ACTIVE,78132237.42165428,89490574213.99683,45049198.142299436,32670233.22905108,45957531834.97548,43111912858.834274,4209762.611210635,4831523925.479809,2394452.543639906,1792913.112951529,2442732246.955254,2365943130.773115,76426061.88499369,87946669999.43843,39943674.16385331,29491576.429361492,40749064416.033516,38917330775.63996,4121657.038265934,4752164612.676406,2130097.685676245,1616215.8686666861,2173047162.6121445,2132771970.2063446,78022471.8414197,89468442708.69804,44680743.063512914,32487376.509348243,45581647541.54966,42870613603.01999,4208110.84998903,4832619965.016221,2378989.992208317,1783552.1118803525,2426957921.795844,2353590275.511178,79792052.85886267,90994702607.04872,49632006.31260088,36263372.541627534,50632743849.069824,47853449530.683624,4299173.42450481,4913435629.74609,2641417.6579167023,1987260.3919826103,2694676955.6191735,2622405424.7272797,0.05387997003710408,0.05398919347557535,0.05315194592535064,0.054879103567501676,0.05315194592535188,0.05487910356750265
TYPE_ONLY,SSP585,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1009953.8925638283,1145848176.016216,620338.2813704968,385814.929771824,632846254.5434322,509124606.34562194,112407.01846381386,127172508.91333555,69881.9081145782,41620.8718588549,71290947.43750992,54923250.41291997,1000517.1995002833,1133552175.7174385,559462.6786562323,327909.3117582746,570743207.9836047,432711868.7831229,111189.10030090014,125746905.49049595,62231.08331473016,35281.608436716495,63485857.91755475,46557905.4112992,1009965.2404828288,1145314435.7957664,619406.227573989,379988.47082339565,631895407.6073853,501435962.41403097,112514.7902489416,127193698.77108926,69555.6212259457,41098.58224684634,70958081.57773821,54234032.67510573,1016630.3598966376,1156770723.2115717,675861.6982024244,438472.30531557766,689489198.2997162,578611719.2750303,113211.06258748652,128625692.81590977,76498.90205893858,48026.98942075786,78041360.8164387,63376816.69620642,0.11129915859669785,0.11098547920674598,0.11265129077668713,0.10787781562385372,0.11265129077668773,0.10787781562385344
TYPE_ONLY,SSP585,RUS,Komi Republic,HABITAT,ACTIVE,335739.94783874176,416074654.4636676,183078.14964857476,151723.32254666166,187603374.4265113,227509607.67004576,296600.76733975776,369311503.24561274,158897.55810567288,137510.0084625562,162825100.35183182,206196697.71863443,325346.69188585,403738119.75928795,161052.6109151532,132370.2721145348,165033420.56864583,198489646.6177318,289592.34481585596,361391438.71417814,140065.94740362407,120322.27544522996,143528020.27770916,180423637.05878234,336962.6184744518,417139252.3345768,182357.37948610703,150422.05643111633,186864788.664505,225558354.96576226,297024.60570387455,368864478.2446716,157782.45983838558,136011.67127693156,161682439.70029142,203949936.31414378,341483.219032793,424524719.5327493,204388.01956548943,167917.95263338715,209439969.96058857,251793507.30755407,300142.72664371453,376606067.64884186,176198.3177469136,152194.64306521165,180553490.6325343,228216354.2958273,0.8834241181279303,0.8876087482946206,0.8679220235221002,0.9063208355476513,0.8679220235220998,0.9063208355476522
TYPE_ONLY,SSP585,RUS,Komi Republic,HABITAT,NOT_ACTIVE,76906.81169229135,93326459.55318774,45782.04062324408,30349.17296820429,46913655.86520749,45508681.982514635,36951.68195674881,43783115.837392785,24486.938520837553,12464.743435911245,25092193.16833645,18690922.669056334,72415.6249423752,90549588.91323777,38185.078407767774,26132.090941820898,39128916.125649214,39185153.989382155,32616.73031367686,41874408.391562656,18495.213262448422,9837.70264369933,18952367.748055283,14751666.594661267,77330.56418140982,93420020.1492737,46634.627072337,30250.15472436599,47787316.0761457,45360203.80902291,37340.06275599858,43866289.183541186,25074.855716789374,12177.494444191945,25694642.17743802,18260191.88678273,77641.73899756183,95289472.04643182,50957.513781383444,34245.554145041286,52217053.51579837,51351318.025516585,37426.147062838885,45410948.11079841,27588.444419139552,16041.853265061713,28270360.379672535,24054810.304540977,0.4804734605901315,0.46913936355252306,0.534859044889433,0.41071114026632943,0.5348590448894335,0.41071114026632916
TYPE_ONLY,SSP585,RUS,Komi Republic,OSM,ACTIVE,8106437.036339278,9585174072.546518,5384667.681857318,2692512.5511990446,5517762929.223895,4037431186.504453,4984458.799696773,5864216126.786391,3390994.3364843684,1593464.463212406,3474811065.1478205,2389405061.638565,7811213.539569855,9327329188.374792,4867341.34258465,2404557.8315953608,4987649602.682408,3605642163.009909,4795804.370072453,5718714190.009773,3060026.28709528,1412683.524242487,3135662329.965941,2118323465.1581008,8108826.528997979,9589391864.81337,5346633.034225244,2689564.052598176,5478788162.138926,4033009903.417312,4997243.655904885,5853552612.887049,3391678.990848689,1601509.3415588948,3475512642.42129,2401468382.462564,8364313.0743006,9839895425.659813,5853291.003339844,2981853.01736321,5997969423.629898,4471298141.400811,5160168.62182188,6033117669.446065,3684985.73642655,1753108.9473167541,3776069182.4458036,2628792476.4119053,0.6148766439994044,0.6118006916100199,0.6297499747124083,0.5918131978633844,0.6297499747124099,0.5918131978633859
TYPE_ONLY,SSP585,RUS,Komi Republic,OSM,NOT_ACTIVE,220822.32985424376,279713253.8686345,106372.35228899379,111737.8398835328,109001605.4532272,167551248.46401033,104569.33211869745,132686923.08092344,50791.593866000185,53777.73825269737,52047032.483413,80639890.59751047,215468.57937084895,272465467.8072292,92049.50915965102,95127.383470607,94324738.18313459,142643815.9197296,99578.68748115934,128432619.72022897,41938.9395859238,47266.76602499,42975563.17502441,70876666.90709399,221884.18720004868,279789397.02807635,105901.27048365102,112229.06070941554,108518879.7075122,168287835.66431755,105659.66857585628,133199093.71888494,51473.56847760355,53815.523573944956,52745863.76751536,80696549.80763346,223621.17190055572,285600074.2635681,122092.59952112552,124718.72384406939,125110417.09037769,187016125.50138068,106673.41064690979,136014733.61199754,58612.646913395816,59459.87882605988,60061402.00853992,89160278.56999353,0.4735450993009611,0.4743676649060004,0.47748867796031175,0.4812849282637939,0.4774886779603121,0.4812849282637948
TYPE_ONLY,SSP585,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1756312.8913305504,2070962827.6518364,960643.5526376356,790277.0431804031,996419621.8603754,1068950091.6329346,150007.29442420884,165600811.5366121,118277.91203651419,31729.3823876947,122682791.19998924,42918020.33662304,1738887.242950428,2046351361.3128314,841391.588624863,682590.0572530115,872726503.2614347,923289763.4377741,147367.1472439668,164343182.04536033,108401.65423615358,25496.7536672966,112438724.04749459,34487598.246957466,1756422.1971419416,2070238813.3913865,952094.1109286697,783037.2909182849,987551783.7831047,1059157407.0158459,150062.78249300024,165735668.93477443,118908.96462761529,31220.183470910477,123337345.3085059,42229264.116949305,1771633.162776248,2093309480.5743513,1071067.312188678,888980.8882476373,1110955758.0100904,1202459580.66545,152165.723388948,166556007.60356367,126647.87453349808,39079.15622363932,131364465.9411886,52859523.108608454,0.08541034753241837,0.07996319843383126,0.12312362031864883,0.0401496951752546,0.12312362031864958,0.04014969517525483
TYPE_ONLY,SSP585,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,287959.267448933,339555848.8820611,156569.9694456572,129565.22414249094,162400912.72291225,175253424.62458637,40061.62434056716,47012601.422545224,22752.599906364383,17309.02443420279,23599947.069641016,23412654.352904137,277468.8592481181,329613949.75629896,137819.69209640427,114506.41212539654,142952341.79895028,154884468.41554004,38647.45495801048,45557624.77336895,20333.617954333396,15142.510307730236,21090877.940605804,20482168.77951995,288781.82122683973,340005415.9088235,156243.1888440728,128590.3411010994,162061962.2323083,173934771.46944323,40380.809932832315,47244920.0563999,22650.783421400316,17289.532491264727,23494338.758245487,23386289.023973543,291194.38528540573,343984534.8898529,174069.75542432387,144482.43278963584,180552421.76039377,195430844.2875707,40574.06580765789,47797752.488396354,25115.174404881815,19462.291120924496,26050508.031577434,26325221.081172217,0.1391225387377808,0.13845322228236523,0.14531905439415332,0.13359313464519598,0.14531905439415324,0.13359313464519634
TYPE_ONLY,SSP585,RUS,Krasnoyarsk Krai,OSM,ACTIVE,20703428.633976247,23920508153.901073,12872897.917031484,7755743.354243998,13352307460.470009,10490628116.73774,338324.1289719357,388961831.8853308,217716.36004825035,120607.76892368495,225824503.33055747,163137328.55477527,20275954.039007377,23562965975.319252,11556754.377989938,6865467.149992023,11987148402.372942,9286416456.629412,334544.5253077618,384916115.7701564,195056.04975760885,102563.24196278569,202320282.90556797,138729813.6019166,20687741.52715375,23921005679.235916,12767047.510940274,7685015.909362278,13242514997.571999,10394960262.863321,338597.9761034837,389084902.51194876,218426.6465093556,120137.66302107043,226561242.11888722,162501450.60284263,21137195.880395535,24299019480.24833,13984434.571783058,8672673.71662332,14505239711.116573,11730892911.653025,341613.9353787227,392477932.1446043,237732.51138060627,139603.31840614218,246586091.62928146,188831222.27864408,0.01634145411145642,0.016260600710603926,0.01691276987135902,0.015550768432491712,0.01691276987135887,0.015550768432491717
TYPE_ONLY,SSP585,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1171409.2875244874,1350805164.1163473,728794.2524616814,430491.00654669123,755935842.6525668,582293772.6285378,72845.76635051008,80257589.81534795,57946.788591334545,14898.977759175481,60104829.74425461,20152760.07109337,1162411.7150370318,1316933233.078508,652729.4518397201,316529.19771416124,677038253.9845155,428145949.3488214,72213.26663337756,79415468.34839752,53149.44024628684,10910.737725830046,55128819.64063188,14758158.790583242,1170530.6173379144,1354961273.0571597,728394.3294148331,435283.5742079554,755521025.7623478,588776329.2014189,72854.6925915102,80247497.50194012,58431.552558104806,14423.559807391588,60607647.180685155,19509696.897857133,1179583.7959716287,1368415930.0660958,811585.5160722475,506160.6074783595,841810399.7176483,684646520.3740782,73509.06910933588,81158816.77468863,62421.32335033593,19054.34484405258,64746004.11150411,25773421.919338264,0.06218643400416722,0.05941463058282714,0.0795104906434224,0.03460926600695323,0.0795104906434225,0.03460926600695317
TYPE_ONLY,SSP585,RUS,Magadan,HABITAT,ACTIVE,1007950.7329079652,1670170765.4296916,633527.9946927637,368720.64642597217,944206702.5138302,717465696.1020138,56999.64489334312,94877086.84414949,35170.949621497755,21792.86468837058,52418593.40801389,42405091.72799449,993258.8279308426,1653694660.7078655,569317.7864039252,305277.49429868755,848508154.7874073,594016451.409265,56999.64489334311,93092649.331574,31537.799826116636,17874.7266608958,47003766.570410244,34781082.45551577,1008082.5697939786,1669532524.037735,634003.2848564633,364897.4622264532,944915072.4074471,710026450.3217145,56999.64489334312,94735937.76377872,35219.12486766627,21482.939809832555,52490393.534778036,41802032.28211054,1017654.5410211497,1685331475.3381214,689654.4540950409,422266.7899898609,1027857274.5484557,821657098.2869123,56999.64489334312,96486801.97429009,38662.08953911209,25327.36002393571,57621769.49058561,49282599.62152025,0.05655003070328407,0.056806818085897985,0.055516014945092194,0.05910399892061895,0.055516014945092056,0.059103998920618864
TYPE_ONLY,SSP585,RUS,Magadan,HABITAT,NOT_ACTIVE,494949.5156318596,824175830.2792096,301983.3698893403,189943.0187341065,450074383.90391433,369595794.2055294,15308.61469737062,25162192.411034644,10081.225255199148,5151.8693176532215,15025003.686106937,10024633.939121641,437076.8196387369,743309309.3415521,241645.14029665277,169832.49146056385,360146612.31923014,330464235.9672042,15308.614697370613,24688027.796776917,8554.562136722261,4110.733165048643,12749673.217647366,7998765.624705495,502139.2291910681,834286101.3308215,305516.5391607783,188180.81252069538,455340200.3084834,366166850.0445894,15308.614697370613,25140347.587736834,10154.300057249746,5103.904044415331,15133913.97651092,9931301.93158174,510984.9290220507,849679329.0907091,335832.7541180046,211169.56720188036,500523323.3863293,410898933.91276616,15308.614697370613,25640611.885526262,11048.718811760906,6202.34798271146,16466950.858761193,12068681.143887106,0.030929648810399227,0.030530126565966317,0.03338337888902075,0.027123235968283275,0.03338337888902071,0.027123235968283282
TYPE_ONLY,SSP585,RUS,Magadan,OSM,ACTIVE,7485564.996963207,12485654393.246626,4542143.646985933,2918579.8192416904,6769586365.863073,5679044344.108706,601533.9134855511,1069557718.6976581,221596.643832636,379937.2696529141,330266441.4424408,739291277.2552172,7327962.18060558,12289369958.335339,4062707.14394641,2576211.346834959,6055036790.482066,5012855355.887787,601533.9134855513,1052078158.9999161,182994.98377819557,341556.9245455145,272734735.729517,664609858.446616,7494759.202745048,12486534318.528433,4543606.483056306,2903040.7746743397,6771766568.843643,5648808089.276381,601533.9134855513,1069246129.5594594,222280.80858635873,379253.1048991918,331286116.89719623,737960012.6622628,7630014.54781854,12654865415.515678,4956849.898320673,3260442.7323813187,7387662323.618549,6344249602.682226,601533.9134855513,1087138071.8566885,259976.9889400358,418538.9297073542,387468300.5532997,814403336.1271706,0.0803591864781864,0.08566292843058125,0.04878679783271114,0.1301788175015991,0.04878679783271134,0.13017881750159935
TYPE_ONLY,SSP585,RUS,Magadan,OSM,NOT_ACTIVE,770203.7530719924,1306229090.8612664,419668.4514362123,347630.99481770257,625471593.9929985,676428933.6686013,48703.62528359045,90038110.46534428,10387.108597840468,38316.51668574996,15480890.568342244,74557219.89700209,752495.7070427904,1283438832.1978898,369851.6614519765,309023.92471907474,551224919.1895427,601306347.7997019,48703.62528359045,86881500.24824066,6251.272954040612,31385.461693693458,9316863.456540767,61070602.744426884,768906.0632637297,1307181275.9382133,416126.9588630592,344375.2410508315,620193372.5844945,670093807.9702522,48703.62528359045,90409092.06331374,9572.534203246209,39131.09108034422,14266853.28898723,76142238.77432655,784115.9432684957,1326864230.7370796,463860.8603802107,387802.11371673294,691335721.6633008,754594884.1339648,48703.62528359045,91921693.9983623,17318.163589896954,42452.352329549816,25810897.503813837,82604830.54182154,0.06323472858881023,0.06892980036601187,0.024750749221899185,0.11022180777017052,0.024750749221899175,0.11022180777017065
TYPE_ONLY,SSP585,RUS,Murmansk,HABITAT,ACTIVE,33112.59972979341,60916065.73062313,14102.279855133082,18649.871859891762,21772617.366586965,38476509.54438988,0.0,0.0,0.0,0.0,0.0,0.0,31285.96563826654,58530686.16673347,11194.88099779856,15673.318682745561,17283862.108354334,32335589.242618192,0.0,0.0,0.0,0.0,0.0,0.0,33346.93591439402,61188555.93052981,13809.2742018129,18848.4179113054,21320243.70491515,38886129.465620935,0.0,0.0,0.0,0.0,0.0,0.0,33695.60357721202,62306477.09172865,16428.615015430878,20765.48912488347,25364263.953657456,42841234.862626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,RUS,Murmansk,HABITAT,NOT_ACTIVE,10555.918230366462,18914565.325461593,5514.985571497218,4963.05145478277,8514628.263227282,10239260.521672858,0.0,0.0,0.0,0.0,0.0,0.0,8964.1990512506,16651453.773799159,3390.2436070390304,4125.030991796551,5234222.947909427,8510342.35082863,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19557147.702769395,5907.8992472662,5029.0409089591,9121250.68233233,10375403.21919482,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19845298.116277926,6619.9440930664905,5550.3231687916905,10220582.147507954,11450859.500956435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
