mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
DETECTION_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,645023.5111190404,1075967371.0347176,393332.10158316896,251691.4095358715,586220040.3768834,489747330.65783405,0.0,0.0,0.0,0.0,0.0,0.0,533491.3233322292,889919897.0898812,325320.33292647783,208170.9904057515,484855667.6049888,405064229.48489296,0.0,0.0,0.0,0.0,0.0,0.0,629550.1943129386,1050156243.660207,383896.5506103872,245653.64370255134,572157346.1549302,477998897.5052734,0.0,0.0,0.0,0.0,0.0,0.0,761872.6626769162,1270884102.3508294,464586.12807707646,297286.53459984,692416656.7225803,578467445.6282511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,9649880.036444115,16114373353.187181,5846344.172092209,3803535.8643519133,8713359786.364584,7401013566.822591,0.0,0.0,0.0,0.0,0.0,0.0,7981301.738456698,13328007765.091946,4835442.174214837,3145859.5642418573,7206716907.160259,6121290857.931665,0.0,0.0,0.0,0.0,0.0,0.0,9418391.341271224,15727809453.224808,5706097.601272882,3712293.739998365,8504337054.4860935,7223472398.738597,0.0,0.0,0.0,0.0,0.0,0.0,11398002.818724617,19033570594.44751,6905437.901930281,4492564.9167944,10291827362.668627,8741743231.778862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,990935.0693054944,1686714871.3333848,530204.3199962446,460730.7493092498,790213655.6491445,896501215.6842401,0.0,0.0,0.0,0.0,0.0,0.0,819590.6852185077,1395061936.9372537,438525.7272568764,381064.9579616317,653576376.0550085,741485560.8822459,0.0,0.0,0.0,0.0,0.0,0.0,967163.7617526312,1646252666.2884448,517485.3736728268,449678.3880798018,771257406.7255133,874995259.5629333,0.0,0.0,0.0,0.0,0.0,0.0,1170447.7848907148,1992271487.8564396,626253.4156895144,544194.3692011995,933364709.2469542,1058906778.6094878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Murmansk,HABITAT,ACTIVE,42479.64698316016,78758797.95015009,17105.231557067284,25374.415426092866,26408897.389973126,52349900.56017696,0.0,0.0,0.0,0.0,0.0,0.0,35134.414006731655,65140471.034282744,14147.534875825479,20986.879130906167,21842486.93800196,43297984.09628075,0.0,0.0,0.0,0.0,0.0,0.0,41460.61275533576,76869471.73034123,16694.898193458506,24765.714561877223,25775380.58202616,51094091.14831502,0.0,0.0,0.0,0.0,0.0,0.0,50175.04199263646,93026337.90730184,20203.927589366558,29971.114403269905,31192997.81484563,61833340.0924562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,13951.492055962739,25015342.044746984,7257.36091750474,6694.1311384579985,11204694.841631483,13810647.203115504,0.0,0.0,0.0,0.0,0.0,0.0,11539.11420450691,20689893.7806276,6002.477449329231,5536.636755177678,9267270.68944406,11422623.091183541,0.0,0.0,0.0,0.0,0.0,0.0,13616.813005077915,24415254.907148186,7083.2657989284435,6533.547206149472,10935908.060976822,13479346.846171359,0.0,0.0,0.0,0.0,0.0,0.0,16478.87281279353,29546993.12950767,8572.067205169367,7906.805607624157,13234479.900842946,16312513.228664726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Murmansk,OSM,ACTIVE,940404.5527420995,1595409386.4381466,663990.1748038374,276414.3779382617,1025139492.3151395,570269894.123007,0.0,0.0,0.0,0.0,0.0,0.0,777797.492124975,1319544249.4040608,549178.4267229956,228619.065401979,847880759.2711158,471663490.132945,0.0,0.0,0.0,0.0,0.0,0.0,917845.4098277052,1557137487.1255834,648061.8711780465,269783.5386496597,1000547662.9296985,556589824.195884,0.0,0.0,0.0,0.0,0.0,0.0,1110763.419069995,1884425569.5371912,784275.2298927449,326488.1891772495,1210848505.770603,673577063.7665884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,142320.1177999279,251551903.8820194,81026.9910590515,61293.12674087636,125098189.1451014,126453714.73691808,0.0,0.0,0.0,0.0,0.0,0.0,117711.28753145534,208055606.92809105,67016.46674975911,50694.82078169614,103467233.8651681,104588373.0629229,0.0,0.0,0.0,0.0,0.0,0.0,138906.03407640685,245517484.6169112,79083.25368996443,59822.78038644233,122097238.2043309,123420246.41258036,0.0,0.0,0.0,0.0,0.0,0.0,168102.1005150811,297121756.8171283,95705.42524839132,72396.6752666897,147760335.58015454,149361421.23697397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Nenets,HABITAT,ACTIVE,507321.82979473134,890908936.4027008,324074.33981767955,183247.48997705182,519527955.580191,371380980.8225096,0.0,0.0,0.0,0.0,0.0,0.0,419599.89003031724,736860252.7765384,268038.05663983803,151561.83339048034,429695432.41876155,307164820.35777545,0.0,0.0,0.0,0.0,0.0,0.0,495151.8061293206,869537132.1495023,316300.1969495723,178851.60917974784,507065122.0435165,362472010.1059888,0.0,0.0,0.0,0.0,0.0,0.0,599225.650905778,1052301430.690823,382781.98534780694,216443.66555797128,613642975.8448395,438658454.84598505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,269801.5887754984,491159248.3495898,131360.57709017844,138441.01168531986,210585917.1012695,280573331.2483203,0.0,0.0,0.0,0.0,0.0,0.0,223149.7056336209,406232009.9220816,108646.78092732542,114502.92470629555,174173123.38674402,232058886.53533685,0.0,0.0,0.0,0.0,0.0,0.0,263329.3821257438,479376945.0366842,128209.39920268978,135119.98292305382,205534221.22655928,273842723.81012523,0.0,0.0,0.0,0.0,0.0,0.0,318677.46104051056,580135139.0886514,155157.18561148783,163520.27542902261,248734581.9470367,331400557.1416142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Nenets,OSM,ACTIVE,4470731.242314633,7713433130.665431,3180816.0278913635,1289915.2144232688,5099209178.291602,2614223952.373826,0.0,0.0,0.0,0.0,0.0,0.0,3697688.976619325,6379689387.095718,2630815.34664083,1066873.6299784968,4217495650.282712,2162193736.8130026,0.0,0.0,0.0,0.0,0.0,0.0,4363483.925473017,7528397403.384087,3104512.1827553934,1258971.7427176344,4976885452.541819,2551511950.84229,0.0,0.0,0.0,0.0,0.0,0.0,5280625.98801383,9110759121.702541,3757036.3481026166,1523589.6399112076,6022955764.002554,3087803357.699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,253567.621920667,478438266.2275605,83716.11931454773,169851.50260611926,134206442.69787885,344231823.5296818,0.0,0.0,0.0,0.0,0.0,0.0,209722.78349664313,395710635.9420949,69240.61295048575,140482.17054615708,111000562.73978016,284710073.202315,0.0,0.0,0.0,0.0,0.0,0.0,247484.8480711662,466961123.5530907,81707.8730822762,165776.97498889006,130986996.011848,335974127.5412424,0.0,0.0,0.0,0.0,0.0,0.0,299502.6319989429,565109689.0792996,98881.70218865402,200620.92981028912,158518593.63892213,406591095.4403774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,24059333.066145014,35492630055.85624,19936009.24839877,4123323.817746203,27760437446.89957,7732192608.956699,0.0,0.0,0.0,0.0,0.0,0.0,19899190.052282896,29355534876.84474,16488837.65095659,3410352.4013262726,22960329746.948593,6395205129.895951,0.0,0.0,0.0,0.0,0.0,0.0,23482179.40235055,34641205728.418785,19457769.026713457,4024410.375637032,27094498863.44165,7546706864.977174,0.0,0.0,0.0,0.0,0.0,0.0,28417798.46680942,41922292908.5939,23547514.45087432,4870284.0159351975,32789375937.71249,9132916970.881485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,6615571.347061502,10559371998.03518,3824636.2714261343,2790935.075635372,5325718635.4182825,5233653362.616914,0.0,0.0,0.0,0.0,0.0,0.0,5471660.880112164,8733531791.757338,3163311.461574042,2308349.4185381155,4404838945.444359,4328692846.31299,0.0,0.0,0.0,0.0,0.0,0.0,6456871.96705149,10306065714.8028,3732887.9743861766,2723983.992665332,5197961227.749521,5108104487.053301,0.0,0.0,0.0,0.0,0.0,0.0,7814014.327277312,12472253680.152218,4517487.7654101215,3296526.5618671337,6290498512.829189,6181755167.322984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,54940899.62603705,83507632920.92302,40433180.30162133,14507719.324415814,56302279887.46161,27205353033.46162,6150.532029577353,11120754.844008194,855.3504334737993,5295.181596103554,1191055.9384163104,9929698.905591885,45440968.803924814,69068176318.15439,33441805.599023722,11999163.204900214,46566950329.72217,22501225988.43278,5169.769186031695,9347441.073632937,718.9563915717981,4450.812794459898,1001130.3509442634,8346310.722688673,53622935.34896485,81504388019.55328,39463238.280127496,14159697.068837453,54951657780.53535,26552730239.017757,6002.988368022108,10853981.68014973,834.8316337568483,5168.15673426526,1162483.9785556062,9691497.701594125,64893711.26229982,98635447469.09035,47757847.90146462,17135863.360835284,66501712190.65074,32133735278.43961,7588.307935356659,13720392.288688282,1055.3009805699703,6533.00695478669,1469482.5074440325,12250909.78124425,0.00011194814921928497,0.00013317051932892072,2.1154666219503404e-05,0.00036499062862292974,2.115466621950341e-05,0.00036499062862292974
DETECTION_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,4124258.8137545227,6593547463.032876,2362267.917411918,1761990.8963426065,3289404109.7717857,3304143353.261099,606.4240337534029,844431.6134464067,606.4240337534029,0.0,844431.6134464067,0.0,3411125.7254752186,5453445185.904411,1953803.877844648,1457321.8476305672,2720627265.8993926,2732817920.004994,509.72375532573585,709778.6848215548,509.72375532573585,0.0,709778.6848215548,0.0,4025322.942246727,6435376408.780063,2305600.0297505967,1719722.912496134,3210495370.7624464,3224881038.0176024,591.8766707017505,824174.7427266475,591.8766707017505,0.0,824174.7427266475,0.0,4871388.391025633,7788000709.357708,2790204.259488973,2081184.1315366905,3885295690.050767,3902705019.3069386,748.1844311016717,1041829.7282847776,748.1844311016717,0.0,1041829.7282847776,0.0,0.00014703830703615428,0.0001280693918077884,0.00025671264012161514,0.0,0.00025671264012161525,0.0
DETECTION_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,4708882.907633286,7426964147.553675,1911183.638930629,2797699.268702654,2763552769.5896397,4663411377.964032,43672.99430714101,64910370.23295546,35706.58157943469,7966.412727706293,51631366.2415184,13279003.991437046,3894661.4045921024,6142754276.577369,1580717.401905424,2313944.002686635,2285701836.804404,3857052439.7729297,36249.97181612778,53877668.084102854,29637.59633245788,6612.3754836699145,42855673.1860536,11021994.89804924,4595922.62668747,7248800457.111932,1865336.7055862804,2730585.921101199,2697258554.298086,4551541902.813831,42930.26406531974,63806463.900342405,35099.33313238309,7830.930932936621,50753290.951685324,13053172.948657084,5561919.987766616,8772394886.639147,2257403.866303287,3304516.121463309,3264183817.676155,5508211068.962991,52625.98914850697,78217042.2179304,43026.45615536275,9599.532993144217,62215832.97998083,16001209.237949658,0.00927459764105524,0.008739825444604566,0.0186829673779615,0.002847487153757047,0.018682967377961504,0.00284748715375705
DETECTION_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,900960.681036255,1444859634.885557,257728.7755291124,643231.9055071425,372673277.914283,1072186356.9712746,3354.225977701941,5538584.395124007,237.62172097152836,3116.604256730413,343598.67452243256,5194985.720601575,745173.9319741346,1195026329.0513744,213164.4244707938,532009.5075033407,308233664.01036155,886792665.0410131,2784.1140523020595,4597200.888322462,197.23357248049376,2586.880479821565,285197.8085107037,4312003.07981176,879347.7478528951,1410199238.0387127,251546.18074757964,627801.5671053104,363733306.5877624,1046465931.4509474,3297.1819139489276,5444391.766649589,233.58057744383797,3063.6013365050894,337755.22067489615,5106636.545974694,1064174.0978362856,1706602997.020829,304417.5988564678,759756.4989798203,440184857.8519329,1266418139.168901,4041.8446846755323,6673998.128592416,286.3343424852483,3755.5103421902845,414036.6467591231,6259961.481833292,0.0037229437957758842,0.003833302738478608,0.0009219836647409486,0.0048452264728273894,0.0009219836647409484,0.004845226472827388
DETECTION_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,45010866.31461517,69216838108.68323,26306133.722756863,18704732.591858353,38038410975.19923,31178427133.48396,74937.54063694435,110797732.44564733,63896.497204878644,11041.043432065711,92393707.34484841,18404025.100798886,37227955.60250888,57248428813.719376,21757492.323280748,15470463.279228248,31461120189.879425,25787308623.840366,62200.537864539976,91965635.56414686,53036.121282103384,9164.416582436666,76689710.43486881,15275925.12927796,43931111.26352469,67556411711.955315,25675082.08817416,18256029.175350282,37125916509.99913,30430495201.95552,73663.1059763087,108913436.94637707,62809.83343076804,10853.272545540625,90822402.2010704,18091034.745306697,53164804.03794467,81755805552.65555,31071618.008654203,22093186.029290017,44929254444.37891,36826551108.27668,90299.78967416042,133511346.26485668,76995.32449923475,13304.465174925674,111334482.95129342,22176863.313563287,0.0016648766569643185,0.0016007338022530648,0.002428958123542236,0.0005902807419375548,0.0024289581235422387,0.0005902807419375544
DETECTION_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,507560.7990165582,800491763.4154646,206208.17767019055,301352.62134636764,298174999.46334153,502316763.9521232,10272.372179618163,15119536.694191195,9069.08006239595,1203.2921172222166,13113800.690596126,2005736.0035950732,419797.5386496169,662077277.5246193,170552.34683824537,249245.1918113717,246617018.30420163,415460259.2204189,8526.395038937066,12549695.47503006,7527.624379222034,998.7706597150329,10884870.913435355,1664824.561594708,495385.04277487344,781288955.3898883,201261.49835370458,294123.5444211688,291022149.7596913,490266805.63019633,10097.673796919953,14862404.401724003,8914.845617638895,1182.8281792810546,12890779.198421275,1971625.2033027248,599507.9105663849,945504746.309514,243563.79368991527,355944.11687646765,352190853.30813515,593313893.0013795,12378.215769959652,18219052.45157091,10928.2479143536,1449.967855606048,15802139.143139824,2416913.308431086,0.020238702830324466,0.018887810450017056,0.043980215357419236,0.00399297046710996,0.043980215357419236,0.00399297046710996
DETECTION_ONLY,SSP245,USA,Alaska,HABITAT,ACTIVE,10134832.106835544,40835457446.07486,7218484.086597363,2916348.0202381834,25478233833.878624,15357223612.196228,0.0,0.0,0.0,0.0,0.0,0.0,8382399.864844359,33774524271.19802,5970322.881921702,2412076.9829226537,21072746109.08768,12701778162.110283,0.0,0.0,0.0,0.0,0.0,0.0,9891710.010877095,39855865293.08664,7045321.575144158,2846388.4357329514,24867042494.37622,14988822798.71053,0.0,0.0,0.0,0.0,0.0,0.0,11970806.319327047,48232999510.508194,8526147.646937327,3444658.672389638,30093740021.42359,18139259489.084682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,2470634.600375501,9408505992.809595,2074281.9181378316,396352.68223766854,7321348792.030623,2087157200.7789743,0.0,0.0,0.0,0.0,0.0,0.0,2043432.6806755227,7781664119.460085,1715614.061186118,327818.6194894041,6055401064.158098,1726263055.3019822,0.0,0.0,0.0,0.0,0.0,0.0,2411367.1299271737,9182807562.613956,2024522.4586588552,386844.67126831395,7145718683.431149,2037088879.1828198,0.0,0.0,0.0,0.0,0.0,0.0,2918202.095027859,11112902691.124786,2450048.1933946204,468153.90163323947,8647646794.910957,2465255896.2138553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,USA,Alaska,OSM,ACTIVE,11968341.531725772,51246493755.71721,6783115.394375961,5185226.137349804,23941564193.647316,27304929562.069862,0.0,0.0,0.0,0.0,0.0,0.0,9898873.842249895,42385369368.0769,5610234.581655402,4288639.26059447,19801784809.600708,22583584558.476067,0.0,0.0,0.0,0.0,0.0,0.0,11681235.810815377,50017153709.32387,6620396.839749272,5060838.97106607,23367235659.54591,26649918049.777508,0.0,0.0,0.0,0.0,0.0,0.0,14136464.90929196,60530045769.63203,8011909.795028018,6124555.114264014,28278695189.2952,32251350580.336594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,USA,Alaska,OSM,NOT_ACTIVE,3674347.9971728954,14448999856.964722,2821924.290874784,852423.7062981088,9960214095.076134,4488785761.888591,0.0,0.0,0.0,0.0,0.0,0.0,3039009.806005546,11950597027.3023,2333980.232240431,705029.5737651251,8237975370.906802,3712621656.3954964,0.0,0.0,0.0,0.0,0.0,0.0,3586204.930081464,14102386208.835508,2754229.814932679,831975.1151487738,9721280869.398325,4381105339.437141,0.0,0.0,0.0,0.0,0.0,0.0,4339974.038079779,17066506575.777313,3333129.624424898,1006844.413654886,11764555404.00809,5301951171.76921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,563489.0018772068,3771772874.543755,272981.50701640494,290507.4948608019,2631627455.483436,1140145419.0603173,0.0,0.0,0.0,0.0,0.0,0.0,461459.0538885107,3088824691.1136665,223553.23269344185,237905.82119507,2155123368.422109,933701322.6915599,0.0,0.0,0.0,0.0,0.0,0.0,558989.3922961707,3741654264.762104,270801.6770635142,288187.7152326577,2610613210.177914,1131041054.5841932,0.0,0.0,0.0,0.0,0.0,0.0,680255.1441045386,4553359323.349276,329548.71128751076,350706.43281702907,3176953069.1735806,1376406254.1756928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,21727.1392813988,130261216.66052493,7871.273068621175,13855.866212777624,75881544.29723328,54379672.36329163,0.0,0.0,0.0,0.0,0.0,0.0,17793.044945148868,106675050.61905582,6446.035700862848,11347.009244286,62141808.48667398,44533242.13238181,0.0,0.0,0.0,0.0,0.0,0.0,21553.64229431764,129221046.19300862,7808.418859228404,13745.223435089232,75275609.97978242,53945436.21322613,0.0,0.0,0.0,0.0,0.0,0.0,26229.435203897978,157253934.70935518,9502.357593037643,16727.07761086033,91605711.34277077,65648223.36658445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2796616.451654047,18624370873.902218,1338182.9404082804,1458433.5112457667,12900503792.098827,5723867081.8034,0.0,0.0,0.0,0.0,0.0,0.0,2290238.1014892375,15252089276.114212,1095880.5434593372,1194357.558029909,10564632592.215794,4687456683.898481,0.0,0.0,0.0,0.0,0.0,0.0,2774284.7253232514,18475650317.962746,1327497.1936416528,1446787.5316815823,12797489837.487984,5678160480.474792,0.0,0.0,0.0,0.0,0.0,0.0,3376131.07085916,22483711395.38863,1615481.0935671846,1760649.9772919654,15573745072.007065,6909966323.38158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,366096.8826650212,3125987985.44359,295536.0189599909,70560.86370503047,2849060033.699083,276927951.7445075,0.0,0.0,0.0,0.0,0.0,0.0,299808.37344354874,2559970919.4395247,242023.839409333,57784.5340342155,2333185817.7222214,226785101.71730295,0.0,0.0,0.0,0.0,0.0,0.0,363173.50166674407,3101026139.7950587,293176.0852292122,69997.41643753175,2826309531.41444,274716608.3806178,0.0,0.0,0.0,0.0,0.0,0.0,441959.44702357537,3773754945.390006,356776.9672450862,85182.4797784893,3439442007.439207,334312937.95080346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,323902.6599435357,2534089655.6048765,239693.83235665664,84208.82758687902,1991419829.932566,542669825.6723106,0.0,0.0,0.0,0.0,0.0,0.0,265254.1833320243,2075246563.9052792,196292.89788040583,68961.28545161909,1630836995.1393611,444409568.7659196,0.0,0.0,0.0,0.0,0.0,0.0,321316.21103832347,2513854275.578695,237779.8133412119,83536.39769711129,1975517812.8270397,538336462.7516516,0.0,0.0,0.0,0.0,0.0,0.0,391021.7411195326,3059203494.841174,289363.16756414424,101658.57355538891,2404081674.8338547,655121820.0073184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,58290.68512434598,452355942.15414685,41157.49859952994,17133.18652481604,341943962.6613718,110411979.49277492,0.0,0.0,0.0,0.0,0.0,0.0,47736.0947922378,370448658.96564114,33705.18377623208,14030.91101600579,280028779.56257045,90419879.40307052,0.0,0.0,0.0,0.0,0.0,0.0,57825.21849696402,448743759.6189528,40828.845024370676,16996.373472593375,339213449.1545555,109530310.464397,0.0,0.0,0.0,0.0,0.0,0.0,70369.67585368286,546093101.3586496,49686.151899210905,20683.523954471944,412801561.0259916,133291540.33265826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Northwest Territories,OSM,ACTIVE,5535850.191443688,43019771676.66311,3940721.727555303,1595128.4638883849,32740230799.191887,10279540877.47124,0.0,0.0,0.0,0.0,0.0,0.0,4533483.676348358,35230258390.63121,3227182.276810159,1306301.3995381852,26812015635.362797,8418242755.26828,0.0,0.0,0.0,0.0,0.0,0.0,5491644.955001436,42676247355.57555,3909254.016238069,1582390.9387633465,32478791346.605423,10197456008.970129,0.0,0.0,0.0,0.0,0.0,0.0,6682988.589264967,51934325042.30154,4757317.74306784,1925670.846197111,39524658593.37839,12409666448.923046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,213747.21271778544,1636541517.7278974,139004.44842499113,74742.76429279431,1154874167.26882,481667350.4590775,0.0,0.0,0.0,0.0,0.0,0.0,175044.38635618662,1340215865.623147,113835.16101077152,61209.22534541493,945763162.7463167,394452702.8768311,0.0,0.0,0.0,0.0,0.0,0.0,212040.384362555,1623473298.3511224,137894.4609259347,74145.92343662053,1145652189.820065,477821108.5310592,0.0,0.0,0.0,0.0,0.0,0.0,258039.89164808276,1975665509.4710288,167808.93820376668,90230.95344431614,1394187092.3139298,581478417.1570985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Nunavut,HABITAT,ACTIVE,185919.2546840608,976483389.999068,130376.78704524135,55542.46763881948,707779766.0672535,268703623.9318144,0.0,0.0,0.0,0.0,0.0,0.0,152255.1870229043,799673285.1673489,106769.6948804541,45485.49214245041,579623346.90252,220049938.264829,0.0,0.0,0.0,0.0,0.0,0.0,184434.6399766065,968685910.3628668,129335.69371745863,55098.94625914858,702127956.3494968,266557954.0133695,0.0,0.0,0.0,0.0,0.0,0.0,224445.42655772142,1178830193.6090984,157393.45357919572,67051.97297852565,854445827.9689304,324384365.6401666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,60043.86671736589,306762400.96679133,27553.434427600194,32490.4322897657,149580027.36138198,157182373.60540935,0.0,0.0,0.0,0.0,0.0,0.0,49171.830922871326,251217480.46034005,22564.38322661401,26607.44769625733,122495838.74192926,128721641.71841091,0.0,0.0,0.0,0.0,0.0,0.0,59564.40046857703,304312821.58921164,27333.41292384802,32230.987544729032,148385591.05117097,155927230.5380406,0.0,0.0,0.0,0.0,0.0,0.0,72486.15158475854,370329679.16025627,33263.054726322116,39223.09685843644,180575987.69257152,189753691.46768507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Nunavut,OSM,ACTIVE,2989469.250121049,15645282214.663652,2001645.4646584166,987823.7854626328,10866383432.457981,4778898782.205674,0.0,0.0,0.0,0.0,0.0,0.0,2448171.387895653,12812418884.034801,1639211.0924336861,808960.2954619682,8898826776.080666,3913592107.954145,0.0,0.0,0.0,0.0,0.0,0.0,2965597.5428912006,15520350474.174314,1985661.7931393469,979935.7497518493,10779612470.041704,4740738004.1326885,0.0,0.0,0.0,0.0,0.0,0.0,3608946.8095427556,18887296241.873196,2416426.2647030833,1192520.5448396825,13118114467.39238,5769181774.480745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,134278.36332933736,669404366.7368792,33493.239335422164,100785.12399391519,181825596.7101996,487578770.0266799,0.0,0.0,0.0,0.0,0.0,0.0,109964.81970939474,548196512.6456063,27428.67825972839,82536.14144966628,148902760.3929828,399293752.25262403,0.0,0.0,0.0,0.0,0.0,0.0,133206.11487701695,664058994.791515,33225.78690935618,99980.32796766094,180373670.95067444,483685323.84084016,0.0,0.0,0.0,0.0,0.0,0.0,162103.51416339667,808118281.7087798,40433.70549335127,121669.80867004549,219503481.13261703,588614800.5761632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
