mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,USA,41136421745.154755,10103545.892246718
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,74024203534.04243,50167570.690330505
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,13093766018.621351,1713877.585489519
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,USA,2483928536.7603526,671118.1107253621
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,RUS,83216761632.31816,55700444.26594442
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,CAN,17707093962.474007,2318597.3476079614
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,USA,1673890157.2166378,447989.1576588215
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,RUS,88743763119.321,59882346.84568354
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,CAN,17801465096.906406,2330406.949388938
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,USA,2727368911.770963,735389.3062889087
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,RUS,68446908985.05565,45830996.940557875
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,CAN,12572824281.398426,1646382.5353321023
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,USA,1075840438.9218013,287078.9448432936
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,RUS,73358145354.97388,49923835.30337511
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,CAN,11981850353.285368,1568077.0128440806
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,USA,2777004979.2901673,751564.477972806
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,RUS,86043881608.33276,58597454.680585794
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,CAN,15598392941.052498,2041362.2589500116
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,USA,3615012697.9125476,978612.8099279274
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,RUS,81914158455.36469,54610563.43473246
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,CAN,18024046736.92429,2360342.0063578454
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,USA,1239888837.1022604,329427.5916655189
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,RUS,76097951773.38017,51338318.4366533
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,CAN,14228978387.719484,1862760.8878941135
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,USA,2136501027.9993734,575788.428952454
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,RUS,79027713603.34067,53452700.176006034
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,CAN,14483784182.723005,1895952.734159525
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,USA,2490769467.839156,672323.1683232405
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,RUS,79530225740.69266,54230085.07565887
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,CAN,13348301602.472662,1746782.3977341396
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,USA,3319017195.2319307,898840.7673495747
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,RUS,77692612892.3198,51853050.33551794
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,CAN,16843989822.06975,2205752.2064863127
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,USA,1266056558.4598346,337132.62431952235
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,RUS,67321557350.56725,45323942.71050943
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,CAN,11859822700.369905,1552737.7091151169
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,USA,1547435855.396673,416118.51526375784
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,RUS,80925748111.28497,54315986.58691576
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,CAN,16481724373.207827,2157995.6922680587
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,USA,1849957593.7410834,496580.3420288434
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,RUS,82535620146.3132,56365742.18017431
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,CAN,13777637785.93355,1802856.3964065607
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,USA,3633290242.1485624,984388.9250407917
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,RUS,89870743200.70963,60683819.47335225
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,CAN,18108028024.50442,2370487.0217349
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,USA,2871529737.1775184,774596.2303017231
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,RUS,64651910144.37729,43517291.3371022
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,CAN,11318574831.862503,1481889.0318044215
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,USA,1452190935.5974865,390395.2734324253
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,RUS,72609113061.64914,49028077.06104391
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,CAN,12997955160.155647,1701561.0828542304
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,USA,2041300909.4331553,550361.8580793851
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,RUS,71808689826.14769,48231985.27628455
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,CAN,13296007879.172945,1740889.6211264194
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,USA,1497047572.2757006,401697.0578213809
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,RUS,86269056681.73445,58101110.92905879
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,CAN,17800480830.095135,2330407.8706033668
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,USA,2475744918.081594,666766.1328671821
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,RUS,85813858834.67476,57726983.382244006
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,CAN,17875331825.87885,2340287.0277450453
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,USA,2333683736.239251,627969.2736904594
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,RUS,68339310910.06836,46513008.86944926
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,CAN,10415178677.287071,1363022.3848836857
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,USA,2470636465.746226,668660.7678923226
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,RUS,73193076580.71613,50417337.02456699
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,CAN,10565635799.192795,1381951.292193324
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,USA,3948781606.3878946,1071984.726020622
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,RUS,76601149362.1963,52639240.42994761
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,CAN,11637889135.701838,1522410.9211352377
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,USA,3938135737.4321156,1068579.6086264998
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,RUS,78977613989.54944,53812379.91495151
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,CAN,13713384929.48142,1794623.2131895423
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,USA,3278565387.646536,887673.7522259845
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,RUS,76557415034.23189,51497531.58465064
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,CAN,15181134638.019745,1987581.0489231516
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,USA,1945079427.2939634,523158.56461453915
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,RUS,69691644880.53944,46886594.36336997
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,CAN,12982115586.126009,1699692.4071536488
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,USA,1645087226.8432324,442285.40902335657
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,RUS,93971679200.2004,63897793.63390423
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,CAN,17858486932.112804,2337282.774070163
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,USA,3858111724.2123246,1043903.5084145977
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,RUS,79147154346.73936,54268656.08029992
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,CAN,12777349391.759356,1671677.8899205152
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,USA,3916781856.340919,1062248.7205076204
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,RUS,64684516944.3476,43557785.83207033
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,CAN,10912042448.787935,1428653.7014432675
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,USA,1425904687.2196636,383373.46689264657
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,RUS,75715959894.67834,50933715.235766396
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,CAN,14864640955.556322,1946146.184649138
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,USA,1903311222.1415095,511899.4010414957
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,RUS,82648231382.15338,55737670.25245271
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,CAN,16060198510.62727,2102504.3082712013
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,USA,2377877615.3117704,640808.883380302
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,RUS,76413392355.48195,51526248.3324239
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,CAN,14806860339.513212,1938433.9780619114
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,USA,2175788525.2832932,586284.8669235617
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,RUS,83835185730.93462,56135239.20133301
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,CAN,17743240727.74136,2323309.14189957
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,USA,1718762782.8479648,460208.4605115107
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,RUS,85895002134.73108,58558990.46877991
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,CAN,15319639701.452765,2004797.6862064905
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,USA,3712776291.532866,1005410.8363398871
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,RUS,64486021565.149086,43577231.00295215
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,CAN,10734768977.736227,1405258.4130034745
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,USA,1754615450.4104125,473179.12218551146
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,RUS,79862587899.0303,53567334.438756794
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,CAN,16924939654.330666,2216044.8366779583
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,USA,1856292697.3090074,498169.25355139887
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,RUS,82495866027.15575,56149387.25322907
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,CAN,15229870133.907377,1993179.6491047747
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,USA,3438529408.3931828,930670.3738594098
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,RUS,79687053946.34857,53901124.98164895
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,CAN,15455219530.687721,2023105.2748565022
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,USA,2662430874.2458196,718796.6010365207
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,76808798708.83498,51412848.10662002
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,16278645093.222137,2131555.034948907
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,USA,1537464908.6695077,411461.6211255646
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,86656064306.16762,58816378.21703632
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,CAN,16764298260.035048,2194215.1940516955
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,USA,3358295607.3153944,908072.8506035763
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,76645592762.94824,52296247.282174416
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,CAN,12912865036.892258,1689760.7595145656
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,USA,3284342902.7338943,889617.7862077907
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,79272915048.14651,52865249.85149606
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,17587478985.98913,2303142.963794292
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,USA,1260906402.8712332,335401.56726747955
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,77740987492.32999,51878680.38092981
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,16915677288.404396,2215144.516775718
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,USA,1261741061.3994565,335925.97805829375
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,71664614425.44484,49046538.6513642
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,10466521308.482943,1369394.3754548277
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,USA,3144408411.4565,852481.8915797449
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,87532826376.26974,59152477.60638505
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,17154168973.729477,2245567.402147604
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,USA,2824931874.5649824,762301.152350633
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,65441974891.43833,43846636.02217086
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,11652751497.270185,1525886.629780657
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,USA,1030492867.2213802,275130.06044183485
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,81612469347.91983,54613051.95397268
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,17824891744.66732,2334016.736061174
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,USA,1688263128.9747624,451910.58778954286
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,72203969039.6009,48741233.618682906
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,13090513607.440853,1713691.6995601573
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,USA,2027067659.274143,546451.9416095073
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,94761886442.41704,64512596.48363807
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,CAN,17833997981.242558,2333978.6851135194
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,USA,4041739824.9512997,1094019.393033746
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,71419979309.89099,48769547.14873622
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,CAN,11342443842.151554,1484185.2184342765
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,USA,3033311197.118292,821827.0850738442
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,91791832975.87057,62278808.475444466
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,CAN,18332242413.569206,2399470.722201235
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,USA,3600705818.169376,973513.3529501302
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,77867356520.23927,52480984.44246751
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,CAN,15371692082.523302,2012404.656240489
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,USA,2205498032.013028,594141.3384260635
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,52,RUS,77233892058.68025,51954759.97818014
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,52,CAN,14799751278.265953,1937661.857872521
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,52,USA,1879409649.5173013,505358.9648808739
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,53,RUS,79265560058.62416,52803405.17997096
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,53,CAN,17553640126.973248,2298784.348641742
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,53,USA,1122298974.6843836,297576.9975166222
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,54,RUS,77236729851.65408,52830198.39294807
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,54,CAN,12622778969.579008,1651624.5632731775
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,54,USA,3548254514.6499453,961756.235468352
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,55,RUS,76968159915.02562,51853112.22853506
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,55,CAN,14388358696.52059,1883715.7728858003
EXTENT_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,55,USA,1991541316.8274522,536132.86357347
