mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Khanty-Mansi,6425476372.179028,5624651.257286055
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Chukotka,7606000549.628049,2242984.0375782964
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Nenets,5627119393.136751,3275074.76397633
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Krasnoyarsk Krai,19218746232.107876,16561467.696744356
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Yamalo-Nenets,43863955304.75609,28663477.046717774
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Kamchatka Krai,1366749808.9854722,593589.4846356467
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Komi Republic,7612330442.532311,6529182.224388707
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Murmansk,63041543.9607768,34813.72909875392
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,Arkhangelsk,10371563.521525338,9339.146926947273
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,Northwest Territories,4246621536.1186557,553056.2884665005
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,Yukon,5504764905.88085,798693.8879676097
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,USA,Alaska,48183481903.85673,11957755.171349209
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Magadan,3790621429.737194,2310769.4857046762
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Sakha Republic,95598563862.01215,63874777.91814952
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Khanty-Mansi,6411756413.8623085,5611202.46889302
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Chukotka,7547978607.281842,2225459.916746039
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Nenets,5634227615.257597,3279508.774439766
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Krasnoyarsk Krai,19185099445.529995,16529028.985298106
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Yamalo-Nenets,43851172210.07412,28654636.67222577
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Kamchatka Krai,1361697059.0794923,591223.9280196312
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Komi Republic,7649870944.965566,6565817.203601446
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Murmansk,64669227.584982425,35867.99141355448
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,Arkhangelsk,9617483.641122624,8576.126778034317
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,Northwest Territories,4257814204.2258306,554403.4747667381
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,Yukon,5503396170.759697,798522.078965512
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,USA,Alaska,48110785396.15942,11937158.822819524
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Magadan,3802446459.4714794,2318703.646047747
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Sakha Republic,95704167288.50964,63950616.45244286
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Khanty-Mansi,6416357622.070826,5615712.735915724
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Chukotka,7519816051.574363,2216954.099649841
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Nenets,5637161571.077443,3281338.935425634
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Krasnoyarsk Krai,19199704378.841457,16543109.534009287
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Yamalo-Nenets,43895058473.00694,28684986.99106679
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Kamchatka Krai,1374714085.153013,597318.1366628541
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Komi Republic,7596851909.195989,6514077.052367404
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Murmansk,63022384.839227565,34801.31959881569
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,Arkhangelsk,10563701.126585878,9533.562489323473
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,Northwest Territories,4234997397.565429,551657.1689660379
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,Yukon,5535710285.246669,802578.2733875351
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,USA,Alaska,48203756621.47731,11963499.397085644
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Magadan,3775825628.0444713,2300842.046563116
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Sakha Republic,95589724394.77812,63868429.902169116
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Khanty-Mansi,6421513585.487217,5620766.793613907
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Chukotka,7490797374.14275,2208189.7117451867
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Nenets,5628230679.0128355,3275767.968707226
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Krasnoyarsk Krai,19182575696.897633,16526595.850904739
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Yamalo-Nenets,43851512218.01705,28654871.810713023
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Kamchatka Krai,1358302639.2980797,589634.755327361
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Komi Republic,7602078135.943347,6519177.216079694
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Murmansk,65938206.092478625,36689.917860961
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,Arkhangelsk,11007771.790567178,9982.897994705123
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,Northwest Territories,4225990783.6849236,550573.1033335048
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,Yukon,5521284743.395286,800767.5227814546
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,USA,Alaska,48116297380.274635,11938720.476185312
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Magadan,3778028157.954579,2302319.8631825987
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Sakha Republic,95615884852.26636,63887216.894392416
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Khanty-Mansi,6408207062.7633505,5607723.269411476
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Chukotka,7564893885.325381,2230568.7663356923
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Nenets,5655496332.54582,3292775.905572779
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Krasnoyarsk Krai,19221704188.28381,16564319.448624017
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Yamalo-Nenets,43854687346.79977,28657067.62699979
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Kamchatka Krai,1362756467.8949864,591719.9136866819
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Komi Republic,7626915297.255322,6543415.274427091
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Murmansk,62387143.687259875,34389.86936526254
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,Arkhangelsk,10282990.694889883,9249.523992924771
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,Northwest Territories,4241221988.9430037,552406.3812314379
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,Yukon,5561097797.088977,805765.0134718198
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,USA,Alaska,48129442045.77987,11942444.618109327
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Magadan,3787765619.38278,2308853.3419172643
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Sakha Republic,95650042150.52109,63911746.7749179
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Khanty-Mansi,6409637862.439709,5609125.789859123
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Chukotka,7628202117.225684,2249689.4827515217
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Nenets,5635479262.463068,3280289.5346230078
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Krasnoyarsk Krai,19183523552.04772,16527509.673674563
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Yamalo-Nenets,43859525554.01794,28660413.574498754
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Kamchatka Krai,1366003415.7945645,593240.0441559559
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Komi Republic,7578359965.121662,6496031.156791808
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Murmansk,64460490.63463975,35732.79099918642
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,Arkhangelsk,10253691.910164464,9219.877845792167
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,Northwest Territories,4293491973.886793,558697.7683212328
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,Yukon,5549564213.857484,804317.2728571602
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,USA,Alaska,48121783100.695946,11940274.68853075
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Magadan,3787388607.320677,2308600.380680029
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Sakha Republic,95644786133.53508,63907972.19451193
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Khanty-Mansi,6404504867.68545,5604094.246855964
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Chukotka,7618812939.567872,2246853.7092986223
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Nenets,5628531616.986135,3275955.6896450035
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Krasnoyarsk Krai,19199886905.883343,16543285.507486833
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Yamalo-Nenets,43849283027.65078,28653330.174814958
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Kamchatka Krai,1375668792.4263544,597765.1039873476
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Komi Republic,7600877052.162217,6518005.103920746
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Murmansk,61679797.215616666,33931.71600089204
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,Arkhangelsk,10328479.315814316,9295.551920752616
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,CAN,Northwest Territories,4229301791.1675305,550971.6270704579
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,CAN,Yukon,5559797376.137793,805601.7795323413
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,USA,Alaska,48121716547.231705,11940255.832627103
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Magadan,3793187126.374392,2312490.973850472
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Sakha Republic,95703700012.76689,63950280.88087429
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Khanty-Mansi,6406225003.975302,5605780.385285472
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Chukotka,7572363331.993457,2232824.731590708
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Nenets,5639040710.777052,3282511.116731826
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Krasnoyarsk Krai,19217390506.62265,16560160.648069387
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Yamalo-Nenets,43919141300.161,28701641.89476272
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Kamchatka Krai,1362471797.040888,591586.6387305034
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Komi Republic,7604264055.647144,6521310.408704163
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Murmansk,60628020.69397831,33250.472831847736
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,Arkhangelsk,10563701.126585878,9533.562489323473
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,CAN,Northwest Territories,4264232254.1618342,555175.9723397224
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,CAN,Yukon,5562685905.231022,805964.3590361236
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,USA,Alaska,48113832444.56627,11938022.111483047
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Magadan,3783855362.1891804,2306229.7030551406
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Sakha Republic,95608178204.31963,63881682.406507306
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Khanty-Mansi,6411189168.209152,5610646.434641327
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Chukotka,7571933300.586875,2232694.8510312852
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Nenets,5607928096.472133,3263103.499042404
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Krasnoyarsk Krai,19205691131.80372,16548881.334873348
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Yamalo-Nenets,43923592994.860504,28704720.542714927
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Kamchatka Krai,1369919614.8088052,595073.4993358392
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Komi Republic,7609161263.649121,6526089.490008997
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Murmansk,64815460.76782261,35962.70769106018
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,Arkhangelsk,10919198.963931724,9893.275060682621
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,CAN,Northwest Territories,4226708855.1359987,550659.5327721536
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,CAN,Yukon,5533209028.580347,802264.3058380903
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,USA,Alaska,48106612598.611,11935976.587312365
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Magadan,3793341582.9087386,2312594.608508231
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Sakha Republic,95657226533.21252,63916906.20081183
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Khanty-Mansi,6402193553.253238,5601828.614702329
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Chukotka,7530271676.364495,2220111.967601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Nenets,5635358674.508975,3280214.3135281797
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Krasnoyarsk Krai,19206329870.350742,16549497.139754822
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Yamalo-Nenets,43883980188.22639,28677325.607917916
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Kamchatka Krai,1362578133.1814914,591636.422346476
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Komi Republic,7595997870.23143,6513243.613876047
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Murmansk,63402210.594842725,35047.33545495673
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,Arkhangelsk,9927492.857544037,8889.811421565622
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,CAN,Northwest Territories,4247253721.9566894,553132.3804306373
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,CAN,Newfoundland and Labrador,64544832.33462354,16229.132982787649
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,CAN,Yukon,5545912964.959946,803858.9537713138
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,CAN,Quebec,35865607.38609975,5231.549792257601
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,CAN,Nunavut,171462.75163759565,35.442262351142496
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,USA,Alaska,48123068820.55858,11940638.958221829
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,56,RUS,Magadan,3800858665.8783073,2317638.2949033524
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,56,RUS,Sakha Republic,95640032101.83711,63904558.1121483
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,56,RUS,Khanty-Mansi,6387963172.707485,5587879.492387687
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,56,RUS,Chukotka,7558846327.121317,2228742.248014814
