mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,59,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,59,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,59,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,59,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Magadan,12458398.156369066,6474.506229274503
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Sakha Republic,9543627.173571121,5474.646705457131
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Khanty-Mansi,6070417924.992525,5247004.920989308
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Chukotka,713520401.6667573,209917.0847742742
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Krasnoyarsk Krai,420683548.3574418,366361.62425857707
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Yamalo-Nenets,2079524554.182032,1360829.0874326595
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Kamchatka Krai,1184879536.1460998,510541.15960352914
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Murmansk,164484437.45225847,92645.31575662235
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,CAN,Northwest Territories,322295926.40722525,40876.61087203818
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,60,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Magadan,13757861.486093197,7149.824461796357
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Sakha Republic,7789061.662893948,4328.987801171006
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Khanty-Mansi,1269428539.75362,1097238.753119276
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Chukotka,769955237.7304211,226520.1647121775
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Krasnoyarsk Krai,113504621.97310928,98796.95490626029
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Yamalo-Nenets,2261078432.359789,1479269.7396307539
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Kamchatka Krai,1169168286.5874777,503607.87257735454
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Murmansk,49624693.56477887,27234.362780045714
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,CAN,Northwest Territories,97174864.41660492,12540.423492476784
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,61,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Magadan,17993163.697585925,9350.869107102637
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Sakha Republic,10800405.874033066,6044.633907910856
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Khanty-Mansi,2872551582.8760324,2482908.504386921
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Chukotka,719221615.062809,211594.37682223698
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Krasnoyarsk Krai,224692033.13682497,195535.6541053277
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Yamalo-Nenets,2965028567.6872354,1939899.601636292
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Kamchatka Krai,1484388296.9714043,640646.500184619
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Murmansk,94353619.92012878,52367.05180994662
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,CAN,Northwest Territories,184812919.30003983,23673.79704162418
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,62,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Magadan,11743483.795084143,6102.972310752987
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Sakha Republic,6919017.280411859,3863.9511172848147
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Khanty-Mansi,1617893401.8442543,1398436.6061787335
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Chukotka,720412530.199823,211944.7430250693
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Krasnoyarsk Krai,131841087.57214348,114796.48803553043
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Yamalo-Nenets,1933495105.2752726,1264990.9307841004
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Kamchatka Krai,1027632710.3417464,442404.01473292126
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Murmansk,55339707.840080604,30628.70514917605
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,CAN,Northwest Territories,108388045.27037387,13909.771453119387
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,63,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Magadan,16848053.14243083,8755.766483996193
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Sakha Republic,10811023.662197877,6095.6522692725775
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Khanty-Mansi,4068966487.976013,3517037.451054475
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Chukotka,776973410.5532596,228584.9050839606
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Krasnoyarsk Krai,300196689.9673192,261342.09597737843
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Yamalo-Nenets,2785301825.812554,1822405.9802014725
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Kamchatka Krai,1450976695.7155838,625807.3067902079
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Murmansk,121855458.44733644,68088.71430578954
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,CAN,Northwest Territories,238720669.47730562,30441.22048100109
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,64,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Magadan,11970157.844229015,6220.772570849271
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Sakha Republic,7666646.999634066,4321.870957803958
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Khanty-Mansi,2862573408.6994834,2474283.8051233566
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Chukotka,782356983.6431514,230168.7476286999
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Krasnoyarsk Krai,213090268.52783725,185578.28388317695
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Yamalo-Nenets,1978709162.3798594,1294655.3917798598
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Kamchatka Krai,1090007381.9719567,469123.5352821088
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Murmansk,85887173.49730752,47984.03104880011
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,CAN,Northwest Territories,168256495.97156525,21457.813062668603
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,65,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Magadan,12287659.130670648,6385.7748473111205
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Sakha Republic,7491902.002229759,4200.478684317897
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Khanty-Mansi,2191359047.463798,1894115.3389717191
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Chukotka,771415963.8335974,226949.9090677925
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Krasnoyarsk Krai,170267725.1225124,148269.68830186772
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Yamalo-Nenets,2026333069.6420827,1325764.400952834
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Kamchatka Krai,1092177980.766679,470145.2275788258
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Murmansk,70014381.6472053,38934.822785659126
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,CAN,Northwest Territories,137145536.08201832,17544.824711675144
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,66,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Magadan,13742323.13671069,7141.749335395116
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Sakha Republic,10142999.268057816,5799.032578044449
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Khanty-Mansi,5936885501.69084,5131585.308891401
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Chukotka,732029934.1869475,215362.5732257555
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Krasnoyarsk Krai,414623227.84692997,361061.06724402745
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Yamalo-Nenets,2288895929.852213,1497789.2362995385
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Kamchatka Krai,1273891783.2922678,549093.3600274592
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Murmansk,162993552.4447145,91705.47594505046
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,CAN,Northwest Territories,319366075.8787754,40535.1646427117
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,67,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Magadan,14096086.784943815,7325.596802415207
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Sakha Republic,8890201.35225825,5003.2614871682745
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Khanty-Mansi,3098158060.7317977,2677912.919921871
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Chukotka,766584772.6139301,225528.57679130734
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Nenets,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Krasnoyarsk Krai,232217881.74315807,202188.25126725758
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Yamalo-Nenets,2328358021.0105424,1523409.550119436
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Kamchatka Krai,1236651907.072876,532854.4591731904
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Komi Republic,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Murmansk,94513233.75938764,52737.10044936828
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,RUS,Arkhangelsk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,CAN,Northwest Territories,185149638.63024512,23632.140106250477
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,68,USA,Alaska,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,69,RUS,Magadan,13199071.960042171,6859.427075080862
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,69,RUS,Sakha Republic,7520717.211648999,4183.135613956432
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,69,RUS,Khanty-Mansi,1312752007.8982954,1134685.6724843194
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,69,RUS,Chukotka,781470813.2609121,229908.03706903223
EXTENT_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,69,RUS,Nenets,0.0,0.0
