mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Murmansk,222557127.38665885,123247.29158611331
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Northwest Territories,567995201.5650905,71423.68797197026
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Magadan,664811.0276620047,398.91043055493003
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Sakha Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Khanty-Mansi,3208581383.413107,2782133.8276825575
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Chukotka,211397930.80942142,62090.109143836155
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Krasnoyarsk Krai,272218540.5850277,237048.63158472074
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Yamalo-Nenets,46164617.41102225,30360.220471965455
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Kamchatka Krai,1127302332.1147082,485330.45339673926
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Murmansk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Northwest Territories,180626530.29090574,22758.116678740324
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Magadan,664811.0276620047,398.91043055493003
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Sakha Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Khanty-Mansi,1196017034.5911887,1040484.5681105512
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Chukotka,18753132.034611996,5369.884010952161
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Krasnoyarsk Krai,258022428.7654646,223927.32743813255
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Yamalo-Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Kamchatka Krai,1057139223.7315978,457301.7855309099
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Murmansk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Northwest Territories,380909557.9749699,47920.93860363067
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Magadan,1326369955.433533,745091.7725920896
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Sakha Republic,343130288.4186956,203236.24310722444
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Khanty-Mansi,4181606937.1554866,3613843.4548781454
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Chukotka,850867271.7926522,250476.5306069685
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Nenets,39200.992763115246,24.4530360945
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Krasnoyarsk Krai,477647897.25181746,419963.46125984204
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Yamalo-Nenets,3091566777.0345783,2012796.1304832369
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Kamchatka Krai,1282624494.2875702,552871.7506420247
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Murmansk,173038296.5733765,96313.30953117163
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Magadan,2058993401.8540173,1165170.660551918
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Sakha Republic,13962075798.311975,9343909.1340193
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Khanty-Mansi,5183223339.709494,4486409.315111116
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Chukotka,1175302825.891277,344249.5224288299
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Nenets,33727073.29072139,19409.15213012957
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Krasnoyarsk Krai,650955063.0037936,577988.3733077714
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Yamalo-Nenets,5990071675.884707,3890918.1487589343
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Kamchatka Krai,1335591542.1595948,574919.9860123596
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Komi Republic,731018.5857449231,713.3855158310299
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Murmansk,222557127.38665885,123247.29158611331
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Northwest Territories,631428101.0854166,79619.92593754122
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Magadan,664811.0276620047,398.91043055493003
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Sakha Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Khanty-Mansi,1842764249.265408,1592445.5619438284
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Chukotka,192824482.55271283,56727.55037130506
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Krasnoyarsk Krai,271602522.0838676,236465.90821512393
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Yamalo-Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Kamchatka Krai,1116448550.3073504,480324.3075064555
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Murmansk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Magadan,664811.0276620047,398.91043055493003
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Sakha Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Khanty-Mansi,1168494477.0104847,1017264.3401670319
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Chukotka,15971878.074257698,4563.039405782505
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Krasnoyarsk Krai,258009824.67887995,223915.1758965041
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Yamalo-Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Kamchatka Krai,1057139223.7315978,457301.7855309099
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Murmansk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Northwest Territories,523040019.0715399,65816.99173923
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Magadan,1288704333.3250704,722400.7354523723
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Sakha Republic,18079321.65891793,10720.55568570045
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Khanty-Mansi,3895652543.125153,3364851.7617958165
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Chukotka,849489513.7108512,250089.67882569978
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Nenets,26071.335604976604,16.26293789121
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Krasnoyarsk Krai,287276598.3520862,250048.54048620354
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Yamalo-Nenets,2759625169.6577005,1796344.4290847161
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Kamchatka Krai,1282358848.6565068,552751.0523848829
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Murmansk,112062754.69552265,62682.73762865191
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Magadan,272107.42740757746,139.84170543084
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Sakha Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Khanty-Mansi,643155317.223533,558905.7120064592
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Chukotka,14675355.255942136,4198.99714876652
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Krasnoyarsk Krai,255644954.06294063,221719.9644128988
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Yamalo-Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Kamchatka Krai,1056596507.4723346,457049.4633732066
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Murmansk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,CAN,Northwest Territories,567995201.5650905,71423.68797197026
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Magadan,664811.0276620047,398.91043055493003
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Sakha Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Khanty-Mansi,1183578862.0665646,1028702.8552810466
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Chukotka,18753132.034611996,5369.884010952161
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Krasnoyarsk Krai,258022428.7654646,223927.32743813255
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Yamalo-Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Kamchatka Krai,1057139223.7315978,457301.7855309099
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Komi Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Murmansk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,CAN,Yukon,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,CAN,Quebec,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,USA,Alaska,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Magadan,664811.0276620047,398.91043055493003
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Sakha Republic,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Khanty-Mansi,1842899291.0184665,1592577.9346463664
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Chukotka,192824482.55271283,56727.55037130506
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Krasnoyarsk Krai,271602522.0838676,236465.90821512393
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Yamalo-Nenets,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,Kamchatka Krai,1116668575.5853157,480420.29291704705
