mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
DETECTION_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,USA,50216025093.15321,12326488.810924448
DETECTION_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,229106562828.22098,155709406.38311437
DETECTION_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,CAN,25611746217.11399,3359300.5061197802
DETECTION_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,USA,64332253114.96064,15791588.377058402
DETECTION_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,239492437893.72214,162768036.31172034
DETECTION_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,CAN,26772779725.43633,3511584.556534225
DETECTION_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,USA,67248567406.816696,16507453.788966391
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,123439893342.10637,83535699.10782716
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,22718994973.220688,2973901.3767787996
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,USA,4008508660.7482867,1082324.6803177113
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,RUS,108497173732.79633,73423485.82458635
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,CAN,19968801640.26573,2613902.8931784774
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,USA,3523268278.9938664,951306.4674341358
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,RUS,117516449685.58536,79527116.520982
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,CAN,21628790801.6755,2831194.37364995
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,USA,3816154515.2953806,1030387.7490036543
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,RUS,102444670654.86462,69327564.62538272
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,CAN,18854844204.9503,2468086.603573152
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,USA,3326723139.8963795,898237.9392493988
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,RUS,103626622945.78815,70127429.30657491
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,CAN,19072381400.009712,2496562.0781551027
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,USA,3365105107.560802,908601.3323210266
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,RUS,96060304919.92566,65007061.41861158
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,CAN,17679807763.228092,2314275.1125313225
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,USA,3119401303.746064,842259.6293528737
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,RUS,117371624377.83014,79429108.632249
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,CAN,21602135841.51777,2827705.2570404927
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,USA,3811451550.2755866,1029117.9163695271
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,RUS,84298367293.95518,57047384.39811143
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,CAN,15515034329.253036,2030907.7055090826
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,USA,2737451614.9999094,739130.608124197
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,RUS,87414163096.3297,59155942.446740605
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,CAN,16088493583.43009,2105973.1416137107
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,USA,2838631988.060623,766449.9989988348
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,RUS,94751786053.90071,64121545.11338876
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,CAN,17438976110.391342,2282750.408873098
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,USA,3076909293.5441566,830786.4967616452
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,RUS,120124672733.28673,81292183.9543674
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,CAN,22108831773.07791,2894031.4184860555
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,USA,3900852293.240606,1053256.7267698357
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,RUS,91603575928.35822,61991051.26204922
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,CAN,16859551030.86221,2206904.050185891
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,USA,2974676318.3494167,803182.8961310479
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,RUS,106320783585.23505,71950653.43964507
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,CAN,19568239103.442917,2561469.522725799
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,USA,3452593568.25432,932223.8134644008
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,RUS,111958613071.1949,75765951.83961366
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,CAN,20605876258.527508,2697295.53825775
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,USA,3635672860.616215,981656.4711804085
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,RUS,81136629099.58344,54907735.67263113
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,CAN,14933119421.521088,1954735.429961148
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,USA,2634779337.893815,711408.3929810746
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,RUS,79663070655.8552,53910531.83973383
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,CAN,14661912391.367323,1919234.6095543879
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,USA,2586927937.314325,698488.1884316638
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,RUS,99797789225.75632,67536335.83662298
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,CAN,18367688195.216076,2404318.2049374473
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,USA,3240769994.2375627,875030.0036377184
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,RUS,119103523574.82648,80601139.86371098
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,CAN,21920890241.617947,2869429.996644026
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,USA,3867692144.32292,1044303.2603776944
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,RUS,86143155769.39743,58295811.39225147
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,CAN,15854565893.688597,2075352.1621465797
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,USA,2797358103.7438574,755305.7687054046
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,RUS,107877370523.97647,73004045.29400732
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,CAN,19854727449.140476,2598970.6572040548
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,USA,3503141183.423286,945872.0143437734
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,RUS,79580627024.4403,53854739.61405756
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,CAN,14646738719.413267,1917248.3859574378
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,USA,2584250715.213849,697765.3202032764
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,RUS,85877658604.85573,58116141.02272435
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,CAN,15805701393.05351,2068955.8314160209
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,USA,2788736517.5236197,752977.8816183608
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,RUS,95683106418.6441,64751799.20431418
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,CAN,17610384737.79852,2305187.684537739
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,USA,3107152399.2932606,838952.341601212
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,RUS,98134084711.54942,66410454.114430375
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,CAN,18061484961.62708,2364236.4047073643
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,USA,3186743910.9870706,860442.5926498142
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,RUS,88534606685.24162,59914182.23435286
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,CAN,16294710160.381683,2132966.754792198
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,USA,2875016561.219533,776274.0819298103
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,RUS,95022849553.20055,64304982.39856267
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,CAN,17488865089.64495,2289280.843175456
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,USA,3085711637.382436,833163.189638497
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,RUS,82349460049.18439,55728496.92356434
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,CAN,15156339804.3432,1983954.8300526731
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,USA,2674164039.4993744,722042.5310564236
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,RUS,94667524131.80501,64064522.392614454
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,CAN,17423467783.765923,2280720.3792015817
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,USA,3074173025.427344,830047.6857061042
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,RUS,103702054123.16211,70178475.98172739
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,CAN,19086264436.467365,2498379.358421402
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,USA,3367554611.684691,909262.7151424713
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,RUS,99827862755.63744,67556687.55011702
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,CAN,18373223199.788986,2405042.733365726
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,USA,3241746582.937619,875293.6892480204
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,RUS,83117144313.87193,56248013.264746666
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,CAN,15297631363.16005,2002449.8014098126
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,USA,2699093330.5122533,728773.6096718378
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,RUS,114568383846.85301,77532066.66969942
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,CAN,21086202087.788174,2760169.870798614
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,USA,3720420898.4956226,1004539.0194716342
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,RUS,82131764256.0445,55581175.261333466
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,CAN,15116273100.653381,1978710.1251083475
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,USA,2667094724.640248,720133.7678248812
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,RUS,90464223468.47734,61220015.24047304
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,CAN,16649854294.191822,2179454.8864079583
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,USA,2937677710.529631,793193.019653333
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,RUS,95666915482.24983,64740842.28306059
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,CAN,17607404811.353333,2304797.6141420812
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,USA,3106626625.1127777,838810.3789861911
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,RUS,106649862495.64287,72173351.59741282
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,CAN,19628805763.936054,2569397.6584219406
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,USA,3463279867.689023,935109.1872026995
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,RUS,125422076280.08633,84877105.30156687
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,CAN,23083813857.81865,3021655.926857257
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,USA,4072876809.966134,1099704.5196597236
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,RUS,103574239040.07193,70091979.45266283
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,CAN,19062740191.98227,2495300.0504175033
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,USA,3363404025.8922086,908142.0286674788
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,92078360296.5192,62312352.934027284
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,16946934642.28258,2218342.506975779
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,USA,2990094164.235574,807345.8196849726
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,79908610371.19609,54076696.36908252
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,CAN,14707103742.457584,1925150.1274452389
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,USA,2594901438.010567,700641.0880066513
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,94542832951.86998,63980139.90809993
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,CAN,17400518490.685486,2277716.3319552783
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,USA,3070123883.2808876,828954.3897074865
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,104534592790.7811,70741881.3586357
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,19239492386.464336,2518436.7954688924
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,USA,3394589943.368855,916562.4391043691
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,100269945938.71811,67855859.29080963
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,18454588189.195522,2415693.3565250197
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,USA,3256102511.318379,879169.8878321749
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,92377924576.75935,62515077.60350284
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,17002069163.16309,2225559.5791987292
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,USA,2999822024.324305,809972.4082623696
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,87506730895.68884,59218586.018645346
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,16105530598.86653,2108203.275636907
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,USA,2841637975.958009,767261.6362348855
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,87695576287.45346,59346383.69731404
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,16140287413.621206,2112752.919640667
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,USA,2847770421.2148604,768917.4382834574
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,101629468882.57036,68775891.67655797
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,18704807094.04957,2448446.84524751
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,USA,3300250795.5348463,891090.225704729
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,113623727695.01186,76892787.82779437
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,20912339021.448605,2737411.310705286
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,USA,3689744734.870064,996256.2460515515
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,RUS,95444120896.03221,64590070.10550005
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,CAN,17566399679.64669,2299430.0695926594
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,48,USA,3099391735.2871275,836856.9093842932
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,RUS,88791495187.89417,60088026.848771065
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,CAN,16341990244.983395,2139155.6865145983
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,49,USA,2883358595.223686,778526.4880116947
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,RUS,115431305022.94707,78116032.85573745
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,CAN,21245021909.57505,2780959.280155339
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,50,USA,3748442852.454494,1012105.1381774182
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,RUS,88446370479.68132,59854469.9896439
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,CAN,16278470370.664412,2130840.9770869818
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,51,USA,2872151234.7468247,775500.4242378717
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,52,RUS,104749030531.13441,70886998.19299634
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,52,CAN,19278959448.637394,2523603.0077362917
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,52,USA,3401553458.2920275,918442.6356315501
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,53,RUS,98970574310.67361,66976533.212259255
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,53,CAN,18215440076.81008,2384389.027195514
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,53,USA,3213907542.710446,867776.9584974381
DETECTION_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,54,RUS,117082670442.4081,79233564.32034266
