mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,28,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Magadan,2091343289.8308566,1174800.6578269121
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Sakha Republic,1504656597.6481965,922268.1578202707
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Khanty-Mansi,9097197047.934973,7865716.419060515
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Chukotka,13625621.782529097,3862.5469274708867
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Nenets,7735218021.372236,4453711.886970418
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Krasnoyarsk Krai,1082604366.5143924,959626.362148425
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Yamalo-Nenets,28454983445.808033,18644970.924935576
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Kamchatka Krai,1427502976.898528,618585.9401672654
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Komi Republic,10501754841.393965,8871488.45822659
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Murmansk,359760300.2517332,199206.05960126212
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,RUS,Arkhangelsk,133789588.48521915,117057.42489275332
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,CAN,Newfoundland and Labrador,1752477.0698875585,441.3613308786638
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,29,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Magadan,1835930447.889839,1031323.8904359238
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Sakha Republic,1320894983.9431026,809632.8327801444
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Khanty-Mansi,7986169048.367013,6905087.43277053
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Chukotka,11961543.579963522,3390.8194532331654
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Nenets,6790526622.557534,3909786.259949307
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Krasnoyarsk Krai,950387403.7164927,842428.5316680508
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Yamalo-Nenets,24979815966.31376,16367886.605492815
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Kamchatka Krai,1253164027.3909104,543038.9012228999
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Komi Republic,9219190155.600418,7788025.934220857
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Murmansk,315823276.0665344,174877.30111286146
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,RUS,Arkhangelsk,117450052.46390249,102761.36469664153
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,CAN,Newfoundland and Labrador,1538449.4872171564,387.4584865246361
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,30,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Magadan,1704612478.8580918,957556.7393645853
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Sakha Republic,1226415780.3354757,751722.5021440899
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Khanty-Mansi,7414945067.09856,6411189.606357777
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Chukotka,11105974.344641538,3148.2854702799013
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Nenets,6304822948.022818,3630132.3157626786
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Krasnoyarsk Krai,882409369.0404766,782172.4342978166
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Yamalo-Nenets,23193093215.86685,15197146.380096048
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Kamchatka Krai,1163529392.7402556,504197.14352135954
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Komi Republic,8559772295.44003,7230974.467688503
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Murmansk,293233492.6498065,162368.91222575126
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,RUS,Arkhangelsk,109049242.74370964,95411.18772103607
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,CAN,Newfoundland and Labrador,1428409.3370843013,359.74487591754195
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,31,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Magadan,1609801677.8641112,904297.2903212736
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Sakha Republic,1158202351.2262657,709911.5841568972
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Khanty-Mansi,7002524713.582951,6054598.28167717
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Chukotka,10488258.390726069,2973.1773616058995
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Nenets,5954147752.7856455,3428223.813484098
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Krasnoyarsk Krai,833329627.9726671,738667.8865305319
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Yamalo-Nenets,21903089902.74014,14351878.825745646
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Kamchatka Krai,1098813713.9135737,476153.622997469
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Komi Republic,8083676480.27833,6828786.586424251
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Murmansk,276923801.9363991,153337.9290459513
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,RUS,Arkhangelsk,102983907.55430402,90104.40319152352
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,CAN,Newfoundland and Labrador,1348960.9961411662,339.73581212019724
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,32,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Magadan,1853531222.2835162,1041211.0292124718
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Sakha Republic,1333558194.9252236,817394.6545026719
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Khanty-Mansi,8062731186.029537,6971285.412227066
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Chukotka,12076217.00356358,3423.326702227623
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Nenets,6855626325.672795,3947268.7615157478
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Krasnoyarsk Krai,959498617.2151444,850504.7605610046
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Yamalo-Nenets,25219293505.195477,16524802.941716509
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Kamchatka Krai,1265177912.4211023,548244.9291518994
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Komi Republic,9307573071.308182,7862688.505233753
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Murmansk,318851023.7879744,176553.82209817512
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,RUS,Arkhangelsk,118576027.5128588,103746.52162265212
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,CAN,Newfoundland and Labrador,1553198.3587616673,391.17298966176486
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,33,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Magadan,1504963137.8960316,845404.8137398318
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Sakha Republic,1082774275.1099143,663678.5015276213
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Khanty-Mansi,6546484396.842445,5660291.794938667
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Chukotka,9805209.222861715,2779.548806024761
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Nenets,5566383119.576591,3204960.299579483
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Krasnoyarsk Krai,779058929.4697777,690562.046034751
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Yamalo-Nenets,20476648374.091763,13417210.883365065
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Kamchatka Krai,1027253330.3907695,445144.0574578178
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Komi Republic,7557226016.584413,6384060.987414925
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Murmansk,258889103.95053095,143351.77682362482
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,RUS,Arkhangelsk,96277067.41575578,84236.34242031815
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,CAN,Newfoundland and Labrador,1261109.7388999807,317.6104739451185
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,34,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Magadan,1683838342.847037,945886.9820510714
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Sakha Republic,1211469434.1466613,742561.2495451518
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Khanty-Mansi,7324579028.336727,6333056.3493699
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Chukotka,10970625.680688636,3109.9172714239126
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Nenets,6227985982.980991,3585891.8426926155
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Krasnoyarsk Krai,871655433.775285,772640.0879518058
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Yamalo-Nenets,22910438665.95637,15011938.545590721
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Kamchatka Krai,1149349443.8325508,498052.4859139521
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Komi Republic,8455454231.308351,7142850.481182871
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Murmansk,289659851.9925556,160390.12003199407
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,RUS,Arkhangelsk,107720258.10423425,94248.4102479878
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,CAN,Newfoundland and Labrador,1411001.2926072772,355.36066010645163
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,35,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Magadan,1997978435.558679,1122353.4614482864
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Sakha Republic,1437483482.3341334,881094.8924967513
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Khanty-Mansi,8691066461.533394,7514563.420515116
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Chukotka,13017326.531204479,3690.1093689139875
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Nenets,7389890926.179111,4254882.663992443
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Krasnoyarsk Krai,1034273133.9493974,916785.2963638691
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Yamalo-Nenets,27184653798.99503,17812594.43190344
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Kamchatka Krai,1363774268.1498003,590970.1075876158
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Komi Republic,10032919899.212711,8475434.290024184
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Murmansk,343699346.42877877,190312.80672630612
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,RUS,Arkhangelsk,127816754.90366587,111831.57341742104
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,CAN,Newfoundland and Labrador,1674240.3848626777,421.65742261107573
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,36,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Magadan,1511902545.1427026,849302.9878167359
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Sakha Republic,1087766963.2774878,666738.7328960798
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Khanty-Mansi,6576670333.04221,5686391.483968222
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Chukotka,9850421.187343039,2792.3653466039354
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Nenets,5592049794.317719,3219738.4188357997
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Krasnoyarsk Krai,782651181.6948483,693746.237823816
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Yamalo-Nenets,20571066502.04225,13479077.840827104
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Kamchatka Krai,1031990010.662584,447196.6232784365
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Komi Republic,7592072497.314569,6413497.986876036
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Murmansk,260082845.43083763,144012.7739828668
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,RUS,Arkhangelsk,96721002.3949522,84624.7574388029
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,CAN,Newfoundland and Labrador,1266924.734523864,319.074980529376
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,CAN,Yukon,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,CAN,Quebec,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,CAN,Nunavut,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,37,USA,Alaska,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Magadan,1493889033.6331596,839183.9962221532
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Sakha Republic,1074806800.7487285,658794.8969144087
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Khanty-Mansi,6498312817.791498,5618641.165818905
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Chukotka,9733058.678759344,2759.0958045481384
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Nenets,5525423507.024622,3181376.9548302502
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Krasnoyarsk Krai,773326310.7799114,685480.6218422268
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Yamalo-Nenets,20325973229.074104,13318481.825823562
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Kamchatka Krai,1019694400.7408189,441868.5143032034
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Komi Republic,7501617007.474269,6337084.583000094
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Murmansk,256984097.20486647,142296.9386798606
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,RUS,Arkhangelsk,95568623.29786472,83616.49864129417
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,CAN,Northwest Territories,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,CAN,Newfoundland and Labrador,1251830.002816198,315.2733725139402
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,38,CAN,Yukon,0.0,0.0
