mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
STORIES_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,2378432.6238525766,5310897627.856908,1864286.9342952252,514145.68955735303,3982054611.673142,1328843016.1837485,264711.9701220874,599649770.8097955,188399.08962178938,76312.88050029798,402414161.6092354,197235609.20055917,2361529.2577793873,5274792602.613033,1847383.5682220333,514145.68955735303,3945949586.429268,1328843016.1837487,261376.60770020177,592525548.1006492,185063.7271999038,76312.88050029796,395289938.900089,197235609.20055914,2377671.8730883817,5309272689.63888,1863526.1835310296,514145.6895573531,3980429673.4551196,1328843016.1837487,264970.4266662698,600201825.3539456,188657.5461659716,76312.88050029796,402966216.1533858,197235609.20055914,2393755.6005401895,5343626994.169047,1879609.9109828395,514145.6895573531,4014783977.9852724,1328843016.1837487,267945.0005344774,606555415.7652503,191632.12003417918,76312.88050029796,409319806.5646903,197235609.20055914,0.1112968126434912,0.11290930701892865,0.10105691680610944,0.14842656867550236,0.10105691680610901,0.1484265686755026
STORIES_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,240602.68482899503,568991548.300004,117837.56656914989,122765.1182598455,251697105.60805556,317294442.69194776,26416.7341606575,60724649.045947485,16832.69160378499,9584.042556872519,35954066.938232966,24770582.107714515,237317.16448011142,561973786.593722,114552.04622026617,122765.11825984548,244679343.90177387,317294442.69194776,25570.71755972388,58917585.84911542,15986.675002851363,9584.04255687252,34147003.74140091,24770582.10771452,240714.26365408197,569229876.9428906,117949.14539423674,122765.11825984548,251935434.25094238,317294442.69194776,26415.19416817664,60721359.6734547,16831.151611304136,9584.04255687252,35950777.56574018,24770582.10771452,243397.99613830756,574962239.8741088,120632.8778784624,122765.11825984548,257667797.18216032,317294442.69194776,27239.323829816258,62481673.09912877,17655.28127294375,9584.04255687252,37711090.99141426,24770582.10771452,0.10979401239613275,0.10672328829378336,0.14284656492721418,0.07806812466540265,0.14284656492721406,0.0780681246654029
STORIES_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,10220168.203350732,11874112346.766949,5384981.928554998,4835186.2747958135,5493560121.328002,6380552225.438912,316472.70736191067,377160292.76031077,135115.6602590184,181357.0471028926,137840017.44366634,239320275.31664354,10209573.417807467,11863303936.98455,5374387.143011715,4835186.274795813,5482751711.54562,6380552225.438914,315602.4072744576,376272444.6825544,134245.3601715655,181357.04710289263,136952169.3659101,239320275.31664357,10220037.085109042,11873978584.768608,5384850.810313299,4835186.274795813,5493426359.329665,6380552225.438914,316535.3705252162,377224219.4103124,135178.32342232412,181357.04710289263,137903944.0936681,239320275.31664357,10228036.278158426,11882139066.73903,5392850.003362691,4835186.274795813,5501586841.300068,6380552225.438915,317171.5751420586,377873251.91561306,135814.52803916606,181357.04710289263,138552976.5989686,239320275.31664354,0.030965508694676232,0.03176324105296199,0.025091200314441023,0.03750776842833241,0.025091200314441117,0.03750776842833238
STORIES_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1613408.6119196317,1885962064.269726,811852.7808557319,801555.8310639061,828222289.4098107,1057739774.8599281,59060.84018206846,70833100.14638945,23724.13385983679,35336.70632223169,24202487.104802478,46630613.04158703,1609386.321072041,1881858671.3726134,807830.4900081413,801555.8310639062,824118896.512699,1057739774.8599284,58634.734685526324,70398403.02124785,23298.028363294667,35336.706322231694,23767789.979660846,46630613.04158703,1613490.185380591,1886045282.508528,811934.3543166914,801555.8310639062,828305507.6486145,1057739774.8599284,59050.58395928338,70822637.12585658,23713.87763705171,35336.706322231694,24192024.084269613,46630613.04158703,1617033.8812414696,1889660430.4369211,815478.0501775704,801555.8310639062,831920655.5770062,1057739774.8599284,59517.52206746995,71298990.17667368,24180.81574523828,35336.706322231694,24668377.13508671,46630613.04158703,0.036606250732601424,0.03755807260832531,0.029222211735027145,0.04408514660211408,0.029222211735027218,0.044085146602114045
STORIES_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,91138616.37584327,103287761514.81563,56703256.26327488,34435360.1125697,57846572465.83387,45441189048.982544,3250718.6862743204,3694760384.1276174,1986724.606251572,1263994.0800227688,2026783230.4301412,1667977153.6974418,91032168.9619781,103179167785.88821,56596808.84940992,34435360.112569705,57737978736.9065,45441189048.98255,3240292.1826123535,3684123649.3191786,1976298.1025895996,1263994.0800227688,2016146495.6217008,1667977153.6974418,91134869.52847789,103283939119.20952,56699509.41591014,34435360.112569705,57842750070.22761,45441189048.98255,3249622.8902986604,3693642493.454473,1985628.8102759104,1263994.0800227688,2025665339.756998,1667977153.6974418,91232430.65887049,103383467389.20596,56797070.54630196,34435360.112569705,57942278340.224335,45441189048.98255,3261500.2440425833,3705759332.0511827,1997506.1640198329,1263994.0800227688,2037782178.3537085,1667977153.6974416,0.03566785206469229,0.03577152152336693,0.03503722250142305,0.03670628318945275,0.03503722250142353,0.0367062831894534
STORIES_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1103515.0749265405,1239931528.6575966,722256.2967729607,381258.77815357974,736819258.0721779,503112270.58541334,47823.27188529976,53867030.79717666,30860.265007411523,16963.006877888216,31482505.127704773,22384525.669471916,1096987.811588759,1233272655.1368363,715729.0334351801,381258.7781535798,730160384.5514154,503112270.58541334,47317.23850031636,53350794.18567303,30354.231622428117,16963.006877888212,30966268.516201165,22384525.66947191,1103538.1033829951,1239955021.4402497,722279.3252294151,381258.7781535798,736842750.8548309,503112270.5854134,47816.98201353364,53860614.1017892,30853.975135645407,16963.006877888212,31476088.432317294,22384525.66947191,1107863.5979479193,1244367731.5964112,726604.8197943391,381258.7781535798,741255461.0109929,503112270.5854134,48402.76927105973,54458212.67504772,31439.762393171495,16963.006877888212,32073687.005575817,22384525.66947191,0.043337216656041865,0.04344355277060777,0.042727581808971564,0.044492108378564675,0.04272758180897165,0.04449210837856457
STORIES_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,367754.7055290443,451549542.3157696,210410.30648017064,157344.39904887378,215611112.4433343,235938429.87243515,0.0,0.0,0.0,0.0,0.0,0.0,363434.0389343701,447122079.86605227,206089.6398854963,157344.39904887378,211183649.993617,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,367284.4895477403,451067703.7950545,209940.0904988665,157344.39904887378,215129273.9226193,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,371312.12569051917,455194892.8277049,213967.72664164545,157344.39904887378,219256462.95526963,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,83630.44825120382,100248187.89831859,52983.7654225274,30646.682828676396,54293388.92800097,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,80734.90093402241,97281070.03877293,50088.21810534603,30646.6828286764,51326271.068455316,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,83669.29829413297,100287998.21519205,53022.61546545652,30646.682828676396,54333199.24487442,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,86293.05075610537,102976603.14412946,55646.36792742895,30646.682828676396,57021804.17381184,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,9637503.448662462,11232117989.095278,6780635.820529154,2856867.6281333,6948235838.79523,4283882150.3000307,0.0,0.0,0.0,0.0,0.0,0.0,9590534.544542618,11183988133.495827,6733666.916409306,2856867.6281332998,6900105983.195793,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,9634859.267880784,11229408450.91069,6777991.639747483,2856867.6281332998,6945526300.610651,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,9673464.960201124,11268968377.45174,6816597.332067818,2856867.6281332998,6985086227.151691,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,242336.2349523419,304157845.3176419,124742.82201739143,117593.41293495044,127826146.32532418,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,239107.40077962045,300849202.6017911,121513.98784467,117593.41293495048,124517503.60947351,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,242449.25817172127,304273662.182652,124855.8452367709,117593.41293495048,127941963.19033419,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,245063.89192338812,306952923.0100294,127470.47898843777,117593.4129349505,130621224.01771155,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1941722.824532586,2268998226.6414194,1133307.7392070605,808415.0853255374,1175514128.8894937,1093484097.751921,839.6048509269541,870873.2242835858,839.6048509269541,0.0,870873.2242835858,0.0,1933273.8230107417,2260234569.321929,1124858.737685216,808415.0853255372,1166750471.570003,1093484097.751921,683.5638237955501,709020.9526245801,683.5638237955501,0.0,709020.9526245801,0.0,1941628.4355701355,2268900322.4666457,1133213.3502446103,808415.0853255372,1175416224.7147183,1093484097.751921,855.98909142309,887867.6429467875,855.98909142309,0.0,887867.6429467875,0.0,1948886.7352698005,2276428934.116857,1140471.649944275,808415.0853255372,1182944836.3649335,1093484097.751921,1006.10398706769,1043573.0834747632,1006.10398706769,0.0,1043573.0834747632,0.0,0.00043240200934912783,0.00038381397308214556,0.0007408445401726445,0.0,0.0007408445401726462,0.0
STORIES_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,312735.6045503406,366474813.6778762,179272.2308822475,133463.37366809216,185948646.62890908,180526167.04896572,4511.399424508871,5346830.583635011,2395.1982836621214,2116.201140846749,2484399.71468533,2862430.8689496787,308770.62568181835,362362171.9659638,175307.25201372537,133463.3736680922,181836004.91699663,180526167.04896572,4351.071273415328,5180531.527915992,2234.870132568579,2116.2011408467492,2318100.6589663113,2862430.868949679,312759.6638076204,366499768.94455653,179296.2901395273,133463.3736680922,185973601.8955897,180526167.04896572,4515.510849054419,5351095.124920624,2399.3097082076697,2116.2011408467492,2488664.2559709447,2862430.868949679,316836.79090173374,370728735.4808321,183373.417233641,133463.3736680922,190202568.4318651,180526167.04896572,4655.931747087175,5496745.546177207,2539.730606240423,2116.2011408467492,2634314.6772275274,2862430.868949679,0.014425602198366501,0.014589899180178764,0.013360676507871285,0.015856044116713954,0.013360676507871315,0.015856044116713982
STORIES_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,23316021.335324645,26709832887.61308,15308413.17307189,8007608.162252757,15878525623.071253,10831307264.54215,187113.767045368,217603469.4211307,112534.33369893675,74579.43334643099,116725311.82114893,100878157.59998159,23267400.52622416,26659401353.37182,15259792.363971386,8007608.162252758,15828094088.830023,10831307264.542152,186899.33106692022,217381047.46662778,112319.89772048898,74579.433346431,116502889.8666461,100878157.5999816,23320180.765466344,26714147222.30836,15312572.603213592,8007608.162252758,15882839957.766535,10831307264.542152,187127.25712659644,217617461.89690337,112547.82378016511,74579.433346431,116739304.2969216,100878157.5999816,23356504.092349563,26751823294.289806,15348895.930096814,8007608.162252758,15920516029.74802,10831307264.542152,187298.2358990055,217794808.22196037,112718.80255257426,74579.433346431,116916650.6219787,100878157.5999816,0.008025115621329598,0.0081469423764926,0.007351142958232219,0.009313571772653993,0.007351142958232145,0.009313571772653963
STORIES_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1280489.6192042483,1464245805.7056382,849053.8476816774,431435.7715225742,880674118.4315244,583571687.2741133,48890.70022517881,53825076.52944847,39018.33032685791,8687.44579448286,40471442.13185242,11750874.023489458,1273006.185970358,1456483676.1491992,841570.4144477872,431435.7715225742,872911988.8750864,583571687.2741132,48575.036604637746,53497657.035973534,38702.66670631687,8687.445794482857,40144022.63837747,11750874.023489457,1280469.9310158128,1464225384.2941563,849034.1594932424,431435.7715225742,880653697.0200423,583571687.2741132,48918.202231359326,53853602.75910314,39045.83233303845,8687.445794482857,40499968.361507066,11750874.023489457,1286130.9783839958,1470097259.1039643,854695.2068614253,431435.7715225742,886525571.8298506,583571687.2741132,49163.98913441888,54108543.20223877,39291.619236098,8687.445794482857,40754908.80464269,11750874.023489457,0.03818125464817247,0.036759590718792944,0.04595507155806029,0.02013612771102431,0.04595507155806035,0.020136127711024264
STORIES_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1106803.906176604,1816142677.7110744,741065.7674069421,365738.13876966154,1104480418.3097293,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1101080.2616463841,1807612188.808432,735342.1228767225,365738.1387696616,1095949929.407086,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1106844.6314279365,1816203374.4057615,741106.4926582745,365738.1387696616,1104541115.0044165,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1111777.428957068,1823555189.2082133,746039.2901874052,365738.1387696616,1111892929.8068676,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,564273.1835414045,931914504.4301807,364627.12803457736,199646.0555068278,543438302.7944647,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,554553.6081001653,917428501.674047,354907.5525933376,199646.05550682786,528952300.03833103,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,564239.7234286539,931864635.6588074,364593.6679218263,199646.05550682786,543388434.0230904,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,571354.7593333933,942468846.753124,371708.70382656617,199646.05550682786,553992645.1174083,388476201.6357156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,8457325.616249716,13978799058.678812,5440294.0310363,3017031.5852134335,8108184848.629381,5870614210.049396,0.0,0.0,0.0,0.0,0.0,0.0,8428850.550740272,13936359974.796532,5411818.965526857,3017031.585213434,8065745764.747108,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,8455366.120435327,13975878636.697462,5438334.535221907,3017031.585213434,8105264426.648033,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,8479485.062230792,14011825377.3176,5462453.477017376,3017031.585213434,8141211167.268181,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,896901.4748496793,1503178435.6848838,531441.7361962339,365459.73865344556,792057894.0720991,711120541.612785,0.0,0.0,0.0,0.0,0.0,0.0,889075.9696128855,1491515344.9342988,523616.23095943994,365459.7386534456,780394803.3215133,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,897103.9707588638,1503480234.4945414,531644.2321054179,365459.7386534456,792359692.8817574,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,903943.2266570184,1513673424.556138,538483.4880035731,365459.7386534456,802552882.9433527,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Murmansk,HABITAT,ACTIVE,36436.004755254035,66703790.861392505,16308.57188039844,20127.43287485561,25178928.442421265,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,35596.30511218274,65407372.181628704,15468.87223732713,20127.432874855607,23882509.762657464,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,36413.613704397496,66669221.14729356,16286.1808295419,20127.432874855607,25144358.728322323,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,37251.38920457897,67962669.12818247,17123.95632972337,20127.432874855607,26437806.709211223,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,11884.187661632664,21104937.19034009,6574.285034033864,5309.902627598799,10150088.778219592,10954848.412120495,0.0,0.0,0.0,0.0,0.0,0.0,11466.825742789959,20460568.94239051,6156.92311519116,5309.9026275988,9505720.530270014,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,11878.293356508599,21095836.92772819,6568.390728909801,5309.9026275988,10140988.515607692,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,12275.389264309038,21708916.326746754,6965.48663671024,5309.9026275988,10754067.91462625,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Murmansk,OSM,ACTIVE,892748.5770163384,1492157283.0015116,673491.8278785323,219256.74913780644,1039809166.9259493,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,879128.7667159324,1471129554.0582156,659872.0175781259,219256.74913780647,1018781437.9826531,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,891911.79184574,1490865363.998016,672655.042707934,219256.74913780647,1038517247.9224527,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,901953.8934198598,1506369441.1667953,682697.1442820539,219256.74913780647,1054021325.0912323,452348116.075564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,129134.98299594189,224614880.99952844,80516.19618052612,48618.786815415726,124309569.03848098,100305311.9610473,0.0,0.0,0.0,0.0,0.0,0.0,126203.50882652683,220088955.68345442,77584.72201111101,48618.78681541574,119783643.72240692,100305311.96104732,0.0,0.0,0.0,0.0,0.0,0.0,129159.81403341281,224653217.82756078,80541.027217997,48618.78681541574,124347905.86651325,100305311.96104732,0.0,0.0,0.0,0.0,0.0,0.0,131556.6570706631,228353722.06332254,82937.87025524734,48618.78681541574,128048410.10227507,100305311.96104732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Nenets,HABITAT,ACTIVE,425768.172604247,744119863.1828506,280413.0386212917,145355.13398295475,449533933.34044284,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,423034.1699970821,739736946.640151,277679.03601412673,145355.13398295475,445151016.7977436,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,425542.620674772,743758277.8352934,280187.48669181665,145355.13398295475,449172347.9928858,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,428197.1766411996,748013832.3941245,282842.04265824426,145355.13398295475,453427902.5517169,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,215472.94714836986,391939236.2536595,105659.10028598948,109813.84686238004,169383532.15778992,222555704.09586933,0.0,0.0,0.0,0.0,0.0,0.0,214947.75143094844,391097287.89852303,105133.904568568,109813.84686238003,168541583.8026535,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,215455.7976098061,391911743.5965298,105641.95074742574,109813.84686238003,169356039.50066015,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,215906.7953732927,392634744.2085721,106092.94851091228,109813.84686238003,170079040.1127025,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Nenets,OSM,ACTIVE,4171607.807311055,7120930101.013086,3148424.3582901442,1023183.4490209188,5047281654.825186,2073648446.1879058,0.0,0.0,0.0,0.0,0.0,0.0,4144376.5371640236,7077275283.679201,3121193.0881431093,1023183.4490209189,5003626837.491309,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,4170305.6058923593,7118842524.31327,3147122.1568714506,1023183.4490209189,5045194078.125374,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,4191428.0670932992,7152704227.435835,3168244.6180723864,1023183.4490209189,5079055781.247931,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,212198.86885674257,397243412.3249727,77469.66780951181,134729.20104723095,124192671.83941525,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,209925.07344098706,393598260.1527283,75195.87239375632,134729.20104723098,120547519.66717085,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,212312.06184723484,397424873.53837675,77582.86080000405,134729.20104723098,124374133.05281933,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,214264.3924709461,400554681.1563571,79535.19142371538,134729.20104723098,127503940.67079973,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,20859859.976464566,30625824425.99858,17589166.958739378,3270693.017725166,24492513171.38007,6133311254.61891,0.0,0.0,0.0,0.0,0.0,0.0,20834344.02735313,30590294049.764366,17563651.00962798,3270693.017725166,24456982795.14587,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,20859469.744262002,30625281036.571243,17588776.72653684,3270693.017725166,24491969781.952724,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,20885845.4699226,30662008632.00891,17615152.45219738,3270693.017725166,24528697377.390408,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5556472.71776762,8805995145.30216,3342653.8987075705,2213818.819060005,4654569192.1345415,4151425953.1674423,0.0,0.0,0.0,0.0,0.0,0.0,5547072.8877118975,8792906096.685532,3333254.0686518513,2213818.819060005,4641480143.517933,4151425953.1674438,0.0,0.0,0.0,0.0,0.0,0.0,5555778.8645507395,8805028970.548504,3341960.0454906966,2213818.819060005,4653603017.380875,4151425953.1674438,0.0,0.0,0.0,0.0,0.0,0.0,5565230.112878573,8818189617.93438,3351411.29381851,2213818.819060005,4666763664.76676,4151425953.1674433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,50511663.5467807,75891784001.65916,39003885.260422796,11507778.286358198,54312019194.361855,21579764807.29752,4878.710247750891,8821178.45403959,678.4790169596998,4200.23123079119,944766.5314890672,7876411.922550524,50434475.209032595,75784301004.68674,38926696.92267462,11507778.286358198,54204536197.38942,21579764807.297516,4878.710247750891,8821178.454039592,678.4790169597,4200.231230791189,944766.531489067,7876411.922550524,50511374.96891901,75891382163.57928,39003596.68256114,11507778.286358198,54311617356.282,21579764807.297516,4878.710247750891,8821178.454039592,678.4790169597,4200.231230791189,944766.531489067,7876411.922550524,50572809.93497148,75976928950.34592,39065031.64861345,11507778.286358198,54397164143.048454,21579764807.297516,4878.710247750891,8821178.454039592,678.4790169597,4200.231230791189,944766.531489067,7876411.922550524,9.65858161300219e-05,0.00011623364202173373,1.739516492856038e-05,0.0003649906286229306,1.7395164928560486e-05,0.00036499062862293093
STORIES_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3608306.0623721415,5699203600.067875,2210663.874494417,1397642.1878777146,3078298943.353067,2620904656.7148166,481.02621589932,669818.0167560073,481.02621589932,0.0,669818.0167560073,0.0,3595088.1999183577,5680798028.558643,2197446.0120406332,1397642.1878777146,3059893371.843839,2620904656.7148166,481.02621589932,669818.0167560072,481.02621589932,0.0,669818.0167560072,0.0,3609397.933877542,5700724006.195696,2211755.745999814,1397642.1878777146,3079819349.480892,2620904656.7148166,481.02621589932,669818.0167560072,481.02621589932,0.0,669818.0167560072,0.0,3619251.4319411097,5714444777.149338,2221609.2440633825,1397642.1878777146,3093540120.434531,2620904656.7148166,481.02621589932005,669818.0167560072,481.02621589932005,0.0,669818.0167560072,0.0,0.00013331081332471222,0.00011752835374192108,0.00021759355705277972,0.0,0.0002175935570527798,0.0
STORIES_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3895642.337982846,6123241837.271985,1676458.041940296,2219184.296042562,2424141861.897285,3699099975.374757,39942.485386763976,59127924.28685555,33733.409088134744,6209.07629862927,48778178.200278595,10349746.086576972,3886855.2228572955,6110535755.110504,1667670.92681474,2219184.2960425625,2411435779.7358017,3699099975.374758,39331.8297388059,58244922.2179783,33122.753440176675,6209.076298629271,47895176.13140135,10349746.086576974,3895673.3535206844,6123286685.435054,1676489.057478131,2219184.2960425625,2424186710.0603485,3699099975.374758,39989.04530174946,59195249.46659701,33779.96900312024,6209.076298629271,48845503.38002006,10349746.086576974,3904082.2579499353,6135445878.644598,1684897.9619073868,2219184.2960425625,2436345903.2698965,3699099975.374758,40677.23024302504,60190358.13209196,34468.15394439583,6209.076298629271,49840612.045515,10349746.086576974,0.010253119234617955,0.009656310473799301,0.020121833200843146,0.0027979092631927067,0.02012183320084318,0.002797909263192714
STORIES_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,717848.1278940615,1150701174.6199515,207625.26034585768,510222.86754820484,300224087.09328264,850477087.5266709,2614.3065555670973,4316810.372643585,185.2039865562699,2429.102569010827,267803.14542301284,4049007.2272205735,717237.5034116555,1149818217.6161566,207014.63586345164,510222.86754820484,299341130.08948773,850477087.5266709,2614.306555567097,4316810.372643585,185.20398655626997,2429.1025690108268,267803.1454230129,4049007.2272205725,717851.1006649688,1150705473.2174842,207628.2331167652,510222.86754820484,300228385.69081527,850477087.5266709,2614.306555567097,4316810.372643585,185.20398655626997,2429.1025690108268,267803.1454230129,4049007.2272205725,718384.9270749997,1151477380.962962,208162.05952679564,510222.86754820484,301000293.4362926,850477087.5266709,2614.306555567097,4316810.372643585,185.20398655626997,2429.1025690108268,267803.1454230129,4049007.2272205725,0.003641865812531465,0.0037514608204595973,0.0008920108576758007,0.004760865738306664,0.000892010857675799,0.004760865738306673
