mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
EXTENT_ONLY,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1959750.8451847192,7462992531.76967,1645356.9223082068,314393.9228765129,5807422708.681193,1655569823.0884876,0.0,0.0,0.0,0.0,0.0,0.0,1959750.8451847192,7462992531.769672,1645356.9223082068,314393.92287651286,5807422708.681193,1655569823.0884876,0.0,0.0,0.0,0.0,0.0,0.0,1959750.8451847192,7462992531.769672,1645356.9223082068,314393.92287651286,5807422708.681193,1655569823.0884876,0.0,0.0,0.0,0.0,0.0,0.0,1959750.8451847192,7462992531.769672,1645356.9223082068,314393.92287651286,5807422708.681193,1655569823.0884876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,USA,Alaska,OSM,ACTIVE,9493499.131232996,40649620723.05457,5380486.505407705,4113012.62582524,18990870060.839138,21658750662.215446,0.0,0.0,0.0,0.0,0.0,0.0,9493499.131232997,40649620723.05457,5380486.505407704,4113012.6258252403,18990870060.839138,21658750662.215446,0.0,0.0,0.0,0.0,0.0,0.0,9493499.131232997,40649620723.05457,5380486.505407704,4113012.6258252403,18990870060.839138,21658750662.215446,0.0,0.0,0.0,0.0,0.0,0.0,9493499.131232997,40649620723.05457,5380486.505407704,4113012.6258252403,18990870060.839138,21658750662.215446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2914557.495417536,11461200971.384743,2238400.009960436,676157.4854571009,7900617107.879681,3560583863.505058,0.0,0.0,0.0,0.0,0.0,0.0,2914557.4954175362,11461200971.384743,2238400.0099604353,676157.4854571009,7900617107.879681,3560583863.505057,0.0,0.0,0.0,0.0,0.0,0.0,2914557.4954175362,11461200971.384743,2238400.0099604353,676157.4854571009,7900617107.879681,3560583863.505057,0.0,0.0,0.0,0.0,0.0,0.0,2914557.4954175362,11461200971.384743,2238400.0099604353,676157.4854571009,7900617107.879681,3560583863.505057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2945745238.382182,213197.8783471256,226885.63128395117,2055294500.5003433,890450737.881838,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2945745238.3821826,213197.87834712566,226885.6312839511,2055294500.5003443,890450737.8818382,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2945745238.3821826,213197.87834712563,226885.63128395114,2055294500.5003443,890450737.8818382,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2945745238.3821826,213197.87834712563,226885.63128395114,2055294500.5003443,890450737.8818382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,101733686.38217017,6147.444698589245,10821.397066462403,59263297.45443654,42470388.92773373,0.0,0.0,0.0,0.0,0.0,0.0,16968.841765051635,101733686.38217019,6147.444698589245,10821.397066462401,59263297.45443657,42470388.92773372,0.0,0.0,0.0,0.0,0.0,0.0,16968.841765051635,101733686.38217019,6147.444698589245,10821.397066462401,59263297.45443656,42470388.92773372,0.0,0.0,0.0,0.0,0.0,0.0,16968.841765051635,101733686.38217019,6147.444698589245,10821.397066462401,59263297.45443656,42470388.92773372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.4963465417,14545587352.286648,1045117.5497328385,1139032.9466137048,10075261390.945534,4470325961.341042,0.0,0.0,0.0,0.0,0.0,0.0,2184150.496346542,14545587352.286644,1045117.5497328388,1139032.946613705,10075261390.945534,4470325961.34104,0.0,0.0,0.0,0.0,0.0,0.0,2184150.496346542,14545587352.286644,1045117.5497328388,1139032.946613705,10075261390.945534,4470325961.34104,0.0,0.0,0.0,0.0,0.0,0.0,2184150.496346542,14545587352.286644,1045117.5497328388,1139032.946613705,10075261390.945534,4470325961.34104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436463,2441388845.4177556,230812.89610449504,55107.859139150925,2225108803.548853,216280041.86890242,0.0,0.0,0.0,0.0,0.0,0.0,285920.7552436462,2441388845.417756,230812.896104495,55107.85913915091,2225108803.548853,216280041.86890244,0.0,0.0,0.0,0.0,0.0,0.0,285920.7552436462,2441388845.417756,230812.896104495,55107.85913915091,2225108803.548853,216280041.86890242,0.0,0.0,0.0,0.0,0.0,0.0,285920.7552436462,2441388845.417756,230812.896104495,55107.85913915091,2225108803.548853,216280041.86890242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,252967.17219310498,1979117721.274394,187200.2871911016,65766.88500200343,1555293936.5028195,423823784.77157545,0.0,0.0,0.0,0.0,0.0,0.0,252967.1721931049,1979117721.274394,187200.28719110158,65766.88500200344,1555293936.5028198,423823784.77157545,0.0,0.0,0.0,0.0,0.0,0.0,252967.1721931049,1979117721.2743943,187200.28719110158,65766.88500200344,1555293936.5028198,423823784.77157545,0.0,0.0,0.0,0.0,0.0,0.0,252967.1721931049,1979117721.274394,187200.28719110158,65766.88500200344,1555293936.5028198,423823784.77157545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,45524.880171330005,353288866.2644225,32143.904088591804,13380.976082738194,267057384.76501313,86231481.49940905,0.0,0.0,0.0,0.0,0.0,0.0,45524.88017133,353288866.26442254,32143.904088591808,13380.976082738194,267057384.76501304,86231481.49940906,0.0,0.0,0.0,0.0,0.0,0.0,45524.88017133,353288866.26442254,32143.904088591808,13380.976082738194,267057384.76501307,86231481.49940906,0.0,0.0,0.0,0.0,0.0,0.0,45524.88017133,353288866.26442254,32143.904088591808,13380.976082738194,267057384.76501304,86231481.49940906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Northwest Territories,OSM,ACTIVE,4323485.237380558,33598334732.217453,3077693.872576926,1245791.3648036085,25570038861.87589,8028295870.341551,0.0,0.0,0.0,0.0,0.0,0.0,4323485.237380558,33598334732.217453,3077693.872576926,1245791.364803608,25570038861.875885,8028295870.341549,0.0,0.0,0.0,0.0,0.0,0.0,4323485.237380558,33598334732.217453,3077693.872576926,1245791.364803608,25570038861.875885,8028295870.341549,0.0,0.0,0.0,0.0,0.0,0.0,4323485.237380558,33598334732.217453,3077693.872576926,1245791.364803608,25570038861.875885,8028295870.341549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,166936.0417565026,1278134856.8993163,108562.12865452304,58373.913101979546,901953853.6169748,376181003.282341,0.0,0.0,0.0,0.0,0.0,0.0,166936.04175650253,1278134856.899316,108562.12865452303,58373.91310197953,901953853.6169748,376181003.282341,0.0,0.0,0.0,0.0,0.0,0.0,166936.04175650253,1278134856.899316,108562.12865452303,58373.91310197954,901953853.6169748,376181003.282341,0.0,0.0,0.0,0.0,0.0,0.0,166936.04175650253,1278134856.899316,108562.12865452303,58373.913101979546,901953853.6169748,376181003.282341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Nunavut,HABITAT,ACTIVE,145202.4757125345,762631100.0492028,101823.94656532542,43378.52914720911,552774237.7563143,209856862.29288802,0.0,0.0,0.0,0.0,0.0,0.0,145202.47571253453,762631100.0492028,101823.94656532543,43378.52914720911,552774237.7563142,209856862.29288802,0.0,0.0,0.0,0.0,0.0,0.0,145202.47571253453,762631100.0492028,101823.94656532543,43378.52914720911,552774237.7563142,209856862.29288802,0.0,0.0,0.0,0.0,0.0,0.0,145202.47571253453,762631100.0492028,101823.94656532543,43378.52914720911,552774237.7563142,209856862.29288805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,46894.11063706486,239580672.54299322,21519.163790051072,25374.946847013747,116821629.51292945,122759043.03006366,0.0,0.0,0.0,0.0,0.0,0.0,46894.110637064856,239580672.54299328,21519.163790051072,25374.94684701375,116821629.51292947,122759043.03006366,0.0,0.0,0.0,0.0,0.0,0.0,46894.110637064856,239580672.54299328,21519.163790051072,25374.94684701375,116821629.51292945,122759043.03006366,0.0,0.0,0.0,0.0,0.0,0.0,46894.110637064856,239580672.54299325,21519.163790051072,25374.94684701375,116821629.51292947,122759043.03006366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Nunavut,OSM,ACTIVE,2334768.052516758,12218926515.44293,1563280.1318027508,771487.9207139973,8486618446.894178,3732308068.548707,0.0,0.0,0.0,0.0,0.0,0.0,2334768.0525167575,12218926515.442932,1563280.1318027508,771487.9207139972,8486618446.894177,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,2334768.0525167575,12218926515.442932,1563280.1318027508,771487.9207139972,8486618446.894177,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,2334768.0525167575,12218926515.442932,1563280.1318027508,771487.9207139972,8486618446.894178,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,104871.0679438764,522803146.28062844,26158.13665669069,78712.93128718577,142005339.01179266,380797807.26883554,0.0,0.0,0.0,0.0,0.0,0.0,104871.06794387642,522803146.28062844,26158.136656690695,78712.93128718575,142005339.0117926,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,104871.06794387642,522803146.28062844,26158.136656690695,78712.93128718575,142005339.0117926,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,104871.06794387642,522803146.28062844,26158.136656690695,78712.93128718575,142005339.0117926,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Quebec,HABITAT,ACTIVE,70054.79826246297,443539408.4361511,49815.76333113049,20239.03493133254,357840044.1703572,85699364.26579408,0.0,0.0,0.0,0.0,0.0,0.0,70054.79826246298,443539408.4361512,49815.763331130474,20239.034931332535,357840044.1703572,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,70054.79826246298,443539408.4361512,49815.763331130474,20239.034931332535,357840044.1703572,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,70054.79826246298,443539408.4361512,49815.763331130474,20239.034931332535,357840044.1703572,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Quebec,HABITAT,NOT_ACTIVE,24110.166482766566,135414316.73147076,11300.174365016243,12809.992117750307,81172195.77729973,54242120.95417112,0.0,0.0,0.0,0.0,0.0,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,0.0,0.0,0.0,0.0,0.0,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,0.0,0.0,0.0,0.0,0.0,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Quebec,OSM,ACTIVE,3029440.3788085277,17410928555.88389,1554197.3619730535,1475243.0168354628,11164218220.667955,6246710335.2159395,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085273,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085277,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085277,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608970012.1955497,125315.28607540806,167391.6547655841,900173449.2427655,708796562.952784,0.0,0.0,0.0,0.0,0.0,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,0.0,0.0,0.0,0.0,0.0,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,0.0,0.0,0.0,0.0,0.0,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427654,708796562.9527841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Yukon,HABITAT,ACTIVE,1158561.7178681842,8796219563.228241,1044918.9749580409,113642.7429101451,8324460781.042345,471758782.18590945,0.0,0.0,0.0,0.0,0.0,0.0,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.1859094,0.0,0.0,0.0,0.0,0.0,0.0,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.18590933,0.0,0.0,0.0,0.0,0.0,0.0,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.1859094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Yukon,HABITAT,NOT_ACTIVE,259630.708834014,1814090368.1916525,192982.83483436482,66647.87399964905,1537418764.9884944,276671603.20315903,0.0,0.0,0.0,0.0,0.0,0.0,259630.70883401393,1814090368.1916525,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,0.0,0.0,0.0,0.0,0.0,0.0,259630.70883401393,1814090368.1916525,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,0.0,0.0,0.0,0.0,0.0,0.0,259630.70883401393,1814090368.1916523,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Yukon,OSM,ACTIVE,2697190.337844644,17715969164.07227,1708689.4514341701,988500.8864104664,13612460550.843798,4103508613.228502,0.0,0.0,0.0,0.0,0.0,0.0,2697190.3378446447,17715969164.07227,1708689.4514341701,988500.8864104667,13612460550.843801,4103508613.2285013,0.0,0.0,0.0,0.0,0.0,0.0,2697190.3378446447,17715969164.07227,1708689.4514341701,988500.8864104667,13612460550.843801,4103508613.2285013,0.0,0.0,0.0,0.0,0.0,0.0,2697190.3378446447,17715969164.07227,1708689.4514341704,988500.8864104667,13612460550.843801,4103508613.2285013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,CAN,Yukon,OSM,NOT_ACTIVE,430712.5534723006,3009957623.5734906,320274.6612881919,110437.89218410829,2551502959.5115037,458454664.06198925,0.0,0.0,0.0,0.0,0.0,0.0,430712.5534723007,3009957623.573491,320274.661288192,110437.8921841083,2551502959.5115037,458454664.06198925,0.0,0.0,0.0,0.0,0.0,0.0,430712.5534723007,3009957623.573491,320274.661288192,110437.8921841083,2551502959.5115037,458454664.06198925,0.0,0.0,0.0,0.0,0.0,0.0,430712.5534723007,3009957623.573491,320274.661288192,110437.89218410829,2551502959.5115037,458454664.0619893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,RUS,Arkhangelsk,HABITAT,ACTIVE,16544.720936273792,19561312.262193915,7018.6919404148,9526.028995858998,6936454.281779752,12624857.980414158,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.691940414801,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,827.0054766092,901073.5796630894,578.4785762683001,248.52690034090008,571700.5720352164,329373.0076278731,0.0,0.0,0.0,0.0,0.0,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,0.0,0.0,0.0,0.0,0.0,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,0.0,0.0,0.0,0.0,0.0,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,RUS,Arkhangelsk,OSM,ACTIVE,246170.33039189636,283511305.8791055,126813.74129445667,119356.58909743982,125327871.09879306,158183434.78031236,0.0,0.0,0.0,0.0,0.0,0.0,246170.33039189642,283511305.87910557,126813.74129445669,119356.5890974398,125327871.09879309,158183434.7803124,0.0,0.0,0.0,0.0,0.0,0.0,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,0.0,0.0,0.0,0.0,0.0,0.0,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,RUS,Arkhangelsk,OSM,NOT_ACTIVE,199278.72988109087,230377798.72654724,100073.37740560713,99205.35247548425,98900822.70176676,131476976.02478035,7302.056898437592,8358831.380921186,1855.8009908146605,3389.5272455860922,1834056.664425521,4492144.640213752,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176676,131476976.02478035,6973.143737790872,7982316.970385703,1758.4582358997,3236.8497007586293,1737854.4696487247,4289800.901696585,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478035,7300.5855816715375,8357147.131000042,1860.6184616673725,3388.8442779874013,1838817.6892157996,4491239.502412634,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478036,7669.581244986176,8779544.898209743,1935.6438599391836,3560.1276398817317,1912964.0186889777,4718241.553242401,0.036642429941191976,0.036283146323673805,0.018544402506701845,0.03416677791073538,0.018544402506701873,0.03416677791073539
EXTENT_ONLY,SSP585,RUS,Chukotka,HABITAT,ACTIVE,451472.8507429832,1534260807.9709432,293999.03030633286,157473.82043665045,973423714.06599,560837093.9049519,0.0,0.0,0.0,0.0,0.0,0.0,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,0.0,0.0,0.0,0.0,0.0,0.0,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,0.0,0.0,0.0,0.0,0.0,0.0,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.06599,560837093.9049518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,RUS,Chukotka,HABITAT,NOT_ACTIVE,400805.4640147657,1379150077.438763,192838.82973766717,207966.63427709925,638484724.4692965,740665352.9694679,0.0,0.0,0.0,0.0,0.0,0.0,400805.46401476563,1379150077.4387627,192838.82973766714,207966.63427709922,638484724.4692962,740665352.9694678,0.0,0.0,0.0,0.0,0.0,0.0,400805.46401476563,1379150077.4387627,192838.82973766714,207966.6342770992,638484724.4692962,740665352.9694678,0.0,0.0,0.0,0.0,0.0,0.0,400805.46401476563,1379150077.4387627,192838.82973766717,207966.63427709922,638484724.4692962,740665352.9694678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP585,RUS,Chukotka,OSM,ACTIVE,2366064.641094576,8047185082.460896,1514912.9528752796,851151.6882192956,5015840329.60251,3031344752.8583875,1067.384456278488,3801449.6306664823,0.0,1067.384456278488,0.0,3801449.6306664823,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,1019.3598058581831,3630411.64287371,0.0,1019.3598058581831,0.0,3630411.64287371,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,1069.4426226876565,3808779.71299058,0.0,1069.4426226876565,0.0,3808779.71299058,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,1109.3589303607168,3950940.1427858355,0.0,1109.3589303607168,0.0,3950940.1427858355,0.0004511222718685743,0.0004723949544731942,0.0,0.0012540472762400032,0.0,0.001254047276240002
EXTENT_ONLY,SSP585,RUS,Chukotka,OSM,NOT_ACTIVE,1243228.6879001444,4250723907.427749,706578.4188261493,536650.2690739911,2339464140.4632215,1911259766.9645398,1397.8923595546703,4895125.482215025,333.0144748567247,1064.8778846979458,1102602.9120402357,3792522.5701747886,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645395,1334.997222289047,4674879.919649358,318.0312102552746,1016.9660120337724,1052993.683526862,3621886.2361224964,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645398,1400.5878223573607,4904564.426896012,333.6566045054051,1066.9312178519556,1104728.9878537476,3799835.4390422646,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.96454,1452.8639269882553,5087624.367198677,346.11013814998296,1106.7537888382722,1145962.3380485415,3941662.0291501363,0.0011244048445469498,0.0011515980780735357,0.0004713057545827217,0.0019843051351403026,0.0004713057545827211,0.0019843051351402996
EXTENT_ONLY,SSP585,RUS,Kamchatka Krai,HABITAT,ACTIVE,311493.05231287575,702267030.9452304,229173.84049473723,82319.21181813827,489507667.3172636,212759363.62796584,32544.548989847375,73960825.67844069,22631.996954293274,9912.55203555412,48341189.43030919,25619636.248131488,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,24455.636699254497,55577942.81718574,17006.83870178979,7448.7979974647,36326039.32186268,19251903.495323032,311493.0523128757,702267030.9452302,229173.84049473717,82319.21181813827,489507667.3172638,212759363.6279658,32630.738630817414,74156700.47802879,22691.93460137925,9938.804029438177,48469214.24215587,25687486.235872824,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,39689.04541996086,90197426.62788714,27600.39339748041,12088.652022480455,58953518.25440891,31243908.373478264,0.10447921309383928,0.10531724033647377,0.09875471347617878,0.12041602217296718,0.09875471347617915,0.12041602217296703
EXTENT_ONLY,SSP585,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,250834.1168128311,594804545.6892498,119243.73447241614,131590.3823404149,254700633.2737716,340103912.41547865,35194.9075081352,83214785.83344251,16261.059469162117,17921.67975088777,34733079.79511595,46319748.388345465,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,26465.363198623425,62578652.127186894,12979.985766172453,13485.377432450965,27724815.975915454,34853836.15127141,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,35289.16272006191,83437873.11125956,16385.543958750477,17970.189259002327,34998974.50624018,46445124.371040255,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,42906.58503088013,101445038.69461554,18243.069449240473,21841.370047547927,38966586.89982398,56450443.21300574,0.1403114853566636,0.13990274021361854,0.13636825063478433,0.13619293015294742,0.13636825063478422,0.13619293015294753
EXTENT_ONLY,SSP585,RUS,Kamchatka Krai,OSM,ACTIVE,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.9859896,1328843016.1837485,292946.2268517643,674508006.5606681,184197.2020030932,108749.02484867116,393439070.0275929,281068936.5330753,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.98599,1328843016.1837487,221685.75973325758,510834997.7488303,138489.7203077495,83196.03942550797,295809416.0699978,215025581.67883265,1944777.9882117005,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,293811.66824725625,676524028.9042848,184689.32867675007,109122.3395705064,394490236.16211426,282033792.74217117,1944777.9882117007,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,356001.9589576839,819366826.9480102,224573.67308058543,131428.2858770979,479681863.3978081,339684963.5502025,0.15063222055548864,0.1538347935038612,0.1287523021648182,0.21151402619420423,0.12875230216481803,0.21151402619420465
