mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,56,USA,54142354006.030495,13581270.59404288
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,57,RUS,185490773621.06445,127207790.16727212
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,57,CAN,22470463388.344555,2909448.7807406476
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,57,USA,54128461104.3199,13577334.462105079
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,58,RUS,185341507866.0408,127078895.88344869
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,58,CAN,22486101162.815327,2910539.896283792
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,58,USA,54012601674.832664,13544509.210029542
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,59,RUS,185337171825.5278,127074769.89429411
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,59,CAN,22463027929.556423,2907646.982934892
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,59,USA,54125225742.27278,13576417.820488378
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,60,RUS,185351882341.00272,127067054.22767802
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,60,CAN,22401393156.118187,2900737.522230037
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,60,USA,54168357068.67298,13588637.772439584
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,61,RUS,185484158513.9577,127180662.44347957
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,61,CAN,22495253817.11474,2911994.750806272
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,61,USA,54001665010.87342,13541410.638312742
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,62,RUS,185620739956.84622,127272809.77446456
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,62,CAN,22576444296.592693,2921798.40120779
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,62,USA,54118245091.51391,13574440.065014966
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,63,RUS,185433795689.34186,127143032.28813198
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,63,CAN,22477294364.48356,2909976.3321323157
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,63,USA,54113697755.695885,13573151.715459306
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,64,RUS,185394414326.84467,127138283.91158633
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,64,CAN,22501736676.92952,2912152.091783117
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,64,USA,54077345648.11931,13562852.449357677
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,65,RUS,185345520879.4595,127087605.16751377
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,65,CAN,22565931986.296024,2920651.4623387223
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,65,USA,54062244770.26857,13558574.074052276
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,RUS,185373588786.28534,127107736.81291585
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,CAN,22418772039.942257,2902940.7797293654
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,USA,54060647225.13035,13558121.458135847
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,185425542374.6394,127140556.14184144
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,CAN,22468455774.789223,2909062.2525469624
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,USA,54048596554.109184,13554707.266337046
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,185393930572.18546,127115118.44557716
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,CAN,22523400620.24521,2915099.7448789845
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,USA,54020819641.40619,13546837.521376431
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,185518565789.18286,127212715.13188092
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,CAN,22454243407.13073,2907046.3552378104
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,USA,54158493627.43991,13585843.265801318
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,185448241645.6633,127152796.73063397
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,CAN,22462980059.367558,2907953.250222175
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,USA,54067543930.31811,13560075.430179955
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,185412978049.92365,127129692.90815663
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,CAN,22576257978.381718,2922571.927017682
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,USA,54028260198.90938,13548945.577463977
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,185264034796.60764,127018417.41291393
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,CAN,22453357518.76383,2907495.5798813007
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,USA,54080459286.111824,13563734.6041588
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,185455928767.26123,127170230.21107812
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,CAN,22480841979.85236,2910356.041854501
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,USA,54167619148.16306,13588428.705064978
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,185508720583.55814,127220208.54400872
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,CAN,22470640993.79683,2908921.196633319
STORIES_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,USA,54038800627.33365,13551931.88787086
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,87265062090.4313,59595171.784961276
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,17136069820.90357,2212786.8787181065
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,USA,3290093902.641678,898655.3931903639
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,RUS,87317515127.51872,59635424.66707224
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,CAN,17211026772.125553,2221808.943593687
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,1,USA,3296046670.1718116,900341.9291554422
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,RUS,87258455374.56076,59590381.14644531
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,CAN,17245780940.787933,2225992.06949805
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,2,USA,3274779673.775506,894316.5713517007
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,RUS,87366950607.96051,59645768.225648776
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,CAN,17150227889.548798,2214490.9903681595
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,3,USA,3281295792.84795,896162.7158740255
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,RUS,87210720590.66396,59550803.6146711
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,CAN,17216081805.417473,2222417.384006006
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,4,USA,3290904870.0781226,898885.1561940658
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,RUS,87261866220.02226,59594585.728946455
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,CAN,17181775785.04086,2218288.1987014404
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,5,USA,3280842512.217287,896034.292568055
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,RUS,87230843316.68857,59568761.33517222
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,CAN,17136077990.27908,2212787.862010978
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,6,USA,3289446416.431587,898471.9476291704
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,RUS,87238598524.78848,59576546.07195149
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,CAN,17185220655.34641,2218702.834607488
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,7,USA,3282481242.267477,896498.5769790777
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,RUS,87298907567.9806,59603024.948997565
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,CAN,17256765010.20836,2227314.14817512
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,8,USA,3276322508.4555264,894753.6867207922
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,RUS,87233080874.42303,59570480.06867678
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,CAN,17279915177.49075,2230100.5783553435
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,9,USA,3273076217.143453,893833.9486286818
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,RUS,87342136652.42032,59642218.58419929
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,CAN,17145074762.695215,2213870.743092528
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,10,USA,3301792116.5889444,901969.7269770207
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,RUS,87264344239.82082,59593172.238212645
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,CAN,17247947865.876404,2226252.8877198384
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,11,USA,3281762020.6432123,896294.807366029
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,RUS,87229946823.65932,59563093.07676643
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,CAN,17170990078.10394,2216989.9955844767
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,12,USA,3278999762.225133,895512.205300129
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,RUS,87322320522.31725,59632693.08217237
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,CAN,17207457410.0229,2221379.3234459935
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,13,USA,3275216361.810605,894440.2936494403
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,RUS,87238981801.30136,59567840.51230202
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,CAN,17261607920.397408,2227897.0567539744
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,14,USA,3291055722.599221,898927.8956763274
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,RUS,87335014690.4652,59644440.563943855
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,CAN,17325262286.687336,2235558.7053792174
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,15,USA,3282267884.592591,896438.1285590259
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,RUS,87278861168.58118,59599785.48662867
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,CAN,17204850913.84631,2221065.5970040825
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,16,USA,3279803929.5138745,895740.0416884146
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,RUS,87235099644.68617,59565928.74123499
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,CAN,17157957117.840496,2215421.305675137
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,17,USA,3283648854.5401096,896829.3844700676
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,RUS,87211002076.7027,59545660.861844495
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,CAN,17201641047.388866,2220679.246933159
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,18,USA,3278291495.9415665,895311.5395502815
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,RUS,87407825272.33603,59699270.182762235
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,CAN,17100455410.466286,2208500.211287899
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,19,USA,3282750836.6103587,896574.9583517677
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,RUS,87264188400.26819,59595070.1809119
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,CAN,17221056009.614735,2223016.0955629773
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,20,USA,3266596889.584812,891998.2278648771
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,RUS,87356524561.28862,59658347.710479826
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,CAN,17192597307.268093,2219590.7126643863
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,21,USA,3299788321.2042956,901402.0123861602
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,RUS,87388907142.59615,59683760.87036269
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,CAN,17268956780.734623,2228781.5897244755
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,22,USA,3290994541.4317417,898910.5618498684
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,RUS,87253816878.00163,59587611.33926706
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,CAN,17147065190.729767,2214110.317549133
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,23,USA,3296897955.497231,900583.1150090107
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,RUS,87273030652.57278,59605644.710517704
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,CAN,17194712064.567287,2219845.251799698
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,24,USA,3277835548.6559134,895182.3607285756
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,RUS,87252590465.88663,59598351.790300325
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,CAN,17185675972.20635,2218757.638040423
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,25,USA,3283299670.076304,896730.4536528131
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,RUS,87310608593.75739,59617242.99389325
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,CAN,17211791243.36209,2221900.9578629294
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,26,USA,3293511451.473318,899623.6519015903
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,RUS,87296305968.48424,59621696.828331284
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,CAN,17166406794.120472,2216438.336468582
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,27,USA,3287424136.040988,897898.9958730454
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,RUS,87208428823.15845,59544453.49104748
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,CAN,17226709572.068592,2223696.5769113465
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,28,USA,3301889632.7495437,901997.3552207244
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,RUS,87171409770.06757,59522818.72240518
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,CAN,17141828384.936054,2213479.99840139
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,29,USA,3284372017.468368,897034.2707319509
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,RUS,87271541148.36983,59599714.12143216
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,CAN,17136258035.338276,2212809.5328257303
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,30,USA,3309563215.292375,904171.4318790074
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,RUS,87186483101.499,59541900.01820761
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,CAN,17115854502.09236,2210353.6965405755
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,31,USA,3276504434.115871,894805.2298337355
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,RUS,87329621471.43446,59639237.99558264
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,CAN,17184311227.646408,2218593.3729021377
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,32,USA,3287727629.8985357,897984.9816440901
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,RUS,87259522618.68488,59595780.7432808
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,CAN,17118012913.474327,2210613.490024686
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,33,USA,3272839104.7823563,893766.7700394405
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,RUS,87148069902.19272,59517293.65459574
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,CAN,17204103633.275158,2220975.6518597915
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,34,USA,3279912982.6551867,895770.9385853616
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,RUS,87240454337.3803,59561613.593988456
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,CAN,17221751450.988834,2223099.801171224
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,35,USA,3284674869.916712,897120.0747791678
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,RUS,87356245518.53323,59661863.74459157
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,CAN,17222744497.137245,2223219.327467711
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,36,USA,3272133416.057702,893566.8345626646
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,RUS,87199553790.13615,59546592.37149382
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,CAN,17222664755.652115,2223209.7295206236
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,37,USA,3283336973.3943725,896741.0224155334
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,87234214458.72292,59584732.529932454
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,17222866314.34021,2223233.989786417
STORIES_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,USA,3282463222.506002,896493.4716267111
